
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[01:43:45.100 --> 01:43:45.980]   And when you do that,
[01:43:45.980 --> 01:43:47.660]   you almost necessarily need to write
[01:43:47.660 --> 01:43:51.260]   a lot of little bits of code, especially UI code,
[01:43:51.260 --> 01:43:52.900]   between the LLM calls.
[01:43:52.900 --> 01:43:55.220]   And so the code ends up looking kind of dumber
[01:43:55.220 --> 01:43:57.860]   along the way because you almost have to write code
[01:43:57.860 --> 01:44:02.380]   that engages the user and sort of crafts the user experience
[01:44:02.380 --> 01:44:04.620]   as the LLM is doing its thing.
[01:44:04.620 --> 01:44:06.460]   - So here are a couple of things that you did not bring up.
[01:44:06.460 --> 01:44:10.300]   No one's doing the code interpreter agent,
[01:44:10.300 --> 01:44:13.940]   the Voyager agent where the agent writes code
[01:44:13.940 --> 01:44:15.180]   and then it persists that code
[01:44:15.180 --> 01:44:16.700]   and reuses that code in the future.
[01:44:16.700 --> 01:44:18.700]   - Yeah, so I don't know anyone who's doing that.
[01:44:18.700 --> 01:44:20.340]   - When code interpreter was introduced last year,
[01:44:20.340 --> 01:44:22.140]   I was like, this is AGI.
[01:44:22.140 --> 01:44:23.980]   - There's a lot of people.
[01:44:23.980 --> 01:44:25.420]   It should be fairly obvious
[01:44:25.420 --> 01:44:27.060]   if you look at our customer list who they are,
[01:44:27.060 --> 01:44:29.420]   but I won't call them out specifically
[01:44:29.420 --> 01:44:33.260]   that are doing CodeGen and running the code
[01:44:33.260 --> 01:44:36.660]   that's generated in arbitrary environments.
[01:44:36.660 --> 01:44:39.380]   But they have also morphed their code
[01:44:39.380 --> 01:44:41.340]   into this dumb pattern that I'm talking about,
[01:44:41.340 --> 01:44:43.180]   which is like, I'm going to write some code
[01:44:43.180 --> 01:44:45.780]   that calls an LLM, it's going to write some code.
[01:44:45.780 --> 01:44:48.180]   I might show it to a user or whatever,
[01:44:48.180 --> 01:44:49.820]   and then I might just run it.
[01:44:49.820 --> 01:44:52.780]   But I like the word Voyager that you use.
[01:44:52.780 --> 01:44:53.940]   I don't know anyone who's doing that.
[01:44:53.940 --> 01:44:54.900]   - I mean, Voyager is in the paper.
[01:44:54.900 --> 01:44:55.740]   You understand what I'm talking about?
[01:44:55.740 --> 01:44:56.860]   - Yeah, yeah, yeah. - Okay, cool.
[01:44:56.860 --> 01:44:59.620]   Yeah, so my term for this,
[01:44:59.620 --> 01:45:01.660]   if you want to use the term, you can use mine,
[01:45:01.660 --> 01:45:04.820]   is CodeCore versus LLM Core.
[01:45:04.820 --> 01:45:08.620]   And this is a direct parallel from systems engineering
[01:45:08.620 --> 01:45:10.700]   where you have functional core imperative shell.
[01:45:10.700 --> 01:45:12.260]   This is a term that people use.
[01:45:12.260 --> 01:45:16.740]   You want your core system to be very well-defined
[01:45:16.740 --> 01:45:20.420]   and imperative outside to be easy to work with.
[01:45:20.420 --> 01:45:21.940]   And so the AI engineering equivalent
[01:45:21.940 --> 01:45:24.500]   is that you want the core of your system
[01:45:24.500 --> 01:45:26.460]   to not be this shrug-off where you just kind of like
[01:45:26.460 --> 01:45:28.940]   chuck it into a very complex agent.
[01:45:28.940 --> 01:45:32.180]   You want to sprinkle LLMs into a code base.
[01:45:32.180 --> 01:45:33.540]   'Cause we know how to scale systems,
[01:45:33.540 --> 01:45:35.580]   we don't know how to scale agents
[01:45:35.580 --> 01:45:37.740]   that are quite hard to make reliable.
[01:45:37.740 --> 01:45:39.020]   - Yeah, I mean, and just tying that
[01:45:39.020 --> 01:45:40.220]   to the previous thing I was saying,
[01:45:40.220 --> 01:45:42.060]   I think while in the short term,
[01:45:42.060 --> 01:45:44.300]   there may be opportunities to scale agents
[01:45:44.300 --> 01:45:46.460]   by doing like silly things,
[01:45:46.460 --> 01:45:48.940]   feels super clear to me that in the long term,
[01:45:48.940 --> 01:45:51.100]   anything you might do to work around that limitation
[01:45:51.100 --> 01:45:53.220]   of an LLM will be pushed into the LLM.
[01:45:53.220 --> 01:45:56.460]   If you build your system in a way that kind of assumes
[01:45:56.460 --> 01:45:57.980]   LLMs will get better at reasoning
[01:45:57.980 --> 01:46:02.540]   and get better at sort of agentic tasks in the LLM itself,
[01:46:02.540 --> 01:46:05.300]   then I think you will build a more durable system.
[01:46:05.300 --> 01:46:06.420]   - What is one thing you would build
[01:46:06.420 --> 01:46:08.220]   if you're not working on Braintrust?
[01:46:08.220 --> 01:46:09.260]   - A vector database.
[01:46:09.260 --> 01:46:11.100]   (laughing)
[01:46:11.100 --> 01:46:13.660]   My heart is still with databases a lot.
[01:46:13.660 --> 01:46:14.500]   I mean, sometimes I-
[01:46:14.500 --> 01:46:15.420]   - Seriously?
[01:46:15.420 --> 01:46:16.780]   Not ironically.
[01:46:16.780 --> 01:46:18.980]   - Yes, not a vector database.
[01:46:18.980 --> 01:46:20.220]   I'll talk about this in a second.
[01:46:20.220 --> 01:46:22.180]   But I think I love the Odyssey.
[01:46:22.180 --> 01:46:24.100]   I'm not Odysseus, I don't think I'm cool enough,
[01:46:24.100 --> 01:46:27.540]   but I sort of romanticize going back to the farm.
[01:46:27.540 --> 01:46:30.820]   Maybe just like Alanna and I move to the woods someday
[01:46:30.820 --> 01:46:35.100]   and I just sit in a cabin and write C++ or Rust code
[01:46:35.100 --> 01:46:39.180]   on my MacBook Pro and build a database or whatever.
[01:46:39.180 --> 01:46:42.260]   So that's sort of what I drool and dream about.
[01:46:42.260 --> 01:46:43.940]   I think practically speaking,
[01:46:43.940 --> 01:46:46.340]   I am very passionate about this variant type issue
[01:46:46.340 --> 01:46:48.100]   that we've talked about,
[01:46:48.100 --> 01:46:50.260]   because I now work in observability
[01:46:50.260 --> 01:46:53.500]   where that is a cornerstone to the problem.
[01:46:53.500 --> 01:46:55.700]   And I mean, I've been ranting to Nikita
[01:46:55.700 --> 01:46:58.180]   and other people that I enjoy interacting with
[01:46:58.180 --> 01:47:00.300]   in the database universe about this.
[01:47:00.300 --> 01:47:04.780]   And my conclusion is that this is a very real problem
[01:47:04.780 --> 01:47:07.140]   for a very small number of companies.
[01:47:07.140 --> 01:47:11.540]   And that is why Datadog, Splunk, Honeycomb, et cetera,
[01:47:11.540 --> 01:47:14.060]   et cetera, built their own database technology,
[01:47:14.060 --> 01:47:16.700]   which is, in some ways it's sad,
[01:47:16.700 --> 01:47:21.500]   because all of the technology is a remix
[01:47:21.500 --> 01:47:24.780]   of pieces of Snowflake and Redshift and Postgres
[01:47:24.780 --> 01:47:27.420]   and other things, Redis, you know, whatever,
[01:47:27.420 --> 01:47:30.780]   that solve all of the technical problems.
[01:47:30.780 --> 01:47:32.620]   And I feel like if you gave me access
[01:47:32.620 --> 01:47:34.420]   to all the code bases and locked me in a room
[01:47:34.420 --> 01:47:35.620]   for a week or something,
[01:47:35.620 --> 01:47:38.700]   I feel like I could remix it into any database technology
[01:47:38.700 --> 01:47:40.180]   that would solve any problem.
[01:47:40.180 --> 01:47:41.500]   Back to our HTAP thing, right?
[01:47:41.500 --> 01:47:43.180]   It's like kind of the same idea,
[01:47:43.180 --> 01:47:46.580]   but because of how databases are packaged,
[01:47:46.580 --> 01:47:49.340]   which is for a specific set of customers
[01:47:49.340 --> 01:47:51.620]   that have a particular set of use cases
[01:47:51.620 --> 01:47:53.860]   and a particular flavor of wallet,
[01:47:53.860 --> 01:47:55.940]   the technology ends up being inaccessible
[01:47:55.940 --> 01:47:57.580]   for these use cases like observability
[01:47:57.580 --> 01:48:01.020]   that don't fit a template that you can just sell and resell.
[01:48:01.020 --> 01:48:03.660]   I think there are a lot of these little opportunities
[01:48:03.660 --> 01:48:06.180]   and maybe some of them will be big opportunities,
[01:48:06.180 --> 01:48:08.580]   maybe they'll all be little opportunities forever,
[01:48:08.580 --> 01:48:10.700]   but I'd probably just,
[01:48:10.700 --> 01:48:12.540]   there's probably a set of such things,
[01:48:12.540 --> 01:48:15.340]   the variant type being the most extreme right now,
[01:48:15.340 --> 01:48:18.100]   that are high frustration for me
[01:48:18.100 --> 01:48:20.820]   and low value for database companies
[01:48:20.820 --> 01:48:23.100]   that are all interesting things for me to work on.
[01:48:23.100 --> 01:48:25.860]   - Okay, well, maybe someone listening is also excited
[01:48:25.860 --> 01:48:28.220]   and maybe they can come to you for advice.
[01:48:28.220 --> 01:48:30.420]   - Anyone who wants to talk about databases, I'm around.
[01:48:30.420 --> 01:48:32.060]   - Maybe I need to refine my question.
[01:48:32.060 --> 01:48:36.340]   What AI company or product would you work on
[01:48:36.340 --> 01:48:37.580]   if you're not working on Braintrust?
[01:48:37.580 --> 01:48:39.900]   - Honestly, I think if I weren't working on Braintrust,
[01:48:39.900 --> 01:48:42.740]   I would want to be working either independently
[01:48:42.740 --> 01:48:46.260]   or as part of a lab and training models.
[01:48:46.260 --> 01:48:49.420]   I think I, with databases and just in general,
[01:48:49.420 --> 01:48:52.500]   I've always taken pride in being able to work
[01:48:52.500 --> 01:48:54.900]   on like the most leading version of things
[01:48:54.900 --> 01:48:56.700]   and maybe it's a little bit too personal,
[01:48:56.700 --> 01:48:59.580]   but one of the things I struggled with
[01:48:59.580 --> 01:49:03.140]   post-single store is there are a lot of data tooling
[01:49:03.140 --> 01:49:05.300]   companies that have been very successful
[01:49:05.300 --> 01:49:08.260]   that I looked at and was like, oh my God, this is stupid.
[01:49:08.260 --> 01:49:11.060]   You can solve this inside of a database much better.
[01:49:11.060 --> 01:49:12.660]   I don't want to call it any examples
[01:49:12.660 --> 01:49:14.260]   because I'm friends with a lot of these people.
[01:49:14.260 --> 01:49:15.340]   - I probably have worked at some.
[01:49:15.340 --> 01:49:17.300]   - Yeah, maybe.
[01:49:17.300 --> 01:49:21.140]   But what was a really sort of humbling thing for me,
[01:49:21.140 --> 01:49:23.340]   and I wouldn't even say I fully accepted it,
[01:49:23.340 --> 01:49:26.340]   is that people that maybe don't have
[01:49:26.340 --> 01:49:29.380]   the ivory tower experience of someone who worked
[01:49:29.380 --> 01:49:31.420]   inside of a relational database,
[01:49:31.420 --> 01:49:33.700]   but are very close to the problem,
[01:49:33.700 --> 01:49:36.500]   their perspective is at least as valuable
[01:49:36.500 --> 01:49:38.420]   in company building and product building
[01:49:38.420 --> 01:49:40.580]   as someone who has the ivory tower of like,
[01:49:40.580 --> 01:49:43.660]   oh my God, I know how to make in-memory skip lists
[01:49:43.660 --> 01:49:45.940]   that's durable and lock-free.
[01:49:45.940 --> 01:49:48.100]   And I feel like with AI stuff,
[01:49:48.100 --> 01:49:49.540]   I'm in the opposite scenario.
[01:49:49.540 --> 01:49:52.500]   Like I had the opportunity to be in the ivory tower
[01:49:52.500 --> 01:49:56.740]   and at OpenAI or whatever, train a large language model,
[01:49:56.740 --> 01:49:58.460]   but I've been using them for a while now
[01:49:58.460 --> 01:49:59.780]   and I felt like an idiot.
[01:49:59.780 --> 01:50:02.260]   I kind of feel like I'm in the,
[01:50:02.260 --> 01:50:04.700]   I'm one of those people that I never really understood
[01:50:04.700 --> 01:50:07.700]   in databases who really understands the problem
[01:50:07.700 --> 01:50:11.620]   but is not all the way in with the technology.
[01:50:11.620 --> 01:50:13.300]   And so that's probably what I'd work on.
[01:50:13.300 --> 01:50:15.540]   - This might be a controversial question, but whatever.
[01:50:15.540 --> 01:50:18.660]   If OpenAI came to you with an offer today,
[01:50:18.660 --> 01:50:19.580]   would you take it?
[01:50:19.580 --> 01:50:22.260]   Competitive fair market value,
[01:50:22.260 --> 01:50:24.340]   whatever that means for your investors.
[01:50:24.340 --> 01:50:26.420]   - Yeah, I mean, fair market value, no.
[01:50:27.420 --> 01:50:31.380]   But I think that, you know, I would never say never,
[01:50:31.380 --> 01:50:32.580]   but I really--
[01:50:32.580 --> 01:50:35.060]   - 'Cause then you'd be able to work on their platform.
[01:50:35.060 --> 01:50:35.900]   - Oh yeah.
[01:50:35.900 --> 01:50:37.580]   - Bring your tools to them
[01:50:37.580 --> 01:50:39.500]   and then also talk to the researchers.
[01:50:39.500 --> 01:50:43.260]   - Yeah, I mean, we are very friendly collaborators
[01:50:43.260 --> 01:50:48.260]   with OpenAI and I have never had more fun day-to-day
[01:50:48.260 --> 01:50:49.900]   than I do right now.
[01:50:49.900 --> 01:50:51.420]   One of the things I've learned
[01:50:51.420 --> 01:50:53.980]   is that many of us take that for granted.
[01:50:53.980 --> 01:50:56.460]   Now, having been through a few things,
[01:50:56.460 --> 01:50:58.580]   it's not something I feel comfortable
[01:50:58.580 --> 01:51:00.100]   taking for granted again.
[01:51:00.100 --> 01:51:01.380]   - The independence and--
[01:51:01.380 --> 01:51:02.660]   - I wouldn't even call it independence.
[01:51:02.660 --> 01:51:06.340]   I think it's being in an environment that I really enjoy.
[01:51:06.340 --> 01:51:07.860]   I think independence is a part of it,
[01:51:07.860 --> 01:51:10.940]   but it's not the, I wouldn't say it's the high order bit.
[01:51:10.940 --> 01:51:13.660]   I think it's working on a problem that I really care about
[01:51:13.660 --> 01:51:15.460]   for customers that I really care about
[01:51:15.460 --> 01:51:17.580]   with people that I really enjoy working with.
[01:51:17.580 --> 01:51:20.660]   Among other things, I'll give a few shout outs.
[01:51:20.660 --> 01:51:22.820]   I work with my brother.
[01:51:22.820 --> 01:51:23.660]   - Did I see him?
[01:51:23.660 --> 01:51:24.500]   No.
[01:51:24.500 --> 01:51:25.340]   - He answered a few questions.
[01:51:25.340 --> 01:51:26.180]   He's sitting right behind us right now.
[01:51:26.180 --> 01:51:27.020]   - Oh, that was him, okay, okay.
[01:51:27.020 --> 01:51:30.740]   - Yeah, yeah, and he's my best friend, right?
[01:51:30.740 --> 01:51:32.220]   I love working with him.
[01:51:32.220 --> 01:51:33.980]   Our head of product, Eden,
[01:51:33.980 --> 01:51:36.380]   he was the first designer at Airtable and Cruise
[01:51:36.380 --> 01:51:40.060]   and he is an unbelievably good designer.
[01:51:40.060 --> 01:51:42.140]   If you use the product, you should thank him.
[01:51:42.140 --> 01:51:44.780]   I mean, if you like the product, he's just so good
