
[00:00:00.360 --> 00:00:02.320]   - Welcome to the Huberman Lab Podcast,
[02:58:25.060 --> 02:58:39.980]   You know, I know we weren't – we were going to leave MDMA out, but I know some of the MAP studies, it was like three sessions, I think it was, over – and I don't think that the world that kind of sees those is then taking that, especially in the personal development world, going, we're going to do three sessions.
[02:58:39.980 --> 02:58:45.520]   It can kind of come to be something that we do all the time, you know, or microdosing all the time.
[02:58:45.520 --> 02:58:49.840]   I don't know enough about it to see if that's going to have an impact.
[02:58:49.840 --> 02:58:57.300]   And, you know, there are people with psychological and psychiatric disorders that it can really impact in another way, you know.
[02:58:57.300 --> 02:58:57.620]   Definitely.
[02:58:57.620 --> 02:58:59.400]   Schizotypal, schizophrenic, bipolar.
[02:58:59.400 --> 02:59:08.120]   And, you know, I look at it like, you know, antibiotics, like penicillin saved a lot of people, but then there's people that it kills, right?
[02:59:08.220 --> 02:59:13.760]   I can eat peanuts and get protein out of them, and I know people that eat peanuts and they can die.
[02:59:13.760 --> 02:59:15.680]   Lousy source of protein, by the way.
[02:59:15.680 --> 02:59:16.600]   Lousy source of protein.
[02:59:16.600 --> 02:59:18.020]   Eggs, let's say.
[02:59:18.020 --> 02:59:37.160]   But there's a real – we need to really understand the ethics around it and the timeframe and then make sure that people are following that up with something because I think you've used this example before of like kind of being on a trampoline and you can jump up and see the top of the building, you know, and you can see where you want to be, but you haven't built the staircase or the elevator yet.
[02:59:37.160 --> 02:59:39.040]   We got to go out and build the staircase in the elevator.
[02:59:39.040 --> 02:59:49.560]   So I think they're a great window into how we can be and an experience of this person that I can be, but I don't think that there's going to be like some immediate structural change that's going to last.
[02:59:49.560 --> 02:59:55.780]   And the danger in that is then people start using that over and over again and can lean on that as a crutch.
[02:59:55.780 --> 02:59:57.280]   Last question.
[02:59:57.280 --> 03:00:07.960]   If we know somebody or are close to somebody that's clearly suffering from addiction or struggling with addiction, what can and should we do?
[03:00:07.960 --> 03:00:23.020]   This sounds like somebody who is aware of the all too common scenario of this kid, this parent, this coworker, this significant other is clearly an alcoholic, clearly a drug addict, clearly addicted to fill in the blank.
[03:00:23.700 --> 03:00:30.660]   What can people reasonably do assuming that person is not in a medical crisis yet?
[03:00:30.860 --> 03:00:35.940]   I think one of the biggest things we can do is talk to them, but also without shaming them.
[03:00:35.940 --> 03:00:42.820]   You know, and if you don't know how to talk to them, reach out for some help yourself.
[03:00:42.820 --> 03:00:47.460]   You know, there's, like I said, there's family support meetings like Al-Anon that you can go to.
[03:00:48.260 --> 03:00:56.400]   If you reach out to a treatment center like ours, you can, we're happy to talk to the families and help point them in the right direction.
[03:00:56.400 --> 03:01:11.700]   But having an open conversation without shaming them and understanding that this is a, you know, approaching it with the idea that this is a disease and a, and a, like a, like, like we're talking to a sick friend now that we're talking to a bad, a bad person.
[03:01:12.380 --> 03:01:22.460]   Can I ask slash offer one, which is if, if a 12-step meeting is an open meeting, as they call it, like an open AA meeting, you could offer to go with them.
[03:01:22.460 --> 03:01:22.620]   Yep.
[03:01:22.620 --> 03:01:30.900]   When they do the around the circle thing, if you go and you don't want to say anything, you just say pass, no one, no one's going to.
[03:01:30.900 --> 03:01:32.660]   Yeah, in a lot of places they don't even do around the circle.
[03:01:32.660 --> 03:01:32.960]   Yeah.
[03:01:32.960 --> 03:01:35.280]   So you can, you could go with them to, you could take them to a meeting.
[03:01:35.280 --> 03:01:40.760]   Yeah, as long as it's an, what's called an open meeting, you don't have to be an alcoholic or an addict to go to that meeting.
[03:01:40.760 --> 03:01:52.760]   And so you could take them, you could even go and just observe, believe it or not, some non-alcoholics have come to 12-step meetings that were open meetings to learn more about it, to then be able to go help somebody that they know.
[03:01:53.100 --> 03:01:58.840]   And reach out and find a therapist that can do an assessment.
[03:01:58.840 --> 03:02:06.480]   In our mission to create access, we have been really doing some kind of innovative stuff around virtual care and in-home care.
[03:02:06.740 --> 03:02:19.940]   So when there are people that are resistant and maybe if they even, it is true that they need to go to a residential treatment center, that we can offer this different service that's much lower cost and covered by insurance that we can come in and kind of build a relationship with them.
[03:02:19.940 --> 03:02:25.060]   And, you know, in some way, sometimes it works for them and they're able to move through it.
[03:02:25.060 --> 03:02:34.520]   And other times we're able to help them witness their failures and then having done complete assessments with them, get them to the correct level of care and make sure that the family has everything they need.
[03:02:34.520 --> 03:02:35.980]   So those options are out there as well.
[03:02:35.980 --> 03:02:41.340]   I've seen the work you do help so many people, so, so many people.
[03:02:41.340 --> 03:02:47.380]   And so I just feel very lucky you come on here and share with a lot more people.
[03:02:47.380 --> 03:02:47.800]   Yeah.
[03:02:47.800 --> 03:02:50.320]   And I'm sure you'll get some outreach.
[03:02:50.320 --> 03:02:57.580]   We'll put links to where people can find you and some of the resources and things that you're up to and the papers and other things mentioned.
[03:02:57.580 --> 03:03:03.220]   But, yeah, on behalf of myself and everyone listening and watching, I just want to say thank you.
[03:03:03.220 --> 03:03:04.500]   You're doing incredible work.
[03:03:04.500 --> 03:03:15.340]   I was reflecting on this a lot before coming out here, but, you know, I really appreciate what you do in the world and especially knowing you and knowing how and why you started it.
[03:03:15.340 --> 03:03:17.720]   And there wasn't this grand vision at the end.
[03:03:17.720 --> 03:03:19.460]   It was like I'm just going to help people today.
[03:03:19.460 --> 03:03:21.880]   I mean, you literally was like I'm going to help people today.
[03:03:21.880 --> 03:03:25.800]   I'm going to write, do these little diagrams and these little things, and I'm going to help them today.
[03:03:25.800 --> 03:03:33.940]   And helping people today and the next day and the next day, you know, has led to you having such an impact in the world.
[03:03:34.140 --> 03:03:40.980]   You know, I was telling someone on your team earlier, your work makes my work easier.
[03:03:40.980 --> 03:03:48.500]   I've had men specifically, mostly men that come to me more open because of what they've heard you talk about.
[03:03:48.500 --> 03:03:59.480]   And conversely, I've had men that we're working with that are very closed off, and then I'll have them listen to something that you've done, and it opens them up.
[03:04:00.020 --> 03:04:12.540]   My wife wanted me to tell you, you know, she's a therapist too, and she was running a group this morning with a group of kind of more mentally ill folks, and they were doing a group on stress management.
[03:04:12.540 --> 03:04:16.900]   And she used a video of the physiological sigh, so she wanted to say thank you for that.
[03:04:16.960 --> 03:04:26.200]   But I know lots of therapists that are using that, and it's just, you make our jobs easier by bringing awareness to the challenges and problems that are out there.
[03:04:26.200 --> 03:04:27.500]   So I really, really appreciate that.
[03:04:27.500 --> 03:04:32.240]   Plus, I just appreciate you as a human being and very much value our friendship.
[03:04:32.240 --> 03:04:33.620]   Thank you for that.
[03:04:33.740 --> 03:04:54.100]   That's extremely gratifying to hear, and I'd be remiss if I didn't say that were it not for you and your support and the many things you've taught me and our friendship, I definitely wouldn't be doing this, and maybe wouldn't even be here today at all, in the biggest sense.
[03:04:54.600 --> 03:04:55.940]   So thanks for everything.
[03:04:55.940 --> 03:04:56.860]   I appreciate you.
[03:04:56.860 --> 03:04:57.820]   Thank you.
[03:04:57.820 --> 03:05:01.580]   Thank you for joining me for today's discussion with Ryan Suave.
[03:05:01.580 --> 03:05:08.580]   To learn more about Ryan's work and to find links to the various resources discussed during today's episode, please see the show note captions.
[03:05:08.580 --> 03:05:12.780]   If you're learning from and or enjoying this podcast, please subscribe to our YouTube channel.
[03:05:12.780 --> 03:05:15.200]   That's a terrific zero-cost way to support us.
[03:05:15.200 --> 03:05:20.260]   In addition, please follow the podcast by clicking the follow button on both Spotify and Apple.
[03:05:20.440 --> 03:05:27.120]   And on both Spotify and Apple, you can leave us up to a five-star review, and you can now leave us comments at both Spotify and Apple.
[03:05:27.120 --> 03:05:30.900]   Please also check out the sponsors mentioned at the beginning and throughout today's episode.
[03:05:30.900 --> 03:05:33.120]   That's the best way to support this podcast.
[03:05:33.120 --> 03:05:42.040]   If you have questions for me or comments about the podcast or guests or topics that you'd like me to consider for the Huberman Lab podcast, please put those in the comments section on YouTube.
[03:05:42.040 --> 03:05:43.800]   I do read all the comments.
[03:05:43.800 --> 03:05:46.380]   For those of you that haven't heard, I have a new book coming out.
[03:05:46.380 --> 03:05:47.560]   It's my very first book.
[03:05:47.900 --> 03:05:51.480]   It's entitled Protocols, an Operating Manual for the Human Body.
[03:05:51.480 --> 03:05:57.660]   This is a book that I've been working on for more than five years, and that's based on more than 30 years of research and experience.
