
[00:00:00.000 --> 00:00:01.780]   (upbeat music)
[01:15:55.380 --> 01:15:57.600]   but we've been doing a lot in this episode.
[01:15:57.600 --> 01:15:59.620]   And I think anyone who's looking to buy a home
[01:15:59.620 --> 01:16:01.820]   is absolutely going to be able to get a better deal,
[01:16:01.820 --> 01:16:04.060]   find a better home, find the right home
[01:16:04.060 --> 01:16:05.920]   and get through that process easier.
[01:16:05.920 --> 01:16:07.260]   This has been so helpful.
[01:16:07.260 --> 01:16:08.940]   I'm so glad we got to do this episode.
[01:16:08.940 --> 01:16:10.840]   I feel like there's more things we could break down,
[01:16:10.840 --> 01:16:13.580]   but at this point, I feel like this is a good stopping point.
[01:16:13.580 --> 01:16:16.740]   Is there any last bits of wisdom that you guys wanna share
[01:16:16.740 --> 01:16:19.420]   to anyone thinking about going through this process?
[01:16:19.420 --> 01:16:20.580]   - Yeah, there's a thing that I mentioned
[01:16:20.580 --> 01:16:21.400]   to a lot of people who say,
[01:16:21.400 --> 01:16:22.860]   "I don't wanna be a real estate investor,"
[01:16:22.860 --> 01:16:25.060]   or, "Renting is cheaper than owning."
[01:16:25.060 --> 01:16:26.080]   It often is.
[01:16:26.080 --> 01:16:27.580]   In most cases, if you buy a home,
[01:16:27.580 --> 01:16:30.700]   the mortgage is gonna be more than the rent in year one.
[01:16:30.700 --> 01:16:32.740]   But go back to what rents were five years ago,
[01:16:32.740 --> 01:16:33.920]   10 years ago.
[01:16:33.920 --> 01:16:36.620]   Are you telling me that the mortgages from 10 years ago
[01:16:36.620 --> 01:16:38.620]   are more expensive than rents today?
[01:16:38.620 --> 01:16:40.060]   It's hardly ever the case.
[01:16:40.060 --> 01:16:42.060]   So when you take the longer term approach,
[01:16:42.060 --> 01:16:43.500]   even if you're not a real estate investor,
[01:16:43.500 --> 01:16:45.360]   looking to rent out a property,
[01:16:45.360 --> 01:16:47.380]   buying a home and locking in a mortgage,
[01:16:47.380 --> 01:16:49.140]   especially with all the inflation we have,
[01:16:49.140 --> 01:16:51.980]   will always be cheaper for you in the long run.
[01:16:51.980 --> 01:16:53.980]   If you look at what your parents are paying on the house
[01:16:53.980 --> 01:16:57.380]   that they bought 25 years ago, those payments are laughable,
[01:16:57.380 --> 01:16:58.340]   but at the time they bought it,
[01:16:58.340 --> 01:16:59.420]   they thought it was expensive.
[01:16:59.420 --> 01:17:00.460]   So I often tell people,
[01:17:00.460 --> 01:17:03.980]   even if they don't wanna be a "real estate investor,"
[01:17:03.980 --> 01:17:06.180]   you should still buy a house
[01:17:06.180 --> 01:17:08.160]   and make sure that you've taken control
[01:17:08.160 --> 01:17:09.140]   of your financial future.
[01:17:09.140 --> 01:17:10.660]   You're not in the hands of landlords
[01:17:10.660 --> 01:17:12.420]   that can raise rent every year.
[01:17:12.420 --> 01:17:14.020]   My only caveat there would be,
[01:17:14.020 --> 01:17:16.260]   given the fees that you pay to an agent
[01:17:16.260 --> 01:17:17.480]   when you're selling the house
[01:17:17.480 --> 01:17:19.500]   and to the buyer's agent as well,
[01:17:19.500 --> 01:17:20.340]   if you're gonna buy a home
[01:17:20.340 --> 01:17:21.660]   and you're gonna be there for a year or two,
[01:17:21.660 --> 01:17:22.740]   you might not make money
[01:17:22.740 --> 01:17:24.540]   if you plan on selling it in a year or two,
[01:17:24.540 --> 01:17:27.540]   given the fees that are associated with that process.
[01:17:27.540 --> 01:17:29.300]   However, my advice,
[01:17:29.300 --> 01:17:31.700]   and this will lead us to an episode on both of our shows
[01:17:31.700 --> 01:17:34.180]   about house hacking, is there are ways,
[01:17:34.180 --> 01:17:36.520]   if you think, "Gosh, I can only really afford
[01:17:36.520 --> 01:17:38.960]   "a two-bedroom house, but we're about to start a family
[01:17:38.960 --> 01:17:40.740]   "and we're gonna need a bigger house in a few years.
[01:17:40.740 --> 01:17:42.040]   "What do I do?"
[01:17:42.040 --> 01:17:43.900]   There are ways to buy the four-bedroom house
[01:17:43.900 --> 01:17:45.620]   or the duplex that you might one day need
[01:17:45.620 --> 01:17:48.180]   for your whole family or something like that now.
[01:17:48.180 --> 01:17:50.660]   Use tactics that you guys have talked about,
[01:17:50.660 --> 01:17:52.100]   we've talked about in multiple episodes
[01:17:52.100 --> 01:17:53.800]   that we'll link in the show notes on house hacking,
[01:17:53.800 --> 01:17:55.100]   to be able to get that house
[01:17:55.100 --> 01:17:56.900]   that two, three, four, five years from now
[01:17:56.900 --> 01:17:59.860]   is the house you want and get it earlier.
[01:17:59.860 --> 01:18:01.340]   Increase some cashflow from it
[01:18:01.340 --> 01:18:03.460]   so you can afford it for those next three or four years
[01:18:03.460 --> 01:18:05.380]   while it's more space than you need.
[01:18:05.380 --> 01:18:07.060]   And I think that ends up allowing you
[01:18:07.060 --> 01:18:09.900]   to buy your 10, 15, 20, 30-year home
[01:18:09.900 --> 01:18:11.940]   before you're ready for all that space.
[01:18:11.940 --> 01:18:15.160]   And not be in a situation where you either can't buy the home
[01:18:15.160 --> 01:18:17.200]   or you've got to buy a home and sell it in a few years.
[01:18:17.200 --> 01:18:19.040]   So we've both done episodes on it.
[01:18:19.040 --> 01:18:20.820]   There's a number of tactics there.
[01:18:20.820 --> 01:18:24.200]   I think you can even use that income from your house hack
[01:18:24.200 --> 01:18:27.000]   to end up qualifying for income on your DTI
[01:18:27.000 --> 01:18:28.000]   for your mortgage.
[01:18:28.000 --> 01:18:30.760]   So I think there's some really great stuff there.
[01:18:30.760 --> 01:18:32.360]   Obviously, we've both done episodes on it,
[01:18:32.360 --> 01:18:33.240]   but there's a lot of stuff there.
[01:18:33.240 --> 01:18:34.440]   We did that in San Francisco
[01:18:34.440 --> 01:18:36.200]   and that helped us buy a three-bedroom place
[01:18:36.200 --> 01:18:38.280]   when we really only needed a one-bedroom.
[01:18:38.280 --> 01:18:41.120]   I will always thank house hacking for giving me my start.
[01:18:41.120 --> 01:18:43.920]   It is the catalyst for all wealth and real estate,
[01:18:43.920 --> 01:18:45.100]   my deep, deep belief.
[01:18:45.100 --> 01:18:47.640]   So yes, go listen to both those episodes.
[01:18:47.640 --> 01:18:49.360]   If you were closed off to the idea,
[01:18:49.360 --> 01:18:51.220]   I promise after you listen to them,
[01:18:51.220 --> 01:18:52.600]   you're gonna be all in.
[01:18:52.600 --> 01:18:54.120]   - Awesome, this has been fantastic.
[01:18:54.120 --> 01:18:55.440]   I guess thank you for being here.
[01:18:55.440 --> 01:18:56.640]   Thank you for having me here.
[01:18:56.640 --> 01:18:59.060]   Thanks for doing this kind of fun episode.
[01:18:59.060 --> 01:19:00.480]   And I hope we get to have a conversation
[01:19:00.480 --> 01:19:01.780]   like this again soon.
[01:19:01.780 --> 01:19:03.120]   - Chris, for people in our audience
[01:19:03.120 --> 01:19:05.460]   that wanna learn more about you, where can they find you?
[01:19:05.460 --> 01:19:08.160]   - I'm at all the hacks in whatever podcast app
[01:19:08.160 --> 01:19:09.720]   you're listening to on the internet.
[01:19:09.720 --> 01:19:11.760]   Unfortunately, not too common of a term.
[01:19:11.760 --> 01:19:13.460]   So if you like optimizing real estate,
[01:19:13.460 --> 01:19:15.800]   but you're interested in optimizing your life,
[01:19:15.800 --> 01:19:18.440]   your health, your money, your travel,
[01:19:18.440 --> 01:19:20.560]   I'm one of those crazy people with 10 million points
[01:19:20.560 --> 01:19:22.640]   and play the game hard, travel the world for free.
[01:19:22.640 --> 01:19:24.560]   If any of that is something you wanna do,
[01:19:24.560 --> 01:19:26.880]   come on over, have a listen, all the hacks.
[01:19:26.880 --> 01:19:27.880]   I'd love to have you there.
[01:19:27.880 --> 01:19:30.520]   I'd love to hear from you, reach out to me anywhere.
[01:19:30.520 --> 01:19:32.200]   Just love having new people in the community.
[01:19:32.200 --> 01:19:34.360]   What about you guys, for our listeners?
[01:19:34.360 --> 01:19:36.760]   - Rob, for anyone who's been charmed and bedazzled
[01:19:36.760 --> 01:19:39.200]   by your amazing personality, where can they find more?
[01:19:39.200 --> 01:19:41.920]   - You can find me over at Rob Built on YouTube,
[01:19:41.920 --> 01:19:43.280]   Rob Built on Instagram,
[01:19:43.280 --> 01:19:46.120]   and on the Apple Podcasts review platform
[01:19:46.120 --> 01:19:48.360]   where you'll be leaving us a five-star review
[01:19:48.360 --> 01:19:50.720]   if you like what we do and if you want our content
[01:19:50.720 --> 01:19:53.360]   to be served up to millions of other people
[01:19:53.360 --> 01:19:57.200]   who get the benefit of learning about financial freedom.
[01:19:57.200 --> 01:19:58.280]   What about you, David?
[01:19:58.280 --> 01:19:59.960]   - Find me at davidgreen24.com,
[01:19:59.960 --> 01:20:01.400]   see everything I got going on,
[01:20:01.400 --> 01:20:04.360]   or your favorite social media or YouTube platform,
[01:20:04.360 --> 01:20:06.560]   davidgreen24, E at the end of green.
[01:20:06.560 --> 01:20:08.040]   - And you guys forgot the most important thing,
[01:20:08.040 --> 01:20:10.040]   which is if you're listening to this on all the hacks,
[01:20:10.040 --> 01:20:12.480]   go check out the BiggerPockets Real Estate Podcast.
[01:20:12.480 --> 01:20:13.720]   - Well, that goes without saying.
[01:20:13.720 --> 01:20:15.840]   I mean, yeah, if you like this stuff.
[01:20:15.840 --> 01:20:18.600]   - Of course, I just, you know, gotta remind everybody.
[01:20:18.600 --> 01:20:21.000]   - Yeah, we've got almost 800 episodes of content
[01:20:21.000 --> 01:20:22.720]   just like this if you wanna learn
[01:20:22.720 --> 01:20:24.640]   how to make money through real estate.
[01:20:24.640 --> 01:20:26.320]   And Chris, I will say, I have a book coming out
[01:20:26.320 --> 01:20:28.600]   through BiggerPockets Publishing in October
[01:20:28.600 --> 01:20:30.320]   that's gonna be called "Pillars of Wealth,"
[01:20:30.320 --> 01:20:32.880]   and it's all about saving money, making money,
[01:20:32.880 --> 01:20:33.880]   and investing the difference.
[01:20:33.880 --> 01:20:35.640]   And so much of what you've talked about,
[01:20:35.640 --> 01:20:37.640]   I echo the sentiments in that book.
[01:20:37.640 --> 01:20:40.000]   It is incredibly important to be a wise steward
[01:20:40.000 --> 01:20:42.240]   of your resources if there's ways you can save money
[01:20:42.240 --> 01:20:44.120]   through credit card hacking, travel hacking,
[01:20:44.120 --> 01:20:46.040]   food hacking, everything.
[01:20:46.040 --> 01:20:47.200]   Like, take advantage of that.
[01:20:47.200 --> 01:20:49.240]   The people who manage their money well
[01:20:49.240 --> 01:20:52.000]   tend to be rewarded by the money gods who bring more.
[01:20:52.000 --> 01:20:53.360]   So I love what you're doing.
[01:20:53.360 --> 01:20:54.200]   Thank you for doing it.
[01:20:54.200 --> 01:20:56.160]   I'm glad our audience got to hear about it.
[01:20:56.160 --> 01:20:57.000]   - I'm glad I'm here.
[01:20:57.000 --> 01:20:58.160]   And I like what you're talking about
[01:20:58.160 --> 01:20:59.600]   because building wealth is not always
[01:20:59.600 --> 01:21:01.280]   about sacrificing everything.
[01:21:01.280 --> 01:21:03.120]   My goal is to help people live a life
[01:21:03.120 --> 01:21:04.760]   they really wanna live, just live it for less.
[01:21:04.760 --> 01:21:06.240]   And on that note, there's an episode,
[01:21:06.240 --> 01:21:08.520]   I think everyone listening on the BiggerPocket side
[01:21:08.520 --> 01:21:09.360]   should check out.
[01:21:09.360 --> 01:21:10.600]   I did this episode with Bill Perkins,
[01:21:10.600 --> 01:21:12.360]   who wrote a book called "Die With Zero."
[01:21:12.360 --> 01:21:15.400]   And it's radically reframed my perspective
[01:21:15.400 --> 01:21:17.640]   on basically all things wealth,
[01:21:17.640 --> 01:21:18.680]   spending money and everything.
[01:21:18.680 --> 01:21:21.440]   I really wanted to focus on what's important,
[01:21:21.440 --> 01:21:23.160]   maximizing my net fulfillment,
[01:21:23.160 --> 01:21:24.800]   not necessarily my net worth.
[01:21:24.800 --> 01:21:26.320]   And so if I leave people with,
[01:21:26.320 --> 01:21:27.800]   obviously, if you wanna optimize your insurance
[01:21:27.800 --> 01:21:28.640]   and save money, go there.
[01:21:28.640 --> 01:21:31.360]   If you wanna travel for free, where's episodes there.
[01:21:31.360 --> 01:21:32.920]   But if you wanna just kind of like
[01:21:32.960 --> 01:21:36.240]   really kick your entire perspective on money around
[01:21:36.240 --> 01:21:38.000]   and think about whether there's maybe a new way
[01:21:38.000 --> 01:21:40.440]   you might wanna be thinking about how you spend and save,
[01:21:40.440 --> 01:21:43.240]   episode 91 with Bill Perkins literally changed my life.
[01:21:43.240 --> 01:21:44.360]   It's the only episode I've done
[01:21:44.360 --> 01:21:46.440]   where I think I've listened to it five or six times.
[01:21:46.440 --> 01:21:47.400]   - Nice, okay.
[01:21:47.400 --> 01:21:49.080]   Yeah, I'm gonna go listen to that
[01:21:49.080 --> 01:21:50.520]   since I need something to listen to
[01:21:50.520 --> 01:21:53.320]   after episode 104, insurance, baby.
[01:21:53.320 --> 01:21:55.040]   - Yeah, that's awesome, exactly.
[01:21:55.040 --> 01:21:58.480]   - Wow, we covered so much in that episode.
[01:21:58.480 --> 01:21:59.960]   So I really hope it was helpful
[01:21:59.960 --> 01:22:01.160]   and that you keep it bookmarked
[01:22:01.160 --> 01:22:02.640]   for the next time you might need it
[01:22:02.640 --> 01:22:04.520]   or if anyone you know is going through
[01:22:04.520 --> 01:22:05.880]   the process of buying a home,
[01:22:05.880 --> 01:22:07.560]   there is no higher compliment
[01:22:07.560 --> 01:22:09.440]   or way you could support me in the show
