
[00:00:00.360 --> 00:00:02.320]   - Welcome to the Huberman Lab Podcast,
[02:11:51.580 --> 02:11:57.980]   therapeutic for any of these individuals. We are talking about the profound forms of autism. The ones
[02:11:57.980 --> 02:12:02.940]   that actually the parents are still struggling to even communicate about, right? The kids who may never go to
[02:12:02.940 --> 02:12:08.860]   school may, uh, never be able to actually live on their own. The same is the case for many of these
[02:12:08.860 --> 02:12:15.020]   patients with severe dystonias. So I think it's very important because, uh, I think in the case of autism,
[02:12:15.020 --> 02:12:20.540]   partly because it's being talked about and I can, because it is a, a spectrum is, uh, you know,
[02:12:20.540 --> 02:12:26.140]   it's also part of the identity, right? Of a part of the population. And that's absolutely fine. I think
[02:12:26.140 --> 02:12:30.380]   perhaps like at one point having different terms. Yeah, that would be useful. It may be useful because
[02:12:30.380 --> 02:12:35.820]   we were talking before about terminology, which is so important. Um, so perhaps that would be so like
[02:12:35.820 --> 02:12:42.460]   useful at one point to define, um, you know, the border between, uh, profound forms of autism and forms
[02:12:42.460 --> 02:12:47.740]   of autism that are, are not really a disease. Yeah. As well-meaning as the psychiatric community is,
[02:12:47.740 --> 02:12:53.180]   it's bound by this, you know, DSM, whatever number it happens to be on for, for understandable reasons.
[02:12:53.180 --> 02:12:59.500]   But I think, uh, better, um, nomenclature would really help that has societal implications. It has
[02:12:59.500 --> 02:13:04.780]   to do with how we treat people generally. Um, actually just as a quick reflection years ago,
[02:13:04.780 --> 02:13:11.500]   I sat down with Bob Desimone who, you know, world-class neuroscientist, as you know, but he was the head of the
[02:13:11.500 --> 02:13:16.300]   national institutes of mental health at that time. And he said to me directly, it was over lunch. He
[02:13:16.300 --> 02:13:21.020]   said, um, do you know why there's so much more money spent trying to understand autism as opposed
[02:13:21.020 --> 02:13:25.340]   to schizophrenia? At least that was the case at the time. And I think it is still now. I said, no. And
[02:13:25.340 --> 02:13:31.900]   he said, because the, uh, strong genetic link in schizophrenia means that, um, oftentimes the parents
[02:13:31.900 --> 02:13:38.860]   are struggling as well. They're not bringing their children in and with severe, uh, nowadays it's not
[02:13:38.860 --> 02:13:44.620]   politically correct to call them schizophrenics for people with severe schizophrenia. Uh, it's scary
[02:13:44.620 --> 02:13:50.620]   to be around. Yeah. It's really scary. Whereas with autism, um, even in the profound cases, these are
[02:13:50.620 --> 02:13:56.940]   children and as a human species, we, we naturally have this, we want to care for our young and it just,
[02:13:56.940 --> 02:14:01.820]   it just pulls on us. And he said, you know, so there's been this incredible lobby, uh, of the
[02:14:01.820 --> 02:14:10.380]   government and therefore pressure on NIH to, um, direct funds towards studying autism far, far less
[02:14:10.380 --> 02:14:15.500]   for schizophrenia. That's interesting. You know, in light of the homeless problem in California and
[02:14:15.500 --> 02:14:20.060]   elsewhere and the huge amount of mental disease and drug addiction, I think nowadays there's a kind
[02:14:20.060 --> 02:14:25.500]   of a broader understanding of brain diseases as diseases that people suffer from as opposed to
[02:14:26.380 --> 02:14:31.100]   cold mothering or something, you know, like ridiculous theories like that. I definitely
[02:14:31.100 --> 02:14:37.340]   want to talk a little bit about, um, you, um, not getting too personal here, but, um, I've known you
[02:14:37.340 --> 02:14:42.860]   for some years and, um, from the first time I met you, it was clear you were going to work on something
[02:14:42.860 --> 02:14:48.220]   important. You were going to figure it out and your, your work ethic is like something to behold,
[02:14:48.220 --> 02:14:54.380]   uh, without inflating numbers. Um, uh, how much time are you, are you spending these days either
[02:14:54.380 --> 02:15:00.380]   at the computer working on things related to your science or in the lab or thinking about your science?
[02:15:00.380 --> 02:15:05.900]   I mean, of, of your waking hours, what percentage? Well, I've never seen this at work. So probably all
[02:15:05.900 --> 02:15:10.060]   the time, I think about this all the time. I mean, luckily now, of course I have a lab of incredible
[02:15:10.060 --> 02:15:16.300]   scientists and many of them now have their own labs. And, uh, we've been teaching so many people
[02:15:16.300 --> 02:15:21.260]   around the world now, like more than 350 labs around the world to just implement this technology very
[02:15:21.260 --> 02:15:25.500]   systematically through courses that we do at Stanford. So I feel we've kind of like amplified
[02:15:25.500 --> 02:15:29.900]   so much. So there's always something happening, uh, but I've never seen it honestly at work. I mean,
[02:15:29.900 --> 02:15:35.260]   I think it's, it's, it's so fun to think about, you know, the human brain. It's certainly fascinating
[02:15:35.260 --> 02:15:39.740]   to think about the biology of these conditions. And of course, for me training as a physician,
[02:15:39.740 --> 02:15:44.380]   I think seeing firsthand some of the devastating effects of, of psychiatric disorders,
[02:15:44.380 --> 02:15:49.740]   which it was a very strong, um, you know, motivation to actually go into neuroscience.
[02:15:49.740 --> 02:15:55.340]   I'll never forget when the org, when your first paper was published as a postdoc.
[02:15:55.340 --> 02:15:59.420]   Yes. You brought in, um, a cake for everyone else.
[02:15:59.420 --> 02:16:03.100]   I don't know if you remember that. You brought in cake for everyone else.
[02:16:03.100 --> 02:16:06.220]   I don't remember. And I was like, this is the first time I've ever observed this. This is awesome.
[02:16:06.220 --> 02:16:12.460]   At the time I was eating cake. I don't eat cake anymore. With each successive decade, I, I get stricter and
[02:16:12.460 --> 02:16:17.660]   stricter with my eating. I still enjoy food very much, but, um, it's, it really speaks to your,
[02:16:17.660 --> 02:16:21.900]   your spirit and your generosity. I feel so blessed that someday I'll be able to say,
[02:16:21.900 --> 02:16:27.020]   I can tell you stories from way back when D two, two, two, when we took over that room without
[02:16:27.020 --> 02:16:29.900]   permission, I think we just did it. I think we just took it. Which is the way to,
[02:16:29.900 --> 02:16:31.820]   which is the way to do it. It's unincorporated.
[02:16:31.820 --> 02:16:36.780]   Ben was the one who always said, you know, ask for forgiveness, not permission within the proper
[02:16:36.780 --> 02:16:43.660]   context, uh, of doing science. Um, he, he, uh, was famous for bringing his experiments to talks
[02:16:43.660 --> 02:16:48.940]   as a postdoc, so he wouldn't lose time on his experiments. He, and then I think at one point,
[02:16:48.940 --> 02:16:52.860]   there's a story where somebody called it out, him out and said, Hey, you know, like, why are you
[02:16:52.860 --> 02:16:56.460]   bringing your experiments to seminars? Everyone else is drinking coffee and doing stuff. And he said,
[02:16:56.460 --> 02:16:59.820]   because I don't know if your seminar is going to be any good and I don't want to waste the time on
[02:16:59.820 --> 02:17:05.900]   my experiments. You know, he had such a, an incredible spirit about just ceaseless pursuit
[02:17:05.900 --> 02:17:13.420]   of knowledge, uh, which clearly you do as well. Um, Sergio, I am so grateful for you taking time out of
[02:17:13.420 --> 02:17:18.460]   your immensely busy schedule to come here and educate us all on this incredible technology that you've
[02:17:18.460 --> 02:17:24.060]   developed and that other laboratories are now using. I realize it's a field, um, but clearly a field that
[02:17:24.060 --> 02:17:29.020]   you've been seminal in launching. And, you know, I think for a lot of people, if they were to just
[02:17:29.020 --> 02:17:34.540]   hear about organoids in the news or hear, okay, we took these neurons and we were able to grow them
[02:17:34.540 --> 02:17:39.100]   in a dish and they formed some, uh, things that resemble circuits and we're putting them into mice,
[02:17:39.100 --> 02:17:42.780]   they'd say, you know, this sounds a lot like a parlor trick or something that scientists do to keep
[02:17:42.780 --> 02:17:47.500]   themselves busy with our tax dollars. But I just want to thank you because you've beautifully illustrated
[02:17:48.220 --> 02:17:55.580]   the linear fashion in which you've gone from human disease to building up technologies, one cell type
