
[00:00:00.000 --> 00:00:02.280]   (upbeat music)
[01:51:17.920 --> 01:51:20.840]   Because I feel like when it comes to writing JavaScript,
[01:51:20.840 --> 01:51:22.720]   I'm like, nope, I'm not great there.
[01:51:22.720 --> 01:51:24.000]   And I was just blown away.
[01:51:24.000 --> 01:51:28.040]   The one challenge is when something breaks 80% of the time,
[01:51:28.040 --> 01:51:29.680]   you could be like, hey, this is how it's broken.
[01:51:29.680 --> 01:51:30.520]   Can you help me?
[01:51:30.520 --> 01:51:32.320]   And then there's like 20% of the time where you're like,
[01:51:32.320 --> 01:51:33.880]   no, and then you do.
[01:51:33.880 --> 01:51:35.840]   But funny enough, you think that this tool
[01:51:35.840 --> 01:51:37.800]   will do the same thing every time.
[01:51:37.800 --> 01:51:40.360]   So I'll revert to where it started working.
[01:51:40.360 --> 01:51:42.440]   I'll copy it into a new chat and say,
[01:51:42.440 --> 01:51:44.480]   hey, I have this thing and it's not working.
[01:51:44.480 --> 01:51:46.920]   And the same tool that couldn't solve it,
[01:51:46.920 --> 01:51:47.760]   will solve it.
[01:51:47.760 --> 01:51:50.200]   - It will self-reflect when you say,
[01:51:50.200 --> 01:51:51.680]   are you sure that's right?
[01:51:51.680 --> 01:51:53.280]   And I was like, oh, you know what?
[01:51:53.280 --> 01:51:54.120]   - I missed something.
[01:51:54.120 --> 01:51:55.040]   - No, I missed something.
[01:51:55.040 --> 01:51:55.880]   That is weird.
[01:51:55.880 --> 01:51:57.000]   That is super weird.
[01:51:57.000 --> 01:51:59.360]   Yeah, happens all the time.
[01:51:59.360 --> 01:52:01.680]   - So we talked a lot about how tracking what you're doing,
[01:52:01.680 --> 01:52:03.520]   whether it's time is interesting.
[01:52:03.520 --> 01:52:06.680]   I just briefly talked about putting biomarkers into GPT
[01:52:06.680 --> 01:52:08.420]   and what you can learn from them.
[01:52:08.420 --> 01:52:10.420]   We could probably have an entire podcast
[01:52:10.420 --> 01:52:11.820]   that's completely separate from this
[01:52:11.820 --> 01:52:14.740]   about tracking your personal health data
[01:52:14.740 --> 01:52:16.240]   and learning from it.
[01:52:16.240 --> 01:52:18.140]   And you referenced levels a few times.
[01:52:18.140 --> 01:52:20.020]   I mentioned in the intro,
[01:52:20.020 --> 01:52:22.340]   can you just spend a few minutes and talk about
[01:52:22.340 --> 01:52:24.900]   what you can learn from tracking your own health data
[01:52:24.900 --> 01:52:27.460]   and maybe inspire people to dig deeper?
[01:52:27.460 --> 01:52:28.940]   - Yeah, so levels is,
[01:52:28.940 --> 01:52:32.420]   we show you how food affects your health using biosensors,
[01:52:32.420 --> 01:52:34.860]   like a continuous glucose monitor I've went on here.
[01:52:34.860 --> 01:52:36.740]   It's just a patch on your arm.
[01:52:36.740 --> 01:52:40.300]   It shows you what your glucose levels are in real time
[01:52:40.300 --> 01:52:43.780]   and allows you to connect the dots on how,
[01:52:43.780 --> 01:52:46.420]   what it is that you're eating is affecting your health.
[01:52:46.420 --> 01:52:47.260]   For me personally,
[01:52:47.260 --> 01:52:50.420]   it's really just been more lifestyle focused.
[01:52:50.420 --> 01:52:52.580]   I would say for me,
[01:52:52.580 --> 01:52:56.540]   it has allowed me to see what I'm eating throughout the day
[01:52:56.540 --> 01:52:59.380]   and how that impacts my energy levels throughout the day
[01:52:59.380 --> 01:53:01.460]   of am I feeling tired?
[01:53:01.460 --> 01:53:02.860]   Are my hands shaky?
[01:53:02.860 --> 01:53:04.220]   Why am I not able to focus?
[01:53:04.220 --> 01:53:06.340]   Why do I have brain fog?
[01:53:06.340 --> 01:53:08.700]   And you often uncover how many of those things
[01:53:08.700 --> 01:53:10.300]   are just because of what you're eating.
[01:53:10.300 --> 01:53:12.100]   The simplest example that I can give,
[01:53:12.100 --> 01:53:14.500]   which was really my first eye-opening moment
[01:53:14.500 --> 01:53:17.500]   was discovering that my super healthy orange juice
[01:53:17.500 --> 01:53:20.620]   and oatmeal breakfast was actually the source
[01:53:20.620 --> 01:53:23.140]   of most of my problems throughout the day.
[01:53:23.140 --> 01:53:24.620]   And I don't even like oatmeal.
[01:53:24.620 --> 01:53:25.580]   It was just,
[01:53:25.580 --> 01:53:27.820]   I felt like I had to do it because it was healthy
[01:53:27.820 --> 01:53:29.980]   and it was actually causing all of these problems.
[01:53:29.980 --> 01:53:33.460]   So there's nothing like having ground truth data
[01:53:33.460 --> 01:53:35.380]   when you're trying to make feedback loops
[01:53:35.380 --> 01:53:37.020]   on understanding how to improve.
[01:53:37.020 --> 01:53:38.500]   So that's the core of the product.
[01:53:38.500 --> 01:53:40.340]   - Yeah, I mean, I have used the product
[01:53:40.340 --> 01:53:41.500]   on multiple occasions.
[01:53:41.500 --> 01:53:44.020]   And I think the one thing that was the most interesting
[01:53:44.020 --> 01:53:46.180]   beyond just seeing how your body reacts
[01:53:46.180 --> 01:53:47.700]   is doing it with someone else
[01:53:47.700 --> 01:53:50.380]   and seeing that you're just different.
[01:53:50.380 --> 01:53:53.380]   And so for me, I don't know why,
[01:53:53.380 --> 01:53:56.300]   but a cinnamon roll doesn't really spike my glucose at all.
[01:53:56.300 --> 01:53:58.420]   And my wife, it is through the roof.
[01:53:58.420 --> 01:54:00.580]   You think about a lot of our advice for health
[01:54:00.580 --> 01:54:02.220]   is non-personal.
[01:54:02.220 --> 01:54:04.500]   And so my takeaway from it was
[01:54:04.500 --> 01:54:06.220]   I basically watched everything I ate
[01:54:06.220 --> 01:54:08.460]   and how it affected me in a window of time.
[01:54:08.460 --> 01:54:10.100]   And my wife did the same thing
[01:54:10.100 --> 01:54:12.660]   and both like interestingly and unfortunately,
[01:54:12.660 --> 01:54:14.180]   they were very different.
[01:54:14.180 --> 01:54:15.700]   Which is disappointing 'cause it means
[01:54:15.700 --> 01:54:19.460]   if we wanna target similar behaviors in our body,
[01:54:19.460 --> 01:54:20.660]   we can't eat the same things,
[01:54:20.660 --> 01:54:22.380]   which makes life more complicated.
[01:54:22.380 --> 01:54:23.860]   But it just makes you question,
[01:54:23.860 --> 01:54:26.940]   oh, if someone says this is a definitive health truth,
[01:54:26.940 --> 01:54:30.540]   there are some, but there are also others that aren't.
[01:54:30.540 --> 01:54:32.980]   - For sure, this is a very new field.
[01:54:32.980 --> 01:54:35.740]   We've only been able to measure these things in real time
[01:54:35.740 --> 01:54:37.540]   for single digit years.
[01:54:37.540 --> 01:54:38.940]   And so a lot of the studies,
[01:54:38.940 --> 01:54:40.540]   it's still unknown to science
[01:54:40.540 --> 01:54:42.980]   what normal glucose levels even are.
[01:54:42.980 --> 01:54:44.380]   We're actually running the study now.
[01:54:44.380 --> 01:54:47.420]   It's the largest study of its kind with about 50,000 people
[01:54:47.420 --> 01:54:51.780]   to just establish what normal glucose even is,
[01:54:51.780 --> 01:54:53.380]   which is hard to believe that we don't know that,
[01:54:53.380 --> 01:54:54.220]   but we don't.
[01:54:54.220 --> 01:54:57.260]   What's interesting about it is that there are so many things
[01:54:57.260 --> 01:54:58.940]   that can impact your health
[01:54:58.940 --> 01:55:01.020]   and how your body responds to this.
[01:55:01.020 --> 01:55:04.220]   And so much of it is still yet to be discovered.
[01:55:04.220 --> 01:55:08.060]   We know that microbiome plays a huge role in this.
[01:55:08.060 --> 01:55:10.060]   There's a lot of really cool studies out of Israel,
[01:55:10.060 --> 01:55:11.700]   I think at Iran Sehgal's lab,
[01:55:11.700 --> 01:55:15.900]   where they knock out the microbiome of mice.
[01:55:15.900 --> 01:55:18.100]   They can effectively replace their microbiome
[01:55:18.100 --> 01:55:19.220]   with that of another mouse.
[01:55:19.220 --> 01:55:21.700]   And they're able to change how those mice respond
[01:55:21.700 --> 01:55:24.540]   to different foods through microbiome transfers.
[01:55:24.540 --> 01:55:26.540]   Sleep has a huge impact.
[01:55:26.540 --> 01:55:28.300]   Hormones have a massive impact
[01:55:28.300 --> 01:55:30.740]   on cycles throughout the month.
[01:55:30.740 --> 01:55:33.180]   How much you exercise has a huge impact.
[01:55:33.180 --> 01:55:34.260]   If you did a huge workout,
[01:55:34.260 --> 01:55:36.820]   if your muscles can absorb a lot of glucose.
[01:55:36.820 --> 01:55:39.900]   There are so many variables that can impact these things.
[01:55:39.900 --> 01:55:41.180]   Genetics play a factor.
[01:55:41.180 --> 01:55:43.740]   So figuring out what is causing all of this,
[01:55:43.740 --> 01:55:46.580]   I think is gonna be a really interesting area of research
[01:55:46.580 --> 01:55:48.420]   over the next 10 to 20 years.
[01:55:48.420 --> 01:55:49.500]   - You started off saying it's about
[01:55:49.500 --> 01:55:50.500]   how food affects your body,
[01:55:50.500 --> 01:55:52.180]   but it's also sounds a little meta,
[01:55:52.180 --> 01:55:53.580]   but it's like how your body can affect
[01:55:53.580 --> 01:55:54.900]   how your food affects your body.
[01:55:54.900 --> 01:55:55.900]   - Yeah, sure.
[01:55:55.900 --> 01:55:59.420]   - And I know like exercising after eating
[01:55:59.420 --> 01:56:03.140]   can actually change how your body processes food.
[01:56:03.140 --> 01:56:04.860]   You can see it in the data.
[01:56:04.860 --> 01:56:08.140]   And so I guess that's a pitch for walking after you eat.
[01:56:08.140 --> 01:56:09.780]   It doesn't have to be a lot of exercise, right?
[01:56:09.780 --> 01:56:11.140]   - It's a lot less than people think.
[01:56:11.140 --> 01:56:13.100]   You know, just like a short walk after eating,
[01:56:13.100 --> 01:56:14.740]   especially like a high carb meal,
[01:56:14.740 --> 01:56:17.940]   has a measurable impact on how your body responds.
[01:56:17.940 --> 01:56:19.260]   - I'll put a link in the show notes
[01:56:19.260 --> 01:56:20.700]   to where people can go check it out.
[01:56:20.700 --> 01:56:22.100]   I remember it used to be invite only,
[01:56:22.100 --> 01:56:23.420]   but now I think anyone can sign up.
[01:56:23.420 --> 01:56:26.420]   You've obviously optimized a lot of your work life,
[01:56:26.420 --> 01:56:27.820]   the tools you use, everything.
[01:56:27.820 --> 01:56:29.460]   Anything on the personal side?
[01:56:29.460 --> 01:56:31.220]   - Since, you know, this is all the hacks,
[01:56:31.220 --> 01:56:33.700]   I think one hack that is a really useful one
[01:56:33.700 --> 01:56:35.940]   that has helped me a lot,
[01:56:35.940 --> 01:56:38.580]   just stay present throughout the day,
[01:56:38.580 --> 01:56:41.940]   is set alarms for everything.
[01:56:41.940 --> 01:56:44.660]   So the first thing I do when I wake up in the morning,
[01:56:44.660 --> 01:56:48.380]   I look at every meeting that I have throughout the day,
[01:56:48.380 --> 01:56:51.780]   and I set an alarm for when my next action needs to be.
[01:56:51.780 --> 01:56:55.340]   So if I have a 9 a.m. meeting, I set an alarm for 9 a.m.
[01:56:55.340 --> 01:56:59.020]   If I have to leave for the airport at 6 p.m.,
[01:56:59.020 --> 01:57:00.700]   I set an alarm for 6 p.m.
[01:57:00.700 --> 01:57:03.300]   And it has allowed me to, for one,
[01:57:03.300 --> 01:57:05.980]   not miss meetings and not be late to things.
[01:57:05.980 --> 01:57:07.660]   There are a lot of people who just rely
[01:57:07.660 --> 01:57:10.820]   on their Google Calendar alerts,
[01:57:10.820 --> 01:57:12.700]   and they are so inconsistent,
[01:57:12.700 --> 01:57:14.860]   and you end up missing things all the time.
[01:57:14.860 --> 01:57:17.100]   But also it allows you to stay present.
[01:57:17.100 --> 01:57:18.820]   We've all been in meetings where you can see
[01:57:18.820 --> 01:57:20.580]   the person's constantly checking their watch,
[01:57:20.580 --> 01:57:22.580]   like what time is it, do I need to leave right now?
[01:57:22.580 --> 01:57:25.380]   If you have an alarm set, it's gonna go off.
[01:57:25.380 --> 01:57:26.300]   You can just relax.
[01:57:26.300 --> 01:57:28.740]   You don't have to carry that cognitive burden
[01:57:28.740 --> 01:57:31.540]   of what if I'm late, how much time has elapsed,
[01:57:31.540 --> 01:57:33.160]   how much time do I have left?
[01:57:33.160 --> 01:57:34.780]   It'll tell you, it'll be fine.
[01:57:34.780 --> 01:57:37.380]   And so I found that as a tool to just
[01:57:37.380 --> 01:57:40.260]   be able to maintain presence is a really good one.
[01:57:40.260 --> 01:57:41.100]   - That is super interesting.
[01:57:41.100 --> 01:57:45.020]   I've relied on the Google Calendar reminders don't work.
[01:57:45.020 --> 01:57:47.140]   I've actually, the interesting thing about Slack,
[01:57:47.140 --> 01:57:49.620]   so a lot of people, it's like Slack is the worst thing ever.
[01:57:49.620 --> 01:57:51.900]   For all the hacks, our Slack instance
[01:57:51.900 --> 01:57:53.500]   has like three people in it.
[01:57:53.500 --> 01:57:56.220]   So it actually really exists more as a place
[01:57:56.220 --> 01:57:57.680]   to have a bunch of conversations
[01:57:57.680 --> 01:57:59.460]   and find those conversations.
[01:57:59.460 --> 01:58:02.060]   And I'm not sure if there's a better tool for that,
[01:58:02.060 --> 01:58:04.500]   but it means that Slack isn't that noisy.
[01:58:04.500 --> 01:58:09.320]   And so the Google Calendar push to Slack as a DM,
[01:58:09.320 --> 01:58:11.060]   I just have that work,
[01:58:11.060 --> 01:58:13.300]   and it sends me a reminder one minute before.
[01:58:13.300 --> 01:58:15.860]   But I haven't thought about the fact that
[01:58:15.860 --> 01:58:17.860]   in order to guarantee that gets through,
[01:58:17.860 --> 01:58:19.420]   you have to let everything else through.
[01:58:19.420 --> 01:58:22.100]   And the alarm kind of pushes outside of that.
[01:58:22.100 --> 01:58:25.860]   - The thing about Slack or just communication tools broadly,
[01:58:25.860 --> 01:58:29.460]   the fundamental problem that makes communication hard
[01:58:29.460 --> 01:58:31.180]   is that the number of people
[01:58:31.180 --> 01:58:34.980]   in a communication cluster scales linearly.
[01:58:34.980 --> 01:58:38.060]   So you have one person, two people, three people,
[01:58:38.060 --> 01:58:39.100]   it's just linear.
[01:58:39.100 --> 01:58:41.780]   But the number of edges between those nodes
[01:58:41.780 --> 01:58:43.440]   scales polynomially.
