
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[02:20:27.080 --> 02:20:29.040]   >> You're not using containers, you said.
[02:20:29.040 --> 02:20:33.680]   >> Yeah, well, I mean, we do, if you think about it,
[02:20:33.680 --> 02:20:38.680]   then it's not too complicated fundamentally,
[02:20:38.680 --> 02:20:41.620]   but it's very complicated to actually get
[02:20:41.620 --> 02:20:43.280]   the perfect experience out of it.
[02:20:43.280 --> 02:20:45.720]   >> Maybe describe your design constraints,
[02:20:45.720 --> 02:20:47.840]   what are you optimizing for?
[02:20:47.840 --> 02:20:49.480]   >> We're optimizing for velocity.
[02:20:49.480 --> 02:20:53.160]   So we don't want people to spend time thinking
[02:20:53.160 --> 02:20:55.080]   about things they shouldn't think about.
[02:20:55.080 --> 02:20:57.600]   Like when you're coding on a machine
[02:20:57.600 --> 02:21:01.060]   and you now want four GPUs, you should just be able
[02:21:01.060 --> 02:21:03.600]   to get four GPUs and keep working, right?
[02:21:03.600 --> 02:21:06.680]   Without thinking about, oh, now I need to go to a console,
[02:21:06.680 --> 02:21:10.120]   spin things up, for my environment, attach drives,
[02:21:10.120 --> 02:21:12.800]   like these are all things you shouldn't think about.
[02:21:12.800 --> 02:21:17.320]   And again, it goes back to limiting the surface area
[02:21:17.320 --> 02:21:18.600]   for mistakes, right?
[02:21:18.600 --> 02:21:21.200]   Because you can do what you're good at
[02:21:21.200 --> 02:21:23.280]   and not do what you shouldn't mess with.
[02:21:23.280 --> 02:21:24.640]   >> It's like the fabric philosophy
[02:21:24.640 --> 02:21:26.540]   that's expanded to the dev environment.
[02:21:26.540 --> 02:21:28.160]   >> Exactly, exactly.
[02:21:28.160 --> 02:21:29.600]   And so, yeah, we're very excited.
[02:21:29.600 --> 02:21:32.080]   You can do small things, like in Colab,
[02:21:32.080 --> 02:21:34.960]   except that your data is persistent
[02:21:34.960 --> 02:21:37.980]   and you can switch off and switch on
[02:21:37.980 --> 02:21:39.480]   and everything will be there.
[02:21:40.480 --> 02:21:43.120]   Or you can even train large language models.
[02:21:43.120 --> 02:21:48.120]   >> Yeah, what are the larger customers doing?
[02:21:48.120 --> 02:21:49.320]   What are you doing for them?
[02:21:49.320 --> 02:21:51.080]   Because I feel like this might be targeted
[02:21:51.080 --> 02:21:52.960]   towards the smaller customers.
[02:21:52.960 --> 02:21:57.160]   >> No, actually, we work with very big
[02:21:57.160 --> 02:22:01.160]   financial institutions and we're actually
[02:22:01.160 --> 02:22:03.280]   pre-training models ourselves.
[02:22:03.280 --> 02:22:08.000]   So the scale at which you can operate is pretty large.
[02:22:08.000 --> 02:22:09.760]   It's not like, it looks like something
[02:22:09.760 --> 02:22:12.360]   that you can do small stuff with, which is true.
[02:22:12.360 --> 02:22:13.600]   It's super smooth there.
[02:22:13.600 --> 02:22:16.080]   But if you need to launch a job on 100 GPUs,
[02:22:16.080 --> 02:22:18.440]   you can just do it, provided that you have the machines.
[02:22:18.440 --> 02:22:22.780]   But we manage reservations, so we can target reservations.
[02:22:22.780 --> 02:22:26.040]   Or you can attach your own cloud account
[02:22:26.040 --> 02:22:28.880]   and negotiate your quotas with your cloud provider
[02:22:28.880 --> 02:22:31.340]   and we'll just orchestrate on your cloud account.
[02:22:31.340 --> 02:22:34.760]   >> Yeah, any cloud providers you would shout out as,
[02:22:34.760 --> 02:22:36.400]   particularly, I mean, people know the big three clouds,
[02:22:36.400 --> 02:22:38.320]   but any other providers that you would shout out
[02:22:38.320 --> 02:22:40.360]   as very good partners to work with so far?
[02:22:40.360 --> 02:22:42.680]   >> Right now, we've been focusing on AWS.
[02:22:42.680 --> 02:22:45.400]   We'll expand, of course, because--
[02:22:45.400 --> 02:22:46.960]   >> Yeah, everyone needs everyone else.
[02:22:46.960 --> 02:22:47.800]   >> Yeah, exactly.
[02:22:47.800 --> 02:22:49.640]   >> Apparently, Oracle's doing very well.
[02:22:49.640 --> 02:22:51.700]   >> Yeah, yeah, we talked to Oracle.
[02:22:51.700 --> 02:22:54.840]   We talked to most of the cloud providers out there.
[02:22:54.840 --> 02:22:57.660]   To us, it's more a matter of sequencing.
[02:22:57.660 --> 02:22:59.240]   We have a very good relationship, of course,
[02:22:59.240 --> 02:23:00.880]   with AWS right now.
[02:23:00.880 --> 02:23:03.940]   They've been supporting us for the launch and so on.
[02:23:03.940 --> 02:23:07.680]   But surely, we'll get into getting the best machines
[02:23:07.680 --> 02:23:09.540]   for our customers.
[02:23:09.540 --> 02:23:10.520]   >> Yeah.
[02:23:10.520 --> 02:23:13.240]   >> And in the near future, we'll also support
[02:23:13.240 --> 02:23:16.120]   on-prem clusters in terms of orchestration,
[02:23:16.120 --> 02:23:19.220]   like Slurm as an orchestrator or as a scheduler.
[02:23:19.220 --> 02:23:21.400]   >> People have mixed feelings about Slurm.
[02:23:21.400 --> 02:23:22.720]   >> Well, yeah, but in this case,
[02:23:22.720 --> 02:23:23.820]   you don't have to deal with it, right?
[02:23:23.820 --> 02:23:24.660]   >> Yes, yeah, yeah.
[02:23:24.660 --> 02:23:27.960]   >> We take away the pain and you still can orchestrate
[02:23:27.960 --> 02:23:28.940]   on top of that.
[02:23:29.880 --> 02:23:34.880]   It's still not out, but it will come in the near future.
[02:23:34.880 --> 02:23:37.120]   >> Yeah.
[02:23:37.120 --> 02:23:39.460]   >> We're already doing that with some companies.
[02:23:39.460 --> 02:23:41.900]   >> Yeah, so I want to talk about the workshop
[02:23:41.900 --> 02:23:42.740]   that you're doing on Friday.
[02:23:42.740 --> 02:23:43.580]   >> Yeah.
[02:23:43.580 --> 02:23:44.500]   >> The Efficiency Challenge.
[02:23:44.500 --> 02:23:45.340]   >> Yep.
[02:23:45.340 --> 02:23:46.160]   >> Was it motivated by a paper?
[02:23:46.160 --> 02:23:48.260]   I saw it's sort of like a cramming paper.
[02:23:48.260 --> 02:23:50.940]   What's the maximum you can do with one day of compute?
[02:23:50.940 --> 02:23:52.020]   Something like that?
[02:23:52.020 --> 02:23:55.660]   >> Yeah, so we know it is because they,
[02:23:56.540 --> 02:24:00.000]   Mark Sarfim and the other organizers
[02:24:00.000 --> 02:24:03.280]   ended up choosing the GPT as one of the models
[02:24:03.280 --> 02:24:05.800]   for Starkey, and we were happy about it, of course.
[02:24:05.800 --> 02:24:06.640]   >> Yeah, yeah.
[02:24:06.640 --> 02:24:08.520]   >> And so we said, yeah, what we can do together.
[02:24:08.520 --> 02:24:12.360]   And we ended up, and we really like the principle.
[02:24:12.360 --> 02:24:16.160]   So we believe smaller models can empower
[02:24:16.160 --> 02:24:21.320]   people a lot, getting control and understanding
[02:24:21.320 --> 02:24:22.960]   how to extract value from AI.
[02:24:22.960 --> 02:24:26.280]   And so I think there's a dire need
[02:24:26.280 --> 02:24:29.800]   for the consolidation, getting smaller,
[02:24:29.800 --> 02:24:34.140]   getting more efficiency, and getting the result you want
[02:24:34.140 --> 02:24:36.080]   in the shortest time as possible.
[02:24:36.080 --> 02:24:39.240]   And that's how the velocity will increase
[02:24:39.240 --> 02:24:44.240]   and how eventually open source will get there
[02:24:44.240 --> 02:24:47.840]   on par, if not beyond, what's available
[02:24:47.840 --> 02:24:49.340]   in the closed source world.
[02:24:49.340 --> 02:24:52.560]   So we are fully supportive of that.
[02:24:52.560 --> 02:24:54.760]   The way we ended up contributing is
[02:24:54.760 --> 02:24:59.160]   we maintained a public leaderboard,
[02:24:59.160 --> 02:25:00.200]   and it was a nice experience
[02:25:00.200 --> 02:25:02.080]   because we integrated with Discord.
[02:25:02.080 --> 02:25:03.780]   There was a Discord channel.
[02:25:03.780 --> 02:25:06.560]   >> This is for the Efficiency Challenge Discord?
[02:25:06.560 --> 02:25:09.080]   >> Yeah, exactly, the Efficiency Challenge Discord,
[02:25:09.080 --> 02:25:11.600]   and we set up an agent that was running
[02:25:11.600 --> 02:25:16.240]   on a few of our machines, and people could submit
[02:25:16.240 --> 02:25:20.920]   through a DM to the bot so that the bot
[02:25:20.920 --> 02:25:25.440]   would then spin up a job, run things in a queue,
[02:25:25.440 --> 02:25:28.520]   get back the results from evaluation,
[02:25:28.520 --> 02:25:34.960]   and then essentially get a ranking on where they were.
[02:25:34.960 --> 02:25:38.360]   And that, I think, helped a lot,
[02:25:38.360 --> 02:25:41.560]   motivating people to compete against each other,
[02:25:41.560 --> 02:25:43.400]   but in a very constructive way.
[02:25:43.400 --> 02:25:45.920]   And to be honest, in the first month,
[02:25:45.920 --> 02:25:48.360]   it's been very, very bumpy with that.
[02:25:48.360 --> 02:25:50.200]   It was all new infrastructure,
[02:25:50.200 --> 02:25:52.300]   and we were doing it in spare time,
[02:25:52.300 --> 02:25:56.240]   so it wasn't the best of the experience.
[02:25:56.240 --> 02:25:59.800]   So together with the community that was on there,
[02:25:59.800 --> 02:26:02.800]   they helped us figure out what was not going well,
[02:26:02.800 --> 02:26:05.120]   and I think at the end, we had more
[02:26:05.120 --> 02:26:08.400]   than 1,000 submissions that were successful.
[02:26:08.400 --> 02:26:10.720]   Many more submissions that didn't complete
[02:26:10.720 --> 02:26:14.680]   because of submission problems, like user code problems,
[02:26:14.680 --> 02:26:16.640]   but there were more than 1,000 submissions
[02:26:16.640 --> 02:26:20.260]   that were actually fully evaluated on that leaderboard.
[02:26:20.260 --> 02:26:23.200]   - So the challenge is over,
[02:26:23.200 --> 02:26:25.140]   but I don't know if you've done the analysis
[02:26:25.140 --> 02:26:28.400]   on anything to learn from the winning entries.
[02:26:28.400 --> 02:26:32.240]   - So we've been, the rest of the organizers, yes,
[02:26:32.240 --> 02:26:36.160]   they have put a lot of effort in the next three weeks,
[02:26:36.160 --> 02:26:38.960]   four weeks, to reevaluate everything,
[02:26:38.960 --> 02:26:42.600]   run the first ones from scratch,
[02:26:42.600 --> 02:26:44.520]   and they've done an amazing job.
[02:26:45.860 --> 02:26:47.400]   And some of the code that we wrote
[02:26:47.400 --> 02:26:49.360]   for the public leaderboard ended up
[02:26:49.360 --> 02:26:53.340]   being part of this evaluation infrastructure.
[02:26:53.340 --> 02:26:55.160]   I was very, very busy with the launch.
[02:26:55.160 --> 02:26:56.000]   - Of course.
[02:26:56.000 --> 02:26:57.280]   - So I didn't participate there,
[02:26:57.280 --> 02:26:58.120]   so I'm super curious-- - I'll try to talk
[02:26:58.120 --> 02:26:59.400]   to Sebastien. - On Friday.
[02:26:59.400 --> 02:27:00.640]   - Yeah. - Yeah, yeah, yeah.
[02:27:00.640 --> 02:27:01.960]   - Okay.
[02:27:01.960 --> 02:27:06.740]   - What will be the details from the winners.
[02:27:06.740 --> 02:27:07.580]   - Yes.
[02:27:07.580 --> 02:27:09.120]   - But I must say that all the community
[02:27:09.120 --> 02:27:12.720]   has been super nice, they were super constructive.
[02:27:12.720 --> 02:27:15.140]   I remember when Mistral first came out,
[02:27:15.140 --> 02:27:17.360]   there was a huge thread of people
[02:27:17.360 --> 02:27:19.080]   just getting in there, analyzing it,
[02:27:19.080 --> 02:27:21.840]   trying to find it, it was so much energy
[02:27:21.840 --> 02:27:25.280]   that we definitely want to push it forward
[02:27:25.280 --> 02:27:27.900]   and we'll create public studios
[02:27:27.900 --> 02:27:29.880]   with evaluation frameworks on them.
[02:27:29.880 --> 02:27:30.960]   And we want to enable this kind of--
[02:27:30.960 --> 02:27:32.720]   - So studios are shareable, of course.
[02:27:32.720 --> 02:27:33.560]   - Yes. - Yes, that makes sense.
[02:27:33.560 --> 02:27:35.660]   - Not only shareable between you and me,
[02:27:35.660 --> 02:27:37.840]   but also community-wide. - Yeah, yeah, yeah, yeah.
[02:27:37.840 --> 02:27:39.420]   - So there will be a lot of things,
[02:27:39.420 --> 02:27:41.200]   you can go in there, use your pre-credits
[02:27:41.200 --> 02:27:43.640]   to just run the evaluation on your model,
[02:27:43.640 --> 02:27:44.480]   you can do that.
[02:27:44.480 --> 02:27:46.040]   - Yeah, great.
[02:27:46.040 --> 02:27:48.320]   So last question, I've been asking everybody this.
[02:27:48.320 --> 02:27:50.760]   You've been coming to NeurIPS for many years,
[02:27:50.760 --> 02:27:53.360]   what are your NeurIPS tips?
[02:27:53.360 --> 02:27:56.980]   - Oh wow, yeah, go to posters, which I cannot do, but.
[02:27:56.980 --> 02:27:58.440]   (laughing)
[02:27:58.440 --> 02:28:00.840]   - But okay, so I've been to like,
[02:28:00.840 --> 02:28:02.920]   there's been three poster sessions so far.
[02:28:02.920 --> 02:28:04.640]   The popular ones are just crowded,
[02:28:04.640 --> 02:28:05.480]   there's just no way.
[02:28:05.480 --> 02:28:07.080]   - Yeah, I think there's not, yeah,
[02:28:07.080 --> 02:28:08.640]   I don't like to go to popular ones.
[02:28:08.640 --> 02:28:10.560]   - Yeah, okay, the less popular ones.
[02:28:10.560 --> 02:28:11.480]   - Yeah, yeah. - Just talk to them.
[02:28:11.480 --> 02:28:15.400]   - So I had so many super engaging conversations,
[02:28:15.400 --> 02:28:18.720]   even in topics like, even something is not apparently
[02:28:18.720 --> 02:28:21.640]   something that you should focus on.
[02:28:21.640 --> 02:28:22.480]   - Yeah.
[02:28:22.480 --> 02:28:25.080]   - Your brain will oxygenate itself a lot,
[02:28:25.080 --> 02:28:27.120]   and typically after these conferences,
[02:28:27.120 --> 02:28:30.700]   I always come back with a head full of ideas,
[02:28:30.700 --> 02:28:35.700]   and so I would say get enriched as much as you can
[02:28:35.700 --> 02:28:36.760]   by interacting with people,
[02:28:36.760 --> 02:28:38.620]   having very honest conversation with them.
[02:28:38.620 --> 02:28:40.160]   - Yeah.
[02:28:40.160 --> 02:28:42.720]   I had an off the record conversation with one
[02:28:42.720 --> 02:28:44.120]   of the presenters who said like,
[02:28:44.120 --> 02:28:46.920]   yeah, I don't, this paper I'm presenting,
[02:28:46.920 --> 02:28:47.840]   I don't believe in it.
[02:28:47.840 --> 02:28:49.000]   (laughing)
[02:28:49.000 --> 02:28:51.120]   I was like, wow, that's really honest.
[02:28:51.120 --> 02:28:53.200]   'Cause they submitted it months ago, right?
[02:28:53.200 --> 02:28:55.560]   And since then, the world has moved on.
[02:28:55.560 --> 02:28:59.660]   - Yeah, well, that's part of the struggle.
[02:28:59.660 --> 02:29:03.960]   I don't know how it must be being a postdoc
[02:29:03.960 --> 02:29:08.920]   or a PhD student, or even a master's student,
[02:29:08.920 --> 02:29:11.920]   nowadays in AI, it must be so stressful.
[02:29:11.920 --> 02:29:12.760]   (laughing)
[02:29:12.760 --> 02:29:13.580]   - Yeah, it is.
[02:29:13.580 --> 02:29:15.360]   - Back in the day, it was a lot easier.
