
[00:00:00.000 --> 00:00:02.280]   (upbeat music)
[01:30:06.180 --> 01:30:07.700]   Amy and I did have one dinner out
[01:30:07.700 --> 01:30:09.780]   without the kids at Ave Mario,
[01:30:09.780 --> 01:30:13.100]   which was such a fun place for a dinner with great food,
[01:30:13.100 --> 01:30:15.540]   but the Silk Handkerchiefs pasta dish
[01:30:15.540 --> 01:30:19.220]   I had down the street at Bancon the night before
[01:30:19.220 --> 01:30:22.860]   might've been one of the best pasta dishes I have ever had.
[01:30:22.860 --> 01:30:24.620]   Amy wasn't feeling great that night,
[01:30:24.620 --> 01:30:26.380]   so I had a solo dinner at the bar,
[01:30:26.380 --> 01:30:29.100]   and it was so good that I wish we had one more night
[01:30:29.100 --> 01:30:30.960]   so I could take her back.
[01:30:30.960 --> 01:30:33.420]   Finally, that same night, I snuck out on my own
[01:30:33.420 --> 01:30:36.660]   to check out Opium, the cocktail bar that Jess recommended,
[01:30:36.660 --> 01:30:40.180]   and it was awesome, definitely suggest heading there.
[01:30:40.180 --> 01:30:42.100]   I also tried to go to the Barbary,
[01:30:42.100 --> 01:30:45.440]   but they had zero room for walk-ins, so that didn't happen,
[01:30:45.440 --> 01:30:47.860]   but the Seven Dials Market around the corner
[01:30:47.860 --> 01:30:49.920]   is a fantastic alternative.
[01:30:49.920 --> 01:30:51.840]   It's like an indoor street market
[01:30:51.840 --> 01:30:53.700]   with a couple dozen food vendors
[01:30:53.700 --> 01:30:56.620]   with cuisines from every corner of the globe.
[01:30:56.620 --> 01:30:58.820]   My favorites were the bao from Yum Bun
[01:30:58.820 --> 01:31:00.420]   and the chai from Chai Guys,
[01:31:00.420 --> 01:31:03.520]   but I didn't get to try as many things as I wanted.
[01:31:03.520 --> 01:31:05.820]   So I think that covers my London recap,
[01:31:05.820 --> 01:31:08.020]   and if you're not excited about a trip to London
[01:31:08.020 --> 01:31:09.540]   at this point, I'm really not sure
[01:31:09.540 --> 01:31:10.980]   why you're still listening,
[01:31:10.980 --> 01:31:12.440]   but I think you should be excited
[01:31:12.440 --> 01:31:13.900]   because it was so much fun,
[01:31:13.900 --> 01:31:15.940]   and I'm already looking forward to going back,
[01:31:15.940 --> 01:31:18.180]   and we literally just got home yesterday.
[01:31:18.180 --> 01:31:21.460]   So as for getting there, let's talk about flights.
[01:31:21.460 --> 01:31:24.860]   You can get to London from 33 different cities in the US,
[01:31:24.860 --> 01:31:27.340]   and almost all of those flights are to Heathrow,
[01:31:27.340 --> 01:31:29.180]   though a few of them are to Gatwick,
[01:31:29.180 --> 01:31:30.860]   so if you're searching on Google Flights,
[01:31:30.860 --> 01:31:33.940]   make sure to put both airports as your destination,
[01:31:33.940 --> 01:31:36.380]   and those flights are across seven different carriers,
[01:31:36.380 --> 01:31:39.460]   but if you're willing to change planes in Canada or Europe,
[01:31:39.460 --> 01:31:42.180]   then you could probably add another two dozen airlines
[01:31:42.180 --> 01:31:43.420]   to that list.
[01:31:43.420 --> 01:31:45.500]   So what are the tactics?
[01:31:45.500 --> 01:31:47.300]   Because our dates were pretty specific,
[01:31:47.300 --> 01:31:49.940]   I started doing my search on point.me,
[01:31:49.940 --> 01:31:51.500]   which, as I've said in the past,
[01:31:51.500 --> 01:31:54.060]   is $1 for your first month on the standard plan
[01:31:54.060 --> 01:31:55.980]   if you use the code ALLTHEHACKS,
[01:31:55.980 --> 01:31:58.140]   but they actually sent me an email for the holidays
[01:31:58.140 --> 01:32:01.720]   saying that the next 25 people that wanna give it a try
[01:32:01.720 --> 01:32:05.060]   can use ALLTHEHACKS for a free 24-hour pass.
[01:32:05.060 --> 01:32:07.740]   Now, if your dates aren't as flexible,
[01:32:07.740 --> 01:32:10.740]   I do tend to like searching on the airline websites more
[01:32:10.740 --> 01:32:13.600]   or using a tool called Seatspy,
[01:32:13.600 --> 01:32:14.900]   which lets you look at a calendar
[01:32:14.900 --> 01:32:17.780]   to look at more dates at once to try to find the best deals,
[01:32:17.780 --> 01:32:19.960]   but here's the summary for London,
[01:32:19.960 --> 01:32:22.900]   and this applies to Europe a little bit as well.
[01:32:22.900 --> 01:32:25.060]   First, while British Airways and Virgin Atlantic
[01:32:25.060 --> 01:32:26.500]   are great airlines,
[01:32:26.500 --> 01:32:29.740]   the taxes on their award flights can be so expensive.
[01:32:29.740 --> 01:32:33.160]   For business class, we're talking over $1,000 round trip
[01:32:33.160 --> 01:32:35.360]   per person just in taxes.
[01:32:35.360 --> 01:32:36.880]   It is a lot less in economy
[01:32:36.880 --> 01:32:39.600]   where you can actually find really great deals.
[01:32:39.600 --> 01:32:42.740]   For example, on Virgin, you can get to London from the US
[01:32:42.740 --> 01:32:47.080]   for 12,500 to 15,000 points per person each way,
[01:32:47.080 --> 01:32:48.400]   so if you're doing economy,
[01:32:48.400 --> 01:32:51.640]   it could be worth checking out Virgin or British Airways.
[01:32:51.640 --> 01:32:53.420]   All that said, if you wanna fly business
[01:32:53.420 --> 01:32:55.760]   and Virgin or British Airways are the only options,
[01:32:55.760 --> 01:32:58.640]   even with taxes at $1,500 a person,
[01:32:58.640 --> 01:33:00.220]   it's probably gonna be a better deal
[01:33:00.220 --> 01:33:02.860]   than paying for business class with cash.
[01:33:02.860 --> 01:33:04.300]   It's just not gonna be as good a deal
[01:33:04.300 --> 01:33:06.460]   as what you might find with the following options,
[01:33:06.460 --> 01:33:07.540]   which is what we did.
[01:33:07.540 --> 01:33:09.980]   I'll start with American, which is a great option,
[01:33:09.980 --> 01:33:12.020]   and it's a built transfer partner,
[01:33:12.020 --> 01:33:13.540]   with round trip awards costing
[01:33:13.540 --> 01:33:17.180]   as little as 25 to 30,000 points each way in economy
[01:33:17.180 --> 01:33:19.780]   and 57,500 in business,
[01:33:19.780 --> 01:33:22.580]   and as long as you're booking on American planes
[01:33:22.580 --> 01:33:24.900]   and not British Airways, which is one of their partners,
[01:33:24.900 --> 01:33:27.300]   the taxes on their flights is pretty reasonable.
[01:33:27.300 --> 01:33:29.840]   For Star Alliance, you'll probably be flying on United
[01:33:29.840 --> 01:33:31.700]   unless you're changing planes in Europe,
[01:33:31.700 --> 01:33:35.320]   but you can book on any of the Star Alliance carriers.
[01:33:35.320 --> 01:33:36.480]   If you book on United,
[01:33:36.480 --> 01:33:39.600]   it can be as low as 30,000 miles each way in economy,
[01:33:39.600 --> 01:33:43.380]   45,000 in premium economy, and 60,000 in business,
[01:33:43.380 --> 01:33:46.760]   but that same 60,000 point flight in business on United
[01:33:46.760 --> 01:33:49.440]   can actually be booked with Turkish Air,
[01:33:49.440 --> 01:33:51.720]   which is a built or Capital One transfer partner
[01:33:51.720 --> 01:33:53.720]   for 45,000 points.
[01:33:53.720 --> 01:33:55.880]   In fact, that is exactly what we did.
[01:33:55.880 --> 01:33:58.400]   I found four seats available in business
[01:33:58.400 --> 01:34:01.320]   for 60,000 points each way on United,
[01:34:01.320 --> 01:34:03.080]   and then set up a Turkish Air account
[01:34:03.080 --> 01:34:04.640]   and called them to book it.
[01:34:04.640 --> 01:34:05.840]   The other great thing about Turkish
[01:34:05.840 --> 01:34:07.280]   is you can actually book the award
[01:34:07.280 --> 01:34:08.680]   before you transfer the points,
[01:34:08.680 --> 01:34:11.600]   so you can be confident you're getting exactly what you want.
[01:34:11.600 --> 01:34:14.560]   It's a bit frustrating because you have to book on the phone,
[01:34:14.560 --> 01:34:16.000]   which is a bit of a pain,
[01:34:16.000 --> 01:34:18.320]   but I ended up saving about 60,000 points
[01:34:18.320 --> 01:34:19.360]   on those four tickets,
[01:34:19.360 --> 01:34:21.640]   so it was definitely worth the phone call.
[01:34:21.640 --> 01:34:24.300]   Also, no matter where you book that United flight,
[01:34:24.300 --> 01:34:26.280]   the taxes and fees are pretty reasonable
[01:34:26.280 --> 01:34:28.440]   at a few hundred dollars a person in business
[01:34:28.440 --> 01:34:29.800]   and even less in economy.
[01:34:29.800 --> 01:34:31.380]   The last option, and one of my favorites,
[01:34:31.380 --> 01:34:34.240]   is booking with Air France or KLM's Flying Blue,
[01:34:34.240 --> 01:34:35.760]   which happens to be a transfer partner
[01:34:35.760 --> 01:34:38.880]   of Chase, Amex, Cap One, Citi, and Built,
[01:34:38.880 --> 01:34:40.360]   so chances are you probably have a way
[01:34:40.360 --> 01:34:42.360]   to get your points to their program.
[01:34:42.360 --> 01:34:45.000]   On top of that, they have great availability to Europe,
[01:34:45.000 --> 01:34:47.780]   and both the miles needed and the taxes and fees
[01:34:47.780 --> 01:34:49.080]   are pretty reasonable,
[01:34:49.080 --> 01:34:51.720]   not to mention they frequently have transfer bonuses
[01:34:51.720 --> 01:34:53.320]   when you move miles over.
[01:34:53.320 --> 01:34:54.300]   For flights to Europe,
[01:34:54.300 --> 01:34:57.520]   it's gonna be as little as 25,000 points each way in economy
[01:34:57.520 --> 01:34:59.900]   and 55,000 in business.
[01:34:59.900 --> 01:35:01.920]   For our trip, the exact flights we wanted,
[01:35:01.920 --> 01:35:04.420]   which were nonstop from SFO to Paris in business,
[01:35:04.420 --> 01:35:09.100]   were actually 75,000 points plus $195 in taxes.
[01:35:09.100 --> 01:35:12.460]   However, since there was a 25% transfer bonus to Amex,
[01:35:12.460 --> 01:35:16.280]   we only needed 60,000 Amex points per person to do it,
[01:35:16.280 --> 01:35:20.500]   so we booked SFO to Paris nonstop on Air France
[01:35:20.500 --> 01:35:23.700]   for 60,000 Amex points that we transferred to Air France
[01:35:23.700 --> 01:35:27.180]   and paid $195 per person in taxes and fees,
[01:35:27.180 --> 01:35:28.460]   and then to get home,
[01:35:28.460 --> 01:35:32.060]   we booked London to SF nonstop on United in business
[01:35:32.060 --> 01:35:34.080]   for 45,000 Capital One points
[01:35:34.080 --> 01:35:35.860]   that we transferred to Turkish Air
[01:35:35.860 --> 01:35:39.400]   plus $302 per person in taxes and fees.
[01:35:39.400 --> 01:35:41.860]   So we booked four tickets, but per passenger,
[01:35:41.860 --> 01:35:46.400]   it was 105,000 points plus $500 in taxes
[01:35:46.400 --> 01:35:50.280]   to fly nonstop business class round trip to Europe.
[01:35:50.280 --> 01:35:53.660]   And when I looked at booking those flights nonstop
[01:35:53.660 --> 01:35:58.380]   in business with cash, it was about $7,000 per person,
[01:35:58.380 --> 01:36:02.000]   which means a value of a little over 6 cents per point,
[01:36:02.000 --> 01:36:03.660]   which is pretty damn good.
[01:36:03.660 --> 01:36:07.220]   One other thing to share is about bringing a lap infant.
[01:36:07.220 --> 01:36:09.140]   While on domestic flights, they're free,
[01:36:09.140 --> 01:36:12.260]   it is a totally different situation internationally.
[01:36:12.260 --> 01:36:15.740]   Depending on the airline, the cost can vary widely.
[01:36:15.740 --> 01:36:18.340]   For some airlines, it's a fixed number of miles,
[01:36:18.340 --> 01:36:21.220]   and for others, you have to pay 10 to 25%
[01:36:21.220 --> 01:36:24.100]   of the full fare cost of that business class ticket.
[01:36:24.100 --> 01:36:27.860]   So that's the $7,000 ticket that we never would have bought.
[01:36:27.860 --> 01:36:29.260]   On Air France, it was the latter
[01:36:29.260 --> 01:36:32.340]   at 10% of a full fare business ticket.
[01:36:32.340 --> 01:36:37.340]   So we actually had to pay $643, which seems crazy,
[01:36:37.340 --> 01:36:40.620]   but it almost seemed crazier to spend the miles
[01:36:40.620 --> 01:36:42.400]   and the dollars to get a six-month-old,
[01:36:42.400 --> 01:36:44.340]   her own seat in business class.
[01:36:44.340 --> 01:36:45.860]   For booking the United flight,
[01:36:45.860 --> 01:36:48.240]   the cost of her seat was actually very different
[01:36:48.240 --> 01:36:50.100]   depending on how we booked it.
[01:36:50.100 --> 01:36:53.140]   If we'd done it on United, it would've been 10% of the fare,
[01:36:53.140 --> 01:36:55.440]   but it was capped at $250.
[01:36:55.440 --> 01:36:57.020]   Had we booked it on Air Canada,
[01:36:57.020 --> 01:36:59.380]   it would've just been 2,500 miles,
[01:36:59.380 --> 01:37:02.100]   but on Turkish, it was 10% of the adult miles,
[01:37:02.100 --> 01:37:06.380]   so 4,500 miles in our case, plus taxes and fees,
[01:37:06.380 --> 01:37:08.220]   which for us was $88.
[01:37:08.220 --> 01:37:10.100]   Also note that most of these sites
[01:37:10.100 --> 01:37:12.760]   don't make it easy to book a lap infant online,
[01:37:12.760 --> 01:37:16.540]   so we had to call Air France and Turkish to do it manually.
[01:37:16.540 --> 01:37:19.740]   And fun hack, as soon as I found the availability
[01:37:19.740 --> 01:37:22.820]   I wanted on Air France, I wanted to book it quickly,
[01:37:22.820 --> 01:37:25.180]   but it was too late for the US reservations office
[01:37:25.180 --> 01:37:28.580]   to be open, and it was too early for the one in France.
[01:37:28.580 --> 01:37:30.220]   So I used Google Voice,
[01:37:30.220 --> 01:37:32.660]   and I called the Tokyo Air France office
[01:37:32.660 --> 01:37:33.940]   because it was open,
[01:37:33.940 --> 01:37:36.900]   and we were able to get things booked right then.
[01:37:36.900 --> 01:37:39.700]   But this hack isn't just for when offices are closed
[01:37:39.700 --> 01:37:41.060]   and you need to make a booking.
[01:37:41.060 --> 01:37:45.220]   It is also great for when lines are busy in the US.
[01:37:45.220 --> 01:37:48.260]   So when there's major weather issues or delays in the US
[01:37:48.260 --> 01:37:50.460]   and calling United, American, or Delta
[01:37:50.460 --> 01:37:52.780]   has you stuck on long wait times,
[01:37:52.780 --> 01:37:55.260]   try calling the office in London, Tokyo,
[01:37:55.260 --> 01:37:57.260]   or any other country around the world,
[01:37:57.260 --> 01:37:59.700]   and you can usually get through right away.
[01:37:59.700 --> 01:38:01.660]   Just make sure to use a service like Google Voice
[01:38:01.660 --> 01:38:03.380]   so the call isn't that expensive.
[01:38:03.380 --> 01:38:04.420]   Okay, so that's flights,
[01:38:04.420 --> 01:38:06.740]   but I do wanna briefly talk about booking hotels
[01:38:06.740 --> 01:38:09.800]   with points, even though we stayed at an Airbnb.
