
[00:00:00.000 --> 00:00:02.000]   (upbeat music)
[01:27:57.900 --> 01:27:58.740]   It's not a health book.
[01:27:58.740 --> 01:28:01.580]   I'm like, listen, there are tons of book,
[01:28:01.580 --> 01:28:04.460]   podcasts, motivational speakers, et cetera,
[01:28:04.460 --> 01:28:06.740]   on like how to be healthy.
[01:28:06.740 --> 01:28:09.820]   And I just say, this vertical is uber important.
[01:28:09.820 --> 01:28:11.420]   Make sure you're addressed it.
[01:28:11.420 --> 01:28:15.140]   Try and do activities that fulfill you
[01:28:15.140 --> 01:28:16.740]   irrespective of the health benefits.
[01:28:16.740 --> 01:28:18.240]   And one of the ones I found is hiking.
[01:28:18.240 --> 01:28:19.380]   Like going hiking with a friend,
[01:28:19.380 --> 01:28:21.900]   I get a great experience talking with them,
[01:28:21.900 --> 01:28:25.060]   seeing nature, discovering what's around me.
[01:28:25.060 --> 01:28:26.860]   And it's also has these health benefits,
[01:28:26.860 --> 01:28:30.260]   cardio benefits, strength, legs, et cetera,
[01:28:30.260 --> 01:28:31.940]   that make future experiences better.
[01:28:31.940 --> 01:28:33.300]   So I get a double whammy.
[01:28:33.300 --> 01:28:34.140]   - Yeah.
[01:28:34.140 --> 01:28:36.700]   - Not overeating, not doing X, Y, and Z.
[01:28:36.700 --> 01:28:39.500]   Try and develop the habits that lead you to the goal
[01:28:39.500 --> 01:28:40.940]   'cause your motivation goes up and down.
[01:28:40.940 --> 01:28:42.860]   So develop these habits.
[01:28:42.860 --> 01:28:45.300]   Get rid of the snacks, make 'em move far away.
[01:28:45.300 --> 01:28:46.460]   Don't even buy 'em.
[01:28:46.460 --> 01:28:47.500]   Then you can't get to 'em.
[01:28:47.500 --> 01:28:49.660]   - You said, if you're looking at a cookie,
[01:28:49.660 --> 01:28:52.300]   just be like, is this cookie worth an hour on the treadmill?
[01:28:52.300 --> 01:28:53.140]   - That's the way I do it.
[01:28:53.140 --> 01:28:55.560]   I convert all these things into like time.
[01:28:55.560 --> 01:28:57.300]   Some resources that I'm fighting for,
[01:28:57.300 --> 01:28:58.300]   which I think at the end of the day,
[01:28:58.300 --> 01:28:59.260]   everybody's fighting for.
[01:28:59.260 --> 01:29:00.220]   They want free time.
[01:29:00.220 --> 01:29:01.460]   They want time to do what they want.
[01:29:01.460 --> 01:29:02.940]   They want more time on the planet.
[01:29:02.940 --> 01:29:05.020]   And so, if I'm trying to maintain my health
[01:29:05.020 --> 01:29:07.340]   and my weight is very important to my future enjoyment,
[01:29:07.340 --> 01:29:09.180]   my knees, et cetera, like,
[01:29:09.180 --> 01:29:11.580]   is that cookie worth an hour on the treadmill?
[01:29:11.580 --> 01:29:14.620]   Sometimes a cookie is actually worth an hour on a treadmill.
[01:29:14.620 --> 01:29:16.380]   If it's a nice, good chocolate chip cookie,
[01:29:16.380 --> 01:29:18.300]   I will go on the treadmill for these cookies.
[01:29:18.300 --> 01:29:20.220]   And sometimes it's, nope.
[01:29:20.220 --> 01:29:21.060]   (laughs)
[01:29:21.060 --> 01:29:22.940]   - What if I push you since you said you'd answer anything,
[01:29:22.940 --> 01:29:25.620]   like to peel back some of that 15%
[01:29:25.620 --> 01:29:28.020]   that you've learned that I might not know?
[01:29:28.020 --> 01:29:29.940]   - I think diagnostics is the key.
[01:29:29.940 --> 01:29:32.980]   Many diseases, ailments, and their progression
[01:29:32.980 --> 01:29:35.020]   are thwarted if you find them earlier enough.
[01:29:35.020 --> 01:29:36.740]   Some of the cancers that are like always fatal,
[01:29:36.740 --> 01:29:39.340]   if they had a test for it and they found it early,
[01:29:39.340 --> 01:29:40.300]   you'd survive.
[01:29:40.300 --> 01:29:42.100]   Heart diagnostics, MRI diagnostics.
[01:29:42.100 --> 01:29:42.940]   Somebody once said to me,
[01:29:42.940 --> 01:29:47.940]   "You should be spending 10% of your income on your health."
[01:29:48.340 --> 01:29:50.220]   I was like, that's fucking crazy.
[01:29:50.220 --> 01:29:51.420]   I have a pretty high income.
[01:29:51.420 --> 01:29:53.140]   Then I thought about it and I was like,
[01:29:53.140 --> 01:29:55.300]   no, that includes like diet,
[01:29:55.300 --> 01:29:57.820]   whether I buy pre-packaged meals or have a chef,
[01:29:57.820 --> 01:30:01.900]   that includes doctors, diagnosis, et cetera, health plans.
[01:30:01.900 --> 01:30:04.140]   And I was like, it's actually low.
[01:30:04.140 --> 01:30:04.980]   - Yeah.
[01:30:04.980 --> 01:30:05.820]   - It's actually low.
[01:30:05.820 --> 01:30:06.660]   It's so important.
[01:30:06.660 --> 01:30:10.420]   And so, a lot of the secret sauce of these doctors is,
[01:30:10.420 --> 01:30:11.740]   you know, every quarter they come in
[01:30:11.740 --> 01:30:14.420]   and they draw like 32, 36 vials of blood.
[01:30:14.420 --> 01:30:15.700]   This is your mineral absorption.
[01:30:15.700 --> 01:30:16.540]   This is so-and-so.
[01:30:16.540 --> 01:30:18.220]   This is what your thyroid is doing.
[01:30:18.220 --> 01:30:19.060]   And this is whatever.
[01:30:19.060 --> 01:30:19.940]   And here's all the metrics.
[01:30:19.940 --> 01:30:21.360]   And you're kind of out over here.
[01:30:21.360 --> 01:30:24.140]   Like you need to do Edware and here's your cholesterol.
[01:30:24.140 --> 01:30:27.060]   And these things, that preventative,
[01:30:27.060 --> 01:30:29.240]   ounce of paraphernalia is worth a pound of cura.
[01:30:29.240 --> 01:30:30.240]   That is the key.
[01:30:30.240 --> 01:30:31.080]   - Yeah.
[01:30:31.080 --> 01:30:32.020]   - And the prescription of like,
[01:30:32.020 --> 01:30:33.980]   you need to be doing more cardio or you need to do this,
[01:30:33.980 --> 01:30:35.420]   or you should be avoiding these foods
[01:30:35.420 --> 01:30:37.100]   because they inflame you.
[01:30:37.100 --> 01:30:38.260]   And inflammation is death.
[01:30:38.260 --> 01:30:41.040]   So, diagnostics, diagnostics.
[01:30:41.040 --> 01:30:43.540]   - One of the companies that I partner with on the show
[01:30:43.540 --> 01:30:44.880]   is called Inside Tracker.
[01:30:44.880 --> 01:30:49.420]   And they do 43 biomarker paired with genetic testing
[01:30:49.420 --> 01:30:51.880]   to give you an analysis of both like,
[01:30:51.880 --> 01:30:53.500]   different biomarkers and what that means,
[01:30:53.500 --> 01:30:56.540]   what your optimal range is adjusted for your genetics,
[01:30:56.540 --> 01:30:58.140]   and like what your inner age is,
[01:30:58.140 --> 01:31:00.020]   which is like looking at all the biomarkers
[01:31:00.020 --> 01:31:01.220]   of where you should be.
[01:31:01.220 --> 01:31:02.660]   Are you like ahead or behind?
[01:31:02.660 --> 01:31:05.580]   So, that's one thing that's a little more accessible.
[01:31:05.580 --> 01:31:08.640]   I know there's some GRAIL tests for early cancer detection.
[01:31:08.640 --> 01:31:12.180]   I know there's PRENUVO, which is like the full body MRI.
[01:31:12.180 --> 01:31:14.220]   So, I'll punt on pushing on the 15%.
[01:31:14.220 --> 01:31:16.980]   And I'm just gonna go find a doctor who I've met,
[01:31:16.980 --> 01:31:18.340]   and we're gonna go deeper on this.
[01:31:18.340 --> 01:31:20.740]   - Yeah, you do the MRI, you look at your telomeres,
[01:31:20.740 --> 01:31:23.820]   they're like, "Oh, you can do a hyperbaric chamber."
[01:31:23.820 --> 01:31:25.420]   Like one of the things you can do
[01:31:25.420 --> 01:31:26.900]   that is out of Israeli studies,
[01:31:26.900 --> 01:31:30.020]   I'll go into one of the cutting edge,
[01:31:30.020 --> 01:31:32.060]   but pain in the ass things, okay?
[01:31:32.060 --> 01:31:33.740]   That I actually stopped doing.
[01:31:33.740 --> 01:31:35.540]   You can go to hyperbaric chamber for two hours,
[01:31:35.540 --> 01:31:37.380]   and in theory, it lengthens your telomeres,
[01:31:37.380 --> 01:31:39.380]   it makes you younger at the cellular level.
[01:31:39.380 --> 01:31:40.200]   - Wow.
[01:31:40.200 --> 01:31:41.140]   - Which means in theory, you know,
[01:31:41.140 --> 01:31:41.980]   you're gonna live longer
[01:31:41.980 --> 01:31:43.900]   'cause your organs are not gonna break down at the time,
[01:31:43.900 --> 01:31:44.740]   they're gonna break down,
[01:31:44.740 --> 01:31:46.540]   you're gonna get some extension on your telomeres.
[01:31:46.540 --> 01:31:50.100]   And it has all these other therapeutic supposed properties.
[01:31:50.100 --> 01:31:54.700]   So, I'd have to go drive an hour to the hyperbaric chamber.
[01:31:54.700 --> 01:31:57.020]   I was gonna run the same experiment that the Israelis did.
[01:31:57.020 --> 01:32:00.940]   So, you have to do X months of hyperbaric chambers,
[01:32:00.940 --> 01:32:02.740]   whatever it is, it's a lot.
[01:32:02.740 --> 01:32:07.180]   But the place I had to go to was an hour away.
[01:32:07.180 --> 01:32:09.700]   You go dive down, you dive to pressure.
[01:32:09.700 --> 01:32:11.380]   So, it takes a while to get to pressure.
[01:32:11.380 --> 01:32:12.860]   Then you stay at pressure for an hour
[01:32:12.860 --> 01:32:14.020]   or whatever the timeframe is,
[01:32:14.020 --> 01:32:15.380]   and then you have to come out.
[01:32:15.380 --> 01:32:17.480]   And then I gotta drive an hour back.
[01:32:17.480 --> 01:32:21.900]   And I was like, okay, I'm going to get X benefit
[01:32:21.900 --> 01:32:23.620]   and live longer this timeframe,
[01:32:23.620 --> 01:32:26.620]   but I'm wasting three to four hours a day
[01:32:26.620 --> 01:32:29.620]   traveling to this hyperbaric chamber back and forth.
[01:32:29.620 --> 01:32:31.660]   And I was just like, nope, not worth it.
[01:32:31.660 --> 01:32:32.500]   I'll die earlier.
[01:32:32.500 --> 01:32:33.340]   You know what I mean?
[01:32:33.340 --> 01:32:35.060]   I'll die a year earlier or whatever it is.
[01:32:35.060 --> 01:32:37.340]   Time is too valuable to me right now in this time bucket.
[01:32:37.340 --> 01:32:39.220]   So, that's one, hyperbaric chambers.
[01:32:39.220 --> 01:32:40.100]   - But might not be worth it.
[01:32:40.100 --> 01:32:40.940]   - No, it's not be worth it.
[01:32:40.940 --> 01:32:42.780]   I mean, if I had a hyperbaric chamber in my house
[01:32:42.780 --> 01:32:44.340]   and I could just do it when I sleep,
[01:32:44.340 --> 01:32:45.980]   I'd be like, I would 100% do it.
[01:32:45.980 --> 01:32:48.020]   But that commute to the facility
[01:32:48.020 --> 01:32:50.180]   was just absolutely crushing me.
[01:32:50.180 --> 01:32:53.440]   - Yeah, I feel that way about cold plunge and sauna
[01:32:53.440 --> 01:32:54.540]   to the extent that it's like,
[01:32:54.540 --> 01:32:56.220]   I should just get one and put it outside.
[01:32:56.220 --> 01:32:59.180]   - The sauna, there's data on the health benefits.
[01:32:59.180 --> 01:33:00.600]   The cold, the studies aren't there.
[01:33:00.600 --> 01:33:01.440]   There may be benefits
[01:33:01.440 --> 01:33:02.820]   and people are raving about the benefits,
[01:33:02.820 --> 01:33:04.540]   but the research isn't there.
[01:33:04.540 --> 01:33:07.640]   A sauna definitely confers health benefits,
[01:33:07.640 --> 01:33:09.980]   longevity, less chance of a heart attack,
[01:33:09.980 --> 01:33:11.740]   yadda, yadda, yadda, yadda.
[01:33:11.740 --> 01:33:13.260]   The sauna's a hack.
[01:33:13.260 --> 01:33:15.740]   There's all these like other hacks that are out there.
[01:33:15.740 --> 01:33:16.580]   - That's the show.
[01:33:16.580 --> 01:33:19.420]   So, I'm gonna totally hack the sauna.
[01:33:19.420 --> 01:33:21.100]   Hyperbaric chamber might not be worth it,
[01:33:21.100 --> 01:33:22.140]   but it's out there.
[01:33:22.140 --> 01:33:25.900]   Full diagnostics, MRIs, those 3D colon scanners
[01:33:25.900 --> 01:33:28.380]   where they actually scan your whole body.
[01:33:28.380 --> 01:33:31.540]   There's latest and greatest imaging technology, et cetera,
[01:33:31.540 --> 01:33:33.600]   where they're gonna scan you and be like,
[01:33:33.600 --> 01:33:35.700]   oh, you got too much visceral fat, you got this.
[01:33:35.700 --> 01:33:37.100]   I remember when I went there and they were like,
[01:33:37.100 --> 01:33:37.940]   do you smoke?
[01:33:37.940 --> 01:33:38.760]   And I was like, no.
[01:33:38.760 --> 01:33:40.300]   He's like, yeah, I can tell when I look at your liver.
[01:33:40.300 --> 01:33:41.260]   I can tell what you do.
[01:33:41.260 --> 01:33:45.900]   They can tell my habits based on looking at my insides.
[01:33:45.900 --> 01:33:46.740]   - Wow.
[01:33:46.740 --> 01:33:48.140]   - And I was like, okay, I like this.
[01:33:48.140 --> 01:33:51.060]   - I just wrote a newsletter about FSAs and HSAs.
[01:33:51.060 --> 01:33:54.020]   So, one cool hack to compound it
[01:33:54.020 --> 01:33:56.220]   is you could put pre-tax money in from your employer
[01:33:56.220 --> 01:33:58.480]   and then use that for some of these health things
[01:33:58.480 --> 01:33:59.820]   that aren't covered by insurance.
[01:33:59.820 --> 01:34:04.820]   We've done that for LASIK, for IVF, for blood tests,
[01:34:04.820 --> 01:34:05.780]   all that kind of stuff.
[01:34:05.780 --> 01:34:08.020]   But the last thing I wanna jump on
[01:34:08.020 --> 01:34:09.540]   is every time I talk to someone,
[01:34:09.540 --> 01:34:11.340]   I let them pick a place
[01:34:11.340 --> 01:34:13.460]   that they're pretty familiar with in the world
[01:34:13.460 --> 01:34:15.580]   and tell people that are headed there
[01:34:15.580 --> 01:34:16.700]   how to have a great day there,
[01:34:16.700 --> 01:34:19.080]   whether it's doing, drinking, dining, anything.
[01:34:19.080 --> 01:34:20.140]   So, pick a place.
[01:34:20.140 --> 01:34:21.500]   - I'm gonna pick St. Barts.
[01:34:21.500 --> 01:34:24.020]   So, one, get prepared to spend money.
[01:34:24.020 --> 01:34:25.200]   Not a cheap island.
[01:34:25.200 --> 01:34:26.040]   You can do it cheap.
[01:34:26.040 --> 01:34:28.620]   I'm sure you'll hack away and find the great Airbnb
[01:34:28.620 --> 01:34:30.420]   on a discount, on a so-and-so,
[01:34:30.420 --> 01:34:31.580]   or be a room reviewer
[01:34:31.580 --> 01:34:33.140]   or something like that gets you down there cheap.
[01:34:33.140 --> 01:34:34.700]   But let's say you get down there.
[01:34:34.700 --> 01:34:38.340]   St. Barts is what I think the perfect match
[01:34:38.340 --> 01:34:41.640]   of beauty and environment and commerce and fun.
[01:34:41.640 --> 01:34:46.340]   I would recommend either staying on Fleman's Beach,
[01:34:46.340 --> 01:34:49.620]   Fleman, or Grand Cul-de-Sac, like Bartholomew,
[01:34:49.620 --> 01:34:50.860]   or at the Eden Rocks.
[01:34:50.860 --> 01:34:52.060]   The main thing is the food.
[01:34:52.060 --> 01:34:55.700]   So, you wanna go get yourself a little Moke car
[01:34:55.700 --> 01:34:58.980]   or something that's a convertible when you rent a car,
[01:34:58.980 --> 01:35:01.220]   and make sure you drive around the island.
