
[00:00:00.000 --> 00:00:02.240]   (upbeat music)
[01:33:38.840 --> 01:33:41.760]   Hokkaido has japao, incredible powder.
[01:33:41.760 --> 01:33:44.520]   I have really mixed feelings about going to Japan
[01:33:44.520 --> 01:33:45.520]   for the skiing.
[01:33:45.520 --> 01:33:48.360]   I think you can get great skiing in Canada.
[01:33:48.360 --> 01:33:51.000]   You can get great skiing in the US.
[01:33:51.000 --> 01:33:55.920]   I think it's a bit of a shame to devote your Japanese holiday
[01:33:55.920 --> 01:33:59.200]   to something that you can do really well in other places.
[01:33:59.200 --> 01:34:04.100]   So I'm a bit allergic to recommending a ski trip
[01:34:04.100 --> 01:34:05.160]   with your Japan trip.
[01:34:05.160 --> 01:34:07.680]   Instead, I would pick places that you're really
[01:34:07.680 --> 01:34:09.880]   getting culturally fulfilled.
[01:34:09.880 --> 01:34:11.080]   - We love to ski.
[01:34:11.080 --> 01:34:14.180]   We have not done skiing in Japan for that reason.
[01:34:14.180 --> 01:34:15.020]   I think a part of us is like,
[01:34:15.020 --> 01:34:16.800]   "Oh, it'd be so interesting to do that,
[01:34:16.800 --> 01:34:20.640]   but how could we prioritize that over all?"
[01:34:20.640 --> 01:34:21.480]   I don't think I've ever been
[01:34:21.480 --> 01:34:25.240]   to all these amazing other prefectures, islands even.
[01:34:25.240 --> 01:34:26.480]   We've stayed so central.
[01:34:26.480 --> 01:34:29.200]   Gosh, I feel like there is an infinite more Japan
[01:34:29.200 --> 01:34:30.040]   for us to see.
[01:34:30.040 --> 01:34:32.240]   The fact that you feel the same way after 20 years
[01:34:32.240 --> 01:34:34.240]   makes me feel like it'll just be
[01:34:34.240 --> 01:34:35.980]   on the rotation constantly.
[01:34:35.980 --> 01:34:38.560]   And it's probably the country we've been to the most,
[01:34:38.560 --> 01:34:40.320]   other than of course, where we live.
[01:34:40.320 --> 01:34:43.400]   Any other final thoughts, tips,
[01:34:43.400 --> 01:34:44.800]   things that you have on your notes
[01:34:44.800 --> 01:34:46.420]   that maybe we should have said earlier,
[01:34:46.420 --> 01:34:48.920]   but didn't, that are worth sharing?
[01:34:48.920 --> 01:34:52.040]   - I think we're pretty, I have a couple of random ones.
[01:34:52.040 --> 01:34:52.960]   - Okay, go.
[01:34:52.960 --> 01:34:56.240]   - So one, shopping is fantastic,
[01:34:56.240 --> 01:35:01.240]   but if you are in any way very tall in the US,
[01:35:01.240 --> 01:35:03.560]   it is a very interesting experience.
[01:35:03.560 --> 01:35:05.680]   I think I'm like a 2XL.
[01:35:05.680 --> 01:35:09.680]   I couldn't find any shoes and pants fit me like capris,
[01:35:09.680 --> 01:35:11.080]   and I'm only six feet tall.
[01:35:11.080 --> 01:35:13.760]   So keep that in mind when shopping,
[01:35:13.760 --> 01:35:16.880]   because it could be a difficult experience if you fall.
[01:35:16.880 --> 01:35:18.860]   My brother-in-law basically couldn't buy anything
[01:35:18.860 --> 01:35:20.580]   because he was so tall.
[01:35:20.580 --> 01:35:21.760]   So that was one.
[01:35:21.760 --> 01:35:24.700]   On the general side, we didn't talk at all about Osaka,
[01:35:24.700 --> 01:35:26.960]   but I would say, as you mentioned
[01:35:26.960 --> 01:35:28.440]   before we started recording,
[01:35:28.440 --> 01:35:29.800]   it's known as the food city,
[01:35:29.800 --> 01:35:31.720]   but the entire country is a food country.
[01:35:31.720 --> 01:35:33.920]   So you don't necessarily need to go there
[01:35:33.920 --> 01:35:34.920]   and go out of your way.
[01:35:34.920 --> 01:35:38.580]   But if you are there, fantastic Okonomiyaki.
[01:35:38.580 --> 01:35:40.880]   I believe Osaka is kind of known for it.
[01:35:40.880 --> 01:35:42.520]   That's a thing to hit up there.
[01:35:42.520 --> 01:35:45.000]   And there's a bar in Osaka called Bible Club,
[01:35:45.000 --> 01:35:48.680]   which was one of the coolest like speakeasy-ish bars
[01:35:48.680 --> 01:35:51.960]   I've ever been to, and I'd put that on your list.
[01:35:51.960 --> 01:35:54.760]   - I would also just add that,
[01:35:54.760 --> 01:35:57.280]   this is maybe something that you don't wanna hear.
[01:35:57.280 --> 01:36:01.720]   It is the best place to just indulge
[01:36:01.720 --> 01:36:04.200]   in the joy of exploration.
[01:36:04.200 --> 01:36:07.520]   And it can be really hard for FOMOists,
[01:36:07.520 --> 01:36:10.280]   but you're not gonna go wrong.
[01:36:10.280 --> 01:36:13.120]   You can go to New York City and go wrong.
[01:36:13.120 --> 01:36:16.180]   You could end up at an Olive Garden by accident.
[01:36:16.180 --> 01:36:17.020]   You know what I mean?
[01:36:17.020 --> 01:36:19.120]   I always wanna tell readers of my guidebook,
[01:36:19.120 --> 01:36:24.040]   go to Ebisu Station in Tokyo and go to Ebisu Yokocho.
[01:36:24.040 --> 01:36:25.880]   You can Google it, you'll find where it is.
[01:36:25.880 --> 01:36:30.800]   It is like a little kind of street foodie indoor area,
[01:36:30.800 --> 01:36:33.120]   and just pick one of the stalls.
[01:36:33.120 --> 01:36:35.240]   You're gonna see they all cook one thing.
[01:36:35.240 --> 01:36:37.160]   What's the thing that looks delicious to you?
[01:36:37.160 --> 01:36:40.720]   Rather than hyper-focusing on the one place
[01:36:40.720 --> 01:36:41.720]   that you have to go,
[01:36:41.720 --> 01:36:45.580]   there are tens of thousands of restaurants to choose from.
[01:36:45.580 --> 01:36:47.240]   So many of them are incredible.
[01:36:47.240 --> 01:36:49.880]   It's such a great destination to come home
[01:36:49.880 --> 01:36:52.200]   and say, "I found this place."
[01:36:52.200 --> 01:36:53.920]   You get to have a little bit of ownership
[01:36:53.920 --> 01:36:55.320]   over your own experience.
[01:36:55.320 --> 01:36:56.680]   Certainly talk to your friends
[01:36:56.680 --> 01:36:57.640]   about the things that they've done.
[01:36:57.640 --> 01:36:59.960]   Certainly go to the places that we're recommending here.
[01:36:59.960 --> 01:37:02.920]   But take the opportunity to add serendipity
[01:37:02.920 --> 01:37:03.800]   into your schedule.
[01:37:03.800 --> 01:37:06.280]   It's the best country to do it.
[01:37:06.280 --> 01:37:07.800]   - I love that recommendation.
[01:37:07.800 --> 01:37:10.200]   Half of the recommendations I have
[01:37:10.200 --> 01:37:12.080]   are just places we randomly found.
[01:37:12.080 --> 01:37:14.320]   Certainly, the rest of them might be things
[01:37:14.320 --> 01:37:17.540]   that we found in books or on tabloid or anything.
[01:37:17.540 --> 01:37:19.460]   The one last thing I'm gonna ask you
[01:37:19.460 --> 01:37:22.820]   is because someone wrote in and asked about Naoshima Island,
[01:37:22.820 --> 01:37:25.540]   do you have any thoughts on visiting there?
[01:37:25.540 --> 01:37:30.540]   - So the Satoshi Inland Sea has a lot of different islands.
[01:37:30.540 --> 01:37:33.900]   And if you dip into the history of how that all came about,
[01:37:33.900 --> 01:37:35.300]   it's really fascinating.
[01:37:35.300 --> 01:37:38.180]   It's a really compelling conservation project
[01:37:38.180 --> 01:37:42.700]   to redevelop a destination that was deemed undesirable.
[01:37:42.700 --> 01:37:44.960]   Rather than just having a pit stop,
[01:37:44.960 --> 01:37:48.700]   I would recommend going to a variety
[01:37:48.700 --> 01:37:51.260]   of the different islands in that area.
[01:37:51.260 --> 01:37:53.640]   It's a really upcoming destination,
[01:37:53.640 --> 01:37:57.040]   not just because of all the art that's there,
[01:37:57.040 --> 01:37:59.820]   but new and interesting hotels are being built.
[01:37:59.820 --> 01:38:04.820]   There's a big push to keep populations in smaller places
[01:38:04.820 --> 01:38:08.000]   and not have everyone move to Tokyo or Osaka.
[01:38:08.000 --> 01:38:10.420]   There's a lot of government money that's being spent,
[01:38:10.420 --> 01:38:12.160]   and that is one of the destinations
[01:38:12.160 --> 01:38:14.420]   that's continuing to grow.
[01:38:14.420 --> 01:38:16.940]   So I would expand your holiday there
[01:38:16.940 --> 01:38:19.100]   rather than it just being a beat.
[01:38:19.100 --> 01:38:20.100]   - I haven't been there,
[01:38:20.100 --> 01:38:23.140]   so that's yet one more thing to put on the list
[01:38:23.140 --> 01:38:24.300]   for the next trip,
[01:38:24.300 --> 01:38:26.700]   which if we're gonna try to do it without kids,
[01:38:26.700 --> 01:38:28.580]   it's gonna be shorter than we wanted
[01:38:28.580 --> 01:38:30.320]   or farther away in the future.
[01:38:30.320 --> 01:38:32.780]   So this has been amazing.
[01:38:32.780 --> 01:38:34.700]   As I think to the future of episodes like this,
[01:38:34.700 --> 01:38:35.940]   I'm gonna start to wonder
[01:38:35.940 --> 01:38:38.540]   whether it makes sense to try to do a country.
[01:38:38.540 --> 01:38:40.920]   It was always a gamble whether we do countries or cities.
[01:38:40.920 --> 01:38:44.540]   So I appreciate you indulging in this crazy idea.
[01:38:44.540 --> 01:38:47.380]   And obviously you've written blog posts,
[01:38:47.380 --> 01:38:50.900]   articles, stories, guidebooks, all about Japan.
[01:38:50.900 --> 01:38:53.620]   Where can people stay on top of everything you're doing
[01:38:53.620 --> 01:38:55.020]   and everything you're up to?
[01:38:55.020 --> 01:38:57.620]   - I write for a variety of different publications.
[01:38:57.620 --> 01:39:00.060]   So I keep an archive of those articles
[01:39:00.060 --> 01:39:01.660]   at brandimpressor.com.
[01:39:01.660 --> 01:39:03.740]   I'm active on my Instagram,
[01:39:03.740 --> 01:39:07.260]   shooting real-time photos of the destinations that I'm in.
[01:39:07.260 --> 01:39:09.460]   My handle is @brandpress,
[01:39:09.460 --> 01:39:12.160]   the first five letters of my first name and last name.
[01:39:12.160 --> 01:39:14.720]   And you can find all of my stories on Japan
[01:39:14.720 --> 01:39:17.120]   in every publication from "Travel and Leisure,"
[01:39:17.120 --> 01:39:19.240]   "Bloomberg," "Cutting Ass Traveler,"
[01:39:19.240 --> 01:39:21.360]   "The Daily Beast," and so forth.
[01:39:21.360 --> 01:39:24.040]   And I'll send them your way so that you can have a look.
[01:39:24.040 --> 01:39:24.880]   - That's awesome.
[01:39:24.880 --> 01:39:26.120]   We'll put some of those in the show notes.
[01:39:26.120 --> 01:39:28.720]   But I asked Brandon what would make this a huge win for him
[01:39:28.720 --> 01:39:29.840]   for coming on for an hour.
[01:39:29.840 --> 01:39:32.400]   And on the recording mark, we're almost at two.
[01:39:32.400 --> 01:39:33.240]   And he said, "You know what?
[01:39:33.240 --> 01:39:34.660]   "I post a lot of cool stuff on Instagram.
[01:39:34.660 --> 01:39:36.280]   "I'd love more people to see that."
[01:39:36.280 --> 01:39:38.880]   So if you're listening, go check out his Instagram.
[01:39:38.880 --> 01:39:42.160]   If you like to be inspired by awesome photos of travels,
[01:39:42.160 --> 01:39:43.440]   give him a follow.
[01:39:43.440 --> 01:39:46.080]   And if you wanna hear some crazy stories,
[01:39:46.080 --> 01:39:48.760]   when we had him on last time, we talked about his book
[01:39:48.760 --> 01:39:51.240]   about the wild pirate craziness
[01:39:51.240 --> 01:39:53.080]   of the history of the Pitcairn Islands.
[01:39:53.080 --> 01:39:54.920]   Go back and listen to our episode.
[01:39:54.920 --> 01:39:56.840]   We not only talked about traveling,
[01:39:56.840 --> 01:39:59.040]   like a local and not just a tourist
[01:39:59.040 --> 01:40:00.640]   and some crazy other things about travel,
[01:40:00.640 --> 01:40:02.820]   but we talked about some of the crazy stories from that.
[01:40:02.820 --> 01:40:03.940]   It's an awesome book.
[01:40:03.940 --> 01:40:05.640]   Definitely check that out too.
[01:40:05.640 --> 01:40:08.320]   Brandon, thank you for staying on for so long
[01:40:08.320 --> 01:40:09.960]   and being here today.
[01:40:09.960 --> 01:40:10.800]   - It was my pleasure.
[01:40:10.800 --> 01:40:11.920]   That was so much fun.
[01:40:11.920 --> 01:40:16.480]   - Wow, I have never been so excited for a trip
[01:40:16.480 --> 01:40:17.920]   that I'm not even planning yet
[01:40:17.920 --> 01:40:20.800]   than I am right now for taking my next trip to Japan.
[01:40:20.800 --> 01:40:22.880]   And by the way, I've been there four times
[01:40:22.880 --> 01:40:24.800]   and I'm still so excited.
[01:40:24.800 --> 01:40:27.120]   So I have no idea when we're gonna get to do it
[01:40:27.120 --> 01:40:29.320]   because I think we're still a little bit overwhelmed
[01:40:29.320 --> 01:40:32.120]   about traveling with two kids after going to Europe.
[01:40:32.120 --> 01:40:33.840]   But I am really, really excited.
[01:40:33.840 --> 01:40:35.680]   I hope you liked this episode.
[01:40:35.680 --> 01:40:38.480]   I hope if you haven't been considering a trip to Japan,
[01:40:38.480 --> 01:40:39.720]   you are now.
[01:40:39.720 --> 01:40:41.060]   And if you're already considering it,
[01:40:41.060 --> 01:40:43.400]   I hope you're sold and you're ready to go.
[01:40:43.400 --> 01:40:44.960]   And I know I said that I wanna make sure
[01:40:44.960 --> 01:40:46.840]   these episodes include a section
[01:40:46.840 --> 01:40:48.780]   about how to get there with points and miles,
[01:40:48.780 --> 01:40:51.680]   how to book flights, where to get the best deals,
[01:40:51.680 --> 01:40:53.180]   where to stay in hotels
[01:40:53.180 --> 01:40:55.060]   and where the best deals for points are there,
[01:40:55.060 --> 01:40:57.640]   as well as any other deals and hacks I've learned
[01:40:57.640 --> 01:40:58.560]   or collected.
[01:40:58.560 --> 01:41:01.360]   So I'm gonna release a bonus episode on Friday
[01:41:01.360 --> 01:41:03.560]   that'll cover all of those things.
[01:41:03.560 --> 01:41:05.280]   And I really hope you enjoy it,
[01:41:05.280 --> 01:41:07.180]   but also please let me know what you think
[01:41:07.180 --> 01:41:09.080]   of these travel episodes in general,
[01:41:09.080 --> 01:41:10.440]   because I know it's a little bit different
[01:41:10.440 --> 01:41:12.680]   from what I've done in the past 100 episodes.
[01:41:12.680 --> 01:41:15.400]   And I know that not everyone is looking to travel to Japan.
[01:41:15.400 --> 01:41:18.560]   So I am curious what you think, would love feedback.
[01:41:18.560 --> 01:41:20.440]   And I've got a couple of these planned,
[01:41:20.440 --> 01:41:21.680]   but I am really trying to decide
[01:41:21.680 --> 01:41:23.180]   whether I make this a monthly thing
[01:41:23.180 --> 01:41:25.560]   and also whether we try to tackle a country
[01:41:25.560 --> 01:41:27.560]   or just really go deep on a city.
[01:41:27.560 --> 01:41:30.600]   So I've got another one I've recorded with Lee Rowan
[01:41:30.600 --> 01:41:32.320]   on everything about Italy.
[01:41:32.320 --> 01:41:34.840]   But after that, I really wanna try to decide what's best.
[01:41:34.840 --> 01:41:36.320]   So please let me know what you think.
[01:41:36.320 --> 01:41:39.600]   Please send feedback and thank you so much for joining.
[01:41:39.600 --> 01:41:40.500]   See you Friday.
[01:41:40.500 --> 01:41:43.080]   (upbeat music)
[01:41:43.080 --> 01:41:45.660]   (upbeat music)
[01:41:45.660 --> 01:41:48.240]   (upbeat music)
[01:41:48.240 --> 01:41:58.240]   [BLANK_AUDIO]

