
[00:00:00.000 --> 00:00:02.760]   (upbeat music)
[01:31:46.560 --> 01:31:49.640]   to me the psychological experience
[01:31:49.640 --> 01:31:52.560]   matters more than anything.
[01:31:52.560 --> 01:31:56.840]   So yes, I could force my kid
[01:31:56.840 --> 01:31:59.200]   to go to the eight things I want to see in Paris
[01:31:59.200 --> 01:32:02.000]   and force him to sit next to me at a fancy restaurant
[01:32:02.000 --> 01:32:03.280]   that he doesn't like,
[01:32:03.280 --> 01:32:06.280]   because damn it, it says that this has the best,
[01:32:06.280 --> 01:32:08.240]   you know, creme brulee in Paris.
[01:32:08.240 --> 01:32:10.360]   And I could make him do this.
[01:32:10.360 --> 01:32:12.360]   And objectively, I could say
[01:32:12.360 --> 01:32:14.800]   that might cram in more experiences
[01:32:14.800 --> 01:32:18.240]   and technically make a better holiday, but guess what?
[01:32:18.240 --> 01:32:21.800]   The psychological experience of it would be worse
[01:32:21.800 --> 01:32:24.440]   than if I just book the flight,
[01:32:24.440 --> 01:32:27.200]   get there and just let my kid lead the way.
[01:32:27.200 --> 01:32:29.480]   I might see less stuff,
[01:32:29.480 --> 01:32:31.960]   but the psychological experience of it will be better.
[01:32:31.960 --> 01:32:35.560]   I definitely value and prioritize the psychological,
[01:32:35.560 --> 01:32:37.600]   the inner experience of something.
[01:32:37.600 --> 01:32:39.900]   - To me, you kind of satisfies the bike ride,
[01:32:39.900 --> 01:32:43.360]   which is you didn't try to get the ultimate maximum output
[01:32:43.360 --> 01:32:44.200]   from riding it.
[01:32:44.200 --> 01:32:46.520]   And in return, you actually got the maximum output.
[01:32:46.520 --> 01:32:51.080]   You did, you actually were able to get 99% of the output
[01:32:51.080 --> 01:32:52.680]   in terms of physical output,
[01:32:52.680 --> 01:32:55.420]   but then you also got to enjoy the bike ride and all that.
[01:32:55.420 --> 01:32:57.320]   And to the Paris example, the funniest part is,
[01:32:57.320 --> 01:32:59.600]   to the average untrained American palate,
[01:32:59.600 --> 01:33:03.200]   I am fairly confident that the average creme brulee in Paris
[01:33:03.200 --> 01:33:05.960]   is gonna be better than any creme brulee you've had.
[01:33:05.960 --> 01:33:08.880]   So, you know, does it need to be the best croissant
[01:33:08.880 --> 01:33:10.760]   or the best creme brulee?
[01:33:10.760 --> 01:33:13.840]   And I say this as someone who just recently searched for,
[01:33:13.840 --> 01:33:15.080]   oh, let's go to this bakery.
[01:33:15.080 --> 01:33:16.260]   They have the best, this.
[01:33:16.260 --> 01:33:18.880]   We did have one terrible croissant in Paris,
[01:33:18.880 --> 01:33:20.120]   but for the most part,
[01:33:20.120 --> 01:33:23.240]   the random croissant at any bakery is so good
[01:33:23.240 --> 01:33:25.120]   that I would tell you,
[01:33:25.120 --> 01:33:28.160]   even though I find it hard to take my own advice,
[01:33:28.160 --> 01:33:31.240]   that don't track to the best one in the world,
[01:33:31.240 --> 01:33:34.600]   just track to a good one and like, enjoy that.
[01:33:34.600 --> 01:33:37.360]   And it will probably be a better experience
[01:33:37.360 --> 01:33:40.480]   than schlepping the whole family on the Metro
[01:33:40.480 --> 01:33:42.880]   to go seven stops early in the morning
[01:33:42.880 --> 01:33:44.840]   so you don't have to wait in too long of a line.
[01:33:44.840 --> 01:33:47.960]   And I say this as advice it's hard for me to take myself,
[01:33:47.960 --> 01:33:50.920]   but hopefully the pain I've endured to say it
[01:33:50.920 --> 01:33:52.560]   can save people some misery.
[01:33:52.560 --> 01:33:56.600]   - I have internalized satisficing so much
[01:33:56.600 --> 01:33:59.120]   that when I go to a restaurant,
[01:33:59.120 --> 01:34:01.240]   and I don't even really care what restaurant I go to,
[01:34:01.240 --> 01:34:03.400]   I don't even maximize that.
[01:34:03.400 --> 01:34:04.720]   Whatever's nearby, it's fine.
[01:34:04.720 --> 01:34:05.560]   I'm sure it's fine.
[01:34:05.560 --> 01:34:07.360]   As long as it doesn't completely suck.
[01:34:07.360 --> 01:34:09.080]   If I see the one with the little flies
[01:34:09.080 --> 01:34:10.800]   and the broken fluorescent light, all right,
[01:34:10.800 --> 01:34:11.920]   maybe not that one,
[01:34:11.920 --> 01:34:13.760]   maybe that one across the street instead.
[01:34:13.760 --> 01:34:15.840]   I can walk into almost any restaurant
[01:34:15.840 --> 01:34:18.040]   and my friends tease me for this.
[01:34:18.040 --> 01:34:19.280]   Here's how I order.
[01:34:19.280 --> 01:34:22.440]   I flip open the menu and basically the first thing I see
[01:34:22.440 --> 01:34:23.880]   in the first three seconds, I'm like there,
[01:34:23.880 --> 01:34:24.720]   I just closed the menu.
[01:34:24.720 --> 01:34:25.680]   I'm like, that's what I'm having.
[01:34:25.680 --> 01:34:27.520]   And they're just like, you didn't look at everything.
[01:34:27.520 --> 01:34:29.800]   I'm like, I don't need to look at everything.
[01:34:29.800 --> 01:34:32.400]   I'm just gonna eat something and it's gonna be fine.
[01:34:32.400 --> 01:34:34.760]   Like I don't even need to order the best thing on the menu.
[01:34:34.760 --> 01:34:36.240]   Just whatever.
[01:34:36.240 --> 01:34:38.000]   Or if I don't even feel like looking at the menu
[01:34:38.000 --> 01:34:39.560]   and the waiter comes by early,
[01:34:39.560 --> 01:34:41.640]   I'll just say, what's your best thing?
[01:34:41.640 --> 01:34:42.480]   Or what do you recommend?
[01:34:42.480 --> 01:34:43.520]   What's your most popular dish?
[01:34:43.520 --> 01:34:46.320]   And he'll say, oh, the whatever, the chili.
[01:34:46.320 --> 01:34:48.120]   Like, yeah, give me that then.
[01:34:48.120 --> 01:34:49.880]   Like I don't even look at the menu sometimes.
[01:34:49.880 --> 01:34:54.080]   I really, really deeply internalized the lessons
[01:34:54.080 --> 01:34:56.400]   from the Paradox of Choice book.
[01:34:56.400 --> 01:34:58.680]   - Well, I'm gonna recommend everyone check out
[01:34:58.680 --> 01:34:59.840]   both the writings you've had,
[01:34:59.840 --> 01:35:02.240]   the books you've written and that book.
[01:35:02.240 --> 01:35:04.160]   The one thing, I haven't done this as frequently
[01:35:04.160 --> 01:35:06.560]   as I wanted to, but I ask people,
[01:35:06.560 --> 01:35:08.240]   because everyone here likes to travel,
[01:35:08.240 --> 01:35:10.880]   is there a place, and I'm hoping that you use somewhere
[01:35:10.880 --> 01:35:13.560]   in New Zealand since I've been dying for an excuse to go,
[01:35:13.560 --> 01:35:15.280]   that you're familiar with enough,
[01:35:15.280 --> 01:35:16.800]   feel free to choose anywhere in the world,
[01:35:16.800 --> 01:35:19.120]   that if someone were heading there,
[01:35:19.120 --> 01:35:22.120]   you'd recommend a couple of places that are your favorite
[01:35:22.120 --> 01:35:22.960]   anywhere in the world.
[01:35:22.960 --> 01:35:26.000]   - Let me start with a do not do in New Zealand.
[01:35:26.000 --> 01:35:27.760]   If you come to New Zealand,
[01:35:27.760 --> 01:35:31.120]   do not spend a single minute in any city.
[01:35:31.120 --> 01:35:32.360]   New Zealand is not Europe.
[01:35:32.360 --> 01:35:37.040]   In Europe, the cities contain the culture of the place.
[01:35:37.040 --> 01:35:39.960]   In New Zealand, the cities are just dumb generic cities.
[01:35:39.960 --> 01:35:42.440]   There is nothing special about any city in New Zealand.
[01:35:42.440 --> 01:35:44.120]   Everything that's wonderful about New Zealand
[01:35:44.120 --> 01:35:47.760]   is contained in the rural nature countryside
[01:35:47.760 --> 01:35:50.000]   or in the cute, small, little towns.
[01:35:50.000 --> 01:35:53.080]   So what you must do when you come to New Zealand
[01:35:53.080 --> 01:35:55.400]   is just rent a car,
[01:35:55.400 --> 01:35:57.440]   whether you rent a car at the Auckland Airport
[01:35:57.440 --> 01:36:00.800]   and drive south or connect to Christchurch
[01:36:00.800 --> 01:36:02.480]   and just rent a car at the Christchurch Airport
[01:36:02.480 --> 01:36:04.720]   and drive west, just drive away from the city.
[01:36:04.720 --> 01:36:08.160]   Don't spend a single minute in any city in New Zealand.
[01:36:08.160 --> 01:36:09.960]   Okay, so that's number one.
[01:36:09.960 --> 01:36:13.040]   What to do, honestly, I'm just gonna leave this open.
[01:36:13.040 --> 01:36:17.000]   I think the best thing to do then is rent a car,
[01:36:17.000 --> 01:36:19.880]   install the booking.com app on your phone
[01:36:19.880 --> 01:36:23.600]   because every single motel in New Zealand,
[01:36:23.600 --> 01:36:24.960]   and there are hundreds,
[01:36:24.960 --> 01:36:27.840]   maybe thousands of these cute little motels,
[01:36:27.840 --> 01:36:29.080]   they're all on this app
[01:36:29.080 --> 01:36:30.960]   and it will show you your immediate availability.
[01:36:30.960 --> 01:36:33.520]   So you can just be impulsive.
[01:36:33.520 --> 01:36:35.880]   You don't even need to book everything in advance.
[01:36:35.880 --> 01:36:39.720]   You can just go on a drive and see what looks appealing
[01:36:39.720 --> 01:36:40.720]   and say like, "What's that over there?
[01:36:40.720 --> 01:36:42.360]   "Let's just go there."
[01:36:42.360 --> 01:36:43.920]   And then when it's getting late afternoon
[01:36:43.920 --> 01:36:45.240]   and you're feeling like it's time to pick
[01:36:45.240 --> 01:36:46.320]   where you're gonna stay,
[01:36:46.320 --> 01:36:48.200]   you just open the app with the GPS and it says like,
[01:36:48.200 --> 01:36:50.240]   "Okay, here's the six motels in your area
[01:36:50.240 --> 01:36:52.400]   "that have availability," and you just pick one.
[01:36:52.400 --> 01:36:53.440]   And they're all good.
[01:36:53.440 --> 01:36:55.480]   My favorite road trips in New Zealand
[01:36:55.480 --> 01:36:57.840]   have been through this method with no plan.
[01:36:57.840 --> 01:36:59.960]   I just go to a certain direction
[01:36:59.960 --> 01:37:02.640]   and the whole country is so safe
[01:37:02.640 --> 01:37:03.760]   and the people are so nice
[01:37:03.760 --> 01:37:05.600]   and there are plenty of motels
[01:37:05.600 --> 01:37:09.840]   and that's more than telling you one destination to go to.
[01:37:09.840 --> 01:37:10.680]   It's that.
[01:37:10.680 --> 01:37:12.200]   But lastly, if I had to pick just one,
[01:37:12.200 --> 01:37:14.720]   if you've got little kids,
[01:37:14.720 --> 01:37:17.320]   one hour north of Wellington,
[01:37:17.320 --> 01:37:22.320]   there is a very special place called Staglands,
[01:37:22.320 --> 01:37:24.720]   S-T-A-G-L-A-N-D-S.
[01:37:24.720 --> 01:37:28.480]   It is an open like petting zoo kind of thing.
[01:37:28.480 --> 01:37:30.280]   The animals are not in cages,
[01:37:30.280 --> 01:37:31.760]   they're just roaming around
[01:37:31.760 --> 01:37:34.520]   and all of the animals will eat out of your hand
[01:37:34.520 --> 01:37:35.880]   and you can just go up to,
[01:37:35.880 --> 01:37:40.360]   whether it's like deer or birds or peacocks,
[01:37:40.360 --> 01:37:42.120]   geese, little pigs,
[01:37:42.120 --> 01:37:43.560]   yeah, everything will eat out of your hand
[01:37:43.560 --> 01:37:44.440]   and you just like pet them
[01:37:44.440 --> 01:37:47.480]   and you're just surrounded in this wonderful like valley
[01:37:47.480 --> 01:37:48.960]   full of animals.
[01:37:48.960 --> 01:37:50.520]   And especially if you get to go on a weekday,
[01:37:50.520 --> 01:37:51.880]   you'll be one of the only people there.
[01:37:51.880 --> 01:37:54.360]   It's just, it's a really, really, really special place.
[01:37:54.360 --> 01:37:57.880]   So there's my secret hidden recommendation.
[01:37:57.880 --> 01:37:58.720]   But actually, you know what?
[01:37:58.720 --> 01:38:00.720]   Anybody, if you're coming to New Zealand, email me
[01:38:00.720 --> 01:38:02.080]   and I'll give you more examples.
[01:38:02.080 --> 01:38:04.120]   Go to my website, you click contact
[01:38:04.120 --> 01:38:05.400]   and there's my email address.
[01:38:05.400 --> 01:38:07.800]   I really enjoy my open inbox.
[01:38:07.800 --> 01:38:09.280]   The reason I do interviews like this
[01:38:09.280 --> 01:38:10.880]   is because of the people I meet,
[01:38:10.880 --> 01:38:12.640]   the people who listen to these things.
[01:38:12.640 --> 01:38:15.480]   And come on, if you've heard my voice for an hour and a half,
[01:38:15.480 --> 01:38:18.720]   then send me an email, say hello, introduce yourself.
[01:38:18.720 --> 01:38:20.000]   And if you're coming to New Zealand,
[01:38:20.000 --> 01:38:21.560]   definitely let me know
[01:38:21.560 --> 01:38:23.520]   and I'll give you more detailed tips.
[01:38:23.520 --> 01:38:25.200]   'Cause I've been here for 10 years now
[01:38:25.200 --> 01:38:28.960]   and I know most of the secret places.
[01:38:28.960 --> 01:38:29.880]   - It's on our list.
[01:38:29.880 --> 01:38:30.720]   We have kids.
[01:38:30.720 --> 01:38:33.120]   Staglands will be on the list as well.
[01:38:33.120 --> 01:38:34.320]   This has been so much fun.
[01:38:34.320 --> 01:38:35.400]   I'm sure we could go longer,
[01:38:35.400 --> 01:38:37.600]   but I would love to wrap up and just say,
[01:38:37.600 --> 01:38:40.480]   is there any final place you'd like people to check out
[01:38:40.480 --> 01:38:43.800]   or anywhere you'd like to send them before we go?
[01:38:43.800 --> 01:38:46.360]   - I really like hearing from strangers.
[01:38:46.360 --> 01:38:48.640]   I really enjoy it when people introduce themselves.
[01:38:48.640 --> 01:38:50.880]   It's like a deepest sense of joy to me
[01:38:50.880 --> 01:38:53.040]   to know people from around the world.
[01:38:53.040 --> 01:38:56.240]   So yeah, any fans of Chris's all the hacks,
[01:38:56.240 --> 01:39:00.400]   go send me an email, go to my website, sive.rs.
[01:39:00.400 --> 01:39:02.440]   And you don't even have to ask me a question,
[01:39:02.440 --> 01:39:04.600]   just introduce yourself and say hi.
[01:39:04.600 --> 01:39:05.440]   - That's awesome.
[01:39:05.440 --> 01:39:07.240]   Well, I know you enjoy email and you respond
[01:39:07.240 --> 01:39:09.040]   because that's how this all started.
[01:39:09.040 --> 01:39:10.840]   So I'm so glad we got to do it.
[01:39:10.840 --> 01:39:12.600]   Thank you so much for being here.
[01:39:12.600 --> 01:39:13.440]   - Thanks, Chris.
[01:39:13.440 --> 01:39:17.080]   - I really hope you enjoyed this episode.
[01:39:17.080 --> 01:39:18.880]   Thank you so much for listening.
[01:39:18.880 --> 01:39:20.360]   If you haven't already left a rating
[01:39:20.360 --> 01:39:22.880]   and a review for the show in Apple Podcasts
[01:39:22.880 --> 01:39:25.520]   or Spotify, I would really appreciate it.
[01:39:25.520 --> 01:39:26.960]   And if you have any feedback on the show,
[01:39:26.960 --> 01:39:29.320]   questions for me, or just wanna say hi,
[01:39:29.320 --> 01:39:33.600]   I'm Chris@allthehacks.com or @Hutchins on Twitter.
[01:39:33.600 --> 01:39:34.680]   That's it for this week.
[01:39:34.680 --> 01:39:35.840]   I'll see you next week.
