
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[01:27:45.380 --> 01:27:46.980]   - Yeah, and even getting,
[01:27:46.980 --> 01:27:50.100]   even if focusing on a language or an ecosystem as well,
[01:27:50.100 --> 01:27:52.020]   'cause again, the problem is that these things
[01:27:52.020 --> 01:27:53.500]   can just break in a million ways.
[01:27:53.500 --> 01:27:54.700]   And so part of the,
[01:27:54.700 --> 01:27:57.300]   a lot of the work in making the experience better,
[01:27:57.300 --> 01:27:58.140]   like how do you get,
[01:27:58.140 --> 01:27:58.980]   like how to make it,
[01:27:58.980 --> 01:28:00.660]   someone get an idea into their fingertips
[01:28:00.660 --> 01:28:02.660]   and live on prod, right?
[01:28:02.660 --> 01:28:04.100]   There's so much stuff in between there,
[01:28:04.100 --> 01:28:05.820]   and a lot of it is just errors that happen,
[01:28:05.820 --> 01:28:07.340]   and how do you handle those?
[01:28:07.340 --> 01:28:09.260]   And a lot of that comes down to
[01:28:09.260 --> 01:28:12.820]   having a giant database of common errors
[01:28:12.820 --> 01:28:15.540]   that you can maybe even fine tune stuff on
[01:28:15.540 --> 01:28:16.700]   at some point, right?
[01:28:16.700 --> 01:28:19.340]   So doing that on one ecosystem,
[01:28:19.340 --> 01:28:20.380]   you can move a lot faster
[01:28:20.380 --> 01:28:21.220]   than if you're trying to support
[01:28:21.220 --> 01:28:22.660]   a lot of different languages.
[01:28:22.660 --> 01:28:24.420]   However, it's to the point of,
[01:28:24.420 --> 01:28:25.780]   if you're kind of targeting developers,
[01:28:25.780 --> 01:28:28.180]   they may not need that level of kind of streamline,
[01:28:28.180 --> 01:28:29.380]   you know, thing.
[01:28:29.380 --> 01:28:31.260]   I think that's kind of where I see the main divergence
[01:28:31.260 --> 01:28:35.140]   is that we are unabashedly focused on this ecosystem
[01:28:35.140 --> 01:28:36.380]   for building web apps.
[01:28:36.380 --> 01:28:37.220]   - Got it.
[01:28:37.220 --> 01:28:38.620]   Yeah, you supported Vite forever.
[01:28:38.620 --> 01:28:40.140]   - Yeah, and so I'm very curious to see
[01:28:40.140 --> 01:28:41.060]   just how it all shakes out.
[01:28:41.060 --> 01:28:42.980]   'Cause it's, I think what they're doing is actually,
[01:28:42.980 --> 01:28:45.580]   I mean, I'm very curious to see what Microsoft does.
[01:28:45.580 --> 01:28:48.700]   Because if anyone is good at giving out VMs,
[01:28:48.700 --> 01:28:51.500]   tying it to a coder, and putting AI in it,
[01:28:51.500 --> 01:28:52.900]   it sucks.
[01:28:52.900 --> 01:28:55.020]   He's got a cloud, he's got VS Code,
[01:28:55.020 --> 01:28:57.460]   they got code spaces, they're in open AI.
[01:28:57.460 --> 01:29:00.500]   Now they've got Anthropic in Copilot.
[01:29:00.500 --> 01:29:02.180]   I mean, I must imagine,
[01:29:02.180 --> 01:29:04.580]   I must imagine that they're cooking stuff over there.
[01:29:04.580 --> 01:29:05.700]   - We'll make sure to ask him.
[01:29:05.700 --> 01:29:06.820]   (laughing)
[01:29:06.820 --> 01:29:08.020]   Yeah, we have many friends from Microsoft
[01:29:08.020 --> 01:29:08.940]   listening to the pod.
[01:29:08.940 --> 01:29:10.660]   - So just to wrap, I don't know,
[01:29:10.660 --> 01:29:13.220]   is there anything else both related?
[01:29:13.220 --> 01:29:16.180]   I just have one personal question before we wrap the pod.
[01:29:16.180 --> 01:29:17.460]   - Maybe like just advice,
[01:29:17.700 --> 01:29:18.980]   now that you've been through this journey, right?
[01:29:18.980 --> 01:29:20.740]   Advice to your former self.
[01:29:20.740 --> 01:29:21.580]   - Okay.
[01:29:21.580 --> 01:29:24.060]   Yeah, at which point?
[01:29:24.060 --> 01:29:25.940]   - Yeah, advice to yourself.
[01:29:25.940 --> 01:29:28.260]   Thinking about, there are many founders out there
[01:29:28.260 --> 01:29:30.300]   with a business where they're like,
[01:29:30.300 --> 01:29:32.580]   they're working really hard at it, it's interesting,
[01:29:32.580 --> 01:29:34.740]   but it's not an AI business.
[01:29:34.740 --> 01:29:37.620]   And you kind of took the plunge to invest in this,
[01:29:37.620 --> 01:29:39.140]   and it worked out for you.
[01:29:39.140 --> 01:29:40.380]   Maybe a lot of people are like,
[01:29:40.380 --> 01:29:42.220]   okay, this guy got lucky.
[01:29:42.220 --> 01:29:44.100]   Obviously there's a little bit of luck in everything,
[01:29:44.100 --> 01:29:46.260]   but how do you improve your chances?
[01:29:46.260 --> 01:29:47.100]   Would you say go for it?
[01:29:47.100 --> 01:29:48.660]   Would you say everyone should go for it?
[01:29:48.660 --> 01:29:51.020]   How would you advise someone who was in your shoes
[01:29:51.020 --> 01:29:54.460]   and thinking about, maybe I should have a second product.
[01:29:54.460 --> 01:29:55.900]   Maybe I should take this experiment
[01:29:55.900 --> 01:29:56.780]   or maybe it doesn't work out.
[01:29:56.780 --> 01:29:59.300]   Like what's the calculus here?
[01:29:59.300 --> 01:30:01.060]   - Yeah, we were deeply skeptical going.
[01:30:01.060 --> 01:30:03.380]   I remember the conversation you and I had.
[01:30:03.380 --> 01:30:05.820]   You know, I was like this, I think there's something here.
[01:30:05.820 --> 01:30:07.020]   At that point we had built some amount,
[01:30:07.020 --> 01:30:09.500]   but I had waited a long time to give you the call.
[01:30:09.500 --> 01:30:10.580]   - I said, this is your moment.
[01:30:10.580 --> 01:30:11.420]   - Well, it was.
[01:30:11.420 --> 01:30:12.260]   - This is the fucking moment.
[01:30:12.260 --> 01:30:13.100]   - I remember specifically though,
[01:30:13.100 --> 01:30:15.580]   at the beginning of the conversation with Sean,
[01:30:15.580 --> 01:30:16.980]   he and I sat down at a coffee shop
[01:30:16.980 --> 01:30:20.740]   in SF and so I was kind of giving him the pitch of like,
[01:30:20.740 --> 01:30:21.700]   you know, I think we have,
[01:30:21.700 --> 01:30:24.460]   I think that I can't remember the exact framing I said,
[01:30:24.460 --> 01:30:26.700]   but it was obvious that Sean had heard
[01:30:26.700 --> 01:30:28.300]   a lot of people say this exact thing to him
[01:30:28.300 --> 01:30:29.740]   over the past year or two, which is like,
[01:30:29.740 --> 01:30:31.260]   hey man, we've got an AI play.
[01:30:31.260 --> 01:30:33.860]   Like this is our thing plus AI equals this.
[01:30:33.860 --> 01:30:34.700]   This could be crazy.
[01:30:34.700 --> 01:30:36.540]   And Sean, you gave me this like skeptical look.
[01:30:36.540 --> 01:30:38.620]   And I was like, I really think so.
[01:30:38.620 --> 01:30:39.900]   Okay, here's why, right?
[01:30:39.900 --> 01:30:42.620]   And I think that's, it's actually,
[01:30:42.620 --> 01:30:46.380]   I think that is internally being skeptical
[01:30:46.380 --> 01:30:50.340]   of just kind of going and jumping on hype trains is good.
[01:30:50.340 --> 01:30:51.980]   'Cause it's like, I think you, you know,
[01:30:51.980 --> 01:30:53.180]   your focus and your time
[01:30:53.180 --> 01:30:54.700]   and what you're putting your weight into
[01:30:54.700 --> 01:30:57.020]   is the most important thing when you're a founder.
[01:30:57.020 --> 01:30:58.340]   I think for us, like we actually, again,
[01:30:58.340 --> 01:30:59.900]   like I had mentioned at the beginning of this, you know,
[01:30:59.900 --> 01:31:02.180]   we had tried Bolt and didn't see the results
[01:31:02.180 --> 01:31:03.300]   and that was like a two week sprint
[01:31:03.300 --> 01:31:04.460]   and we rolled it back, right?
[01:31:04.460 --> 01:31:07.100]   This isn't viable at this point.
[01:31:07.100 --> 01:31:10.780]   But then once we saw real tangible results
[01:31:10.780 --> 01:31:12.700]   of some of the new stuff, we're like, okay,
[01:31:12.700 --> 01:31:14.100]   that changes things.
[01:31:14.100 --> 01:31:16.060]   And I think a lot of it is, too,
[01:31:16.060 --> 01:31:17.940]   is going and finding that out for yourself
[01:31:17.940 --> 01:31:19.660]   and then going and talking to the smartest people you know
[01:31:19.660 --> 01:31:22.260]   with more domain knowledge on that stuff than you have
[01:31:22.260 --> 01:31:23.820]   and going, here's kind of what we found.
[01:31:23.820 --> 01:31:25.060]   Does this track?
[01:31:25.060 --> 01:31:28.300]   So when Sean and I met and he and I kind of,
[01:31:28.300 --> 01:31:29.940]   he saw it, we talked through it and he said,
[01:31:29.940 --> 01:31:31.100]   this is your moment.
[01:31:31.100 --> 01:31:32.340]   I specifically remember that.
[01:31:32.340 --> 01:31:34.380]   'Cause I walked away from that and I was like,
[01:31:34.380 --> 01:31:36.100]   holy shit, this is it.
[01:31:36.100 --> 01:31:39.100]   Like this, you know, like Sean's at the intersection
[01:31:39.100 --> 01:31:41.740]   of web and AI and as like, you know,
[01:31:41.740 --> 01:31:44.020]   has one of the best perspectives on this stuff
[01:31:44.020 --> 01:31:45.340]   of anyone I know.
[01:31:45.340 --> 01:31:48.500]   That put a huge, you know, wind in our sails, honestly,
[01:31:48.500 --> 01:31:51.340]   of just like, okay, let's go and really,
[01:31:51.340 --> 01:31:53.860]   let's go and double down here because, you know,
[01:31:53.860 --> 01:31:55.700]   we had conviction before, but having someone
[01:31:55.700 --> 01:31:57.900]   who's in the space independently kind of verify
[01:31:57.900 --> 01:31:58.860]   meant a lot, you know?
[01:31:58.860 --> 01:31:59.700]   So.
[01:31:59.700 --> 01:32:01.660]   - It makes me uncomfortable, but thank you.
[01:32:01.660 --> 01:32:03.380]   - I mean it, I mean it, you know?
[01:32:03.380 --> 01:32:06.020]   And I waited, I waited until I was pretty darn sure
[01:32:06.020 --> 01:32:09.660]   it was not gonna be a waste of time to, you know?
[01:32:09.660 --> 01:32:11.300]   - Cool, well, that's all I have.
[01:32:11.300 --> 01:32:12.780]   - Yeah, and then on the personal side,
[01:32:12.780 --> 01:32:16.220]   you had a baby in April, you ran an Ironman in October.
[01:32:16.220 --> 01:32:18.020]   Now it's November.
[01:32:18.020 --> 01:32:19.980]   - He did Ironman while launching bolt.
[01:32:19.980 --> 01:32:22.340]   - Yeah, exactly. - I was trying to schedule
[01:32:22.340 --> 01:32:24.780]   the call for him and he goes like, nope, I'm running.
[01:32:24.780 --> 01:32:25.620]   - Sorry, I'm swimming.
[01:32:25.620 --> 01:32:27.780]   He's like, hey, I'm on the swimming session.
[01:32:27.780 --> 01:32:29.620]   - And for those who don't know, actually, I did not know,
[01:32:29.620 --> 01:32:31.380]   I don't even know the distance of an Ironman.
[01:32:31.380 --> 01:32:32.820]   - Yeah. - 13 hours.
[01:32:32.820 --> 01:32:35.420]   Your time was 12, 12, 12, 12, 12, 15.
[01:32:35.420 --> 01:32:37.420]   - Yeah, 12, 12, 12, 15. - Okay, oh.
[01:32:37.420 --> 01:32:41.020]   - You're like, give me my minutes, give me my minutes.
[01:32:41.020 --> 01:32:45.020]   - No, no, it completely depends on the course
[01:32:45.020 --> 01:32:47.660]   and just the person or whatever, right?
[01:32:47.660 --> 01:32:49.340]   But yeah, I mean, it's-
[01:32:49.340 --> 01:32:51.780]   - 2.4 KM open water swim. - That mile.
[01:32:51.780 --> 01:32:53.660]   Yeah, 2.4 miles. - Open water swim.
[01:32:53.660 --> 01:32:56.700]   100 KM, 100 mile, 100 KM cycle.
[01:32:56.700 --> 01:33:00.020]   - I think it's 112 mile bike.
[01:33:00.020 --> 01:33:00.860]   - And then marathon.
[01:33:00.860 --> 01:33:03.300]   - Yeah, full 26.2 mile marathon, yeah.
[01:33:03.300 --> 01:33:04.140]   - Crazy. - It was-
[01:33:04.140 --> 01:33:05.300]   - Why?
[01:33:05.300 --> 01:33:06.140]   - Yeah.
[01:33:06.140 --> 01:33:08.900]   - And you were not like a super endurance athlete before,
[01:33:08.900 --> 01:33:10.380]   right, let's make this clear.
[01:33:10.380 --> 01:33:12.260]   - Yeah, kind of a wild thing.
[01:33:12.260 --> 01:33:16.180]   So back when we had our daughter in April,
[01:33:16.180 --> 01:33:19.260]   and at that time, the future of the company was,
[01:33:19.260 --> 01:33:21.500]   we were figuring out what are we going to do here?
[01:33:21.500 --> 01:33:24.300]   At that time, it was just prior to Bolt
[01:33:24.300 --> 01:33:26.700]   kind of getting kicked into the rebirth of it
[01:33:26.700 --> 01:33:28.100]   with the new models and stuff.
[01:33:28.100 --> 01:33:30.180]   And so I knew that it was going to be,
[01:33:30.180 --> 01:33:32.780]   having a child is,
[01:33:32.780 --> 01:33:33.780]   if you talk to anyone that's done that,
[01:33:33.780 --> 01:33:35.700]   you don't have a lot of sleep.
[01:33:35.700 --> 01:33:39.460]   There's a lot of, to be a great parent is a ton of work.
[01:33:39.460 --> 01:33:40.860]   And then also being a startup CEO
[01:33:40.860 --> 01:33:43.260]   where there's a lot of uncertainty or whatever.
[01:33:43.260 --> 01:33:44.780]   The way I've always found like when I have to go
[01:33:44.780 --> 01:33:47.100]   and kind of knock it out of the park
[01:33:47.100 --> 01:33:50.780]   in all aspects of my life is go and,
[01:33:50.780 --> 01:33:53.180]   yeah, just to make it all aspects of my life.
[01:33:53.180 --> 01:33:55.420]   And so I was, I just won, yeah, I woke up one day,
[01:33:55.420 --> 01:33:57.540]   I was like, all right, I'm going to do an Ironman this year.
[01:33:57.540 --> 01:34:00.420]   And I burned the ships, bought the,
[01:34:00.420 --> 01:34:03.740]   it costs a thousand bucks to do these, didn't know that.
[01:34:03.740 --> 01:34:06.780]   And just started, I never ran a marathon at that point.
[01:34:06.780 --> 01:34:09.740]   And so I think it was like 45 or 60 days after that,
[01:34:09.740 --> 01:34:10.700]   I ran a marathon.
[01:34:10.700 --> 01:34:13.140]   My brother-in-law, he's, that was even more insane.
[01:34:13.140 --> 01:34:14.580]   Two weeks before the marathon, I was like,
[01:34:14.580 --> 01:34:16.220]   hey, do you want to run a marathon in two weeks?
[01:34:16.220 --> 01:34:17.220]   He's like, sure.
[01:34:17.220 --> 01:34:19.500]   And just did it with me.
[01:34:19.500 --> 01:34:22.220]   He did not an endurance athlete either, right?
[01:34:22.220 --> 01:34:24.940]   But anyway, so yeah, so I was training,
[01:34:24.940 --> 01:34:27.020]   ended up getting a coach who's,
[01:34:27.020 --> 01:34:29.420]   you just go, you're kind of online, he's up in Marin.
[01:34:29.420 --> 01:34:32.660]   Great guy, was on the US Olympic team for triathlons.
[01:34:32.660 --> 01:34:33.820]   And when I told him, okay,
[01:34:34.020 --> 01:34:36.820]   I'm doing Ironman California in three months,
[01:34:36.820 --> 01:34:37.660]   he was like,
[01:34:37.660 --> 01:34:41.340]   are you insane?
[01:34:41.340 --> 01:34:42.620]   You know, like, what are you, you know,
[01:34:42.620 --> 01:34:44.860]   you'd ask for my opinion, but like, I just want you to know,
[01:34:44.860 --> 01:34:46.460]   I don't think this is a good idea.
[01:34:46.460 --> 01:34:49.580]   I think, you know, like you shouldn't do this, et cetera.
