
[00:00:00.320 --> 00:00:02.320]   - Welcome to the Huberman Lab podcast,
[02:14:08.920 --> 02:14:14.920]   Yeah. I mean, there still are ongoing debates. And what will happen now is you'll have people who are coming up for higher positions within the church.
[02:14:14.920 --> 02:14:19.920]   And it'll look back and show where they, even though they didn't do anything, they were covering things up.
[02:14:19.920 --> 02:14:22.920]   So the echoes of that go on. But, you know, the point you raise is a good one.
[02:14:22.920 --> 02:14:24.920]   I think it's going to hit certain religions more than others.
[02:14:24.920 --> 02:14:30.920]   So there are certain religions where it's really important to have an intermediary, like in Catholicism, right?
[02:14:30.920 --> 02:14:35.920]   For you to get certain sacraments, the priest is the mediator, right?
[02:14:35.920 --> 02:14:43.920]   Who does the priest, does this transubstantiation, allows the bread and wine to be turned into the body and blood of Christ that you then receive.
[02:14:43.920 --> 02:14:51.920]   In many other religions, the role of the minister or priest or reverend isn't as important, right?
[02:14:51.920 --> 02:14:56.920]   There's direct experience. I can experience God directly in my prayers or through my practices.
[02:14:56.920 --> 02:15:01.920]   And so I think a lot will depend on whether you need that mediator or not.
[02:15:01.920 --> 02:15:11.920]   And I think there is this push among some people to want that direct experience, to not be hindered or have the baggage of the institution upon them.
[02:15:11.920 --> 02:15:19.920]   A couple of questions for you, if you're willing. Do you pray?
[02:15:19.920 --> 02:15:26.920]   I'm one of those people who prays at times where I'm feeling the stress.
[02:15:26.920 --> 02:15:28.920]   So prayer is not a practice of mine.
[02:15:28.920 --> 02:15:31.920]   I always feel like when I say this, I'm like the doctor who smokes cigarettes, right?
[02:15:31.920 --> 02:15:34.920]   It's like, Dave, you tell people prayer is good.
[02:15:34.920 --> 02:15:37.920]   I'm still kind of working out my belief system.
[02:15:37.920 --> 02:15:43.920]   You know, the show I do, How God Works, is really as much of a journey for me as it is for everybody else.
[02:15:43.920 --> 02:15:45.920]   And so I believe in the data.
[02:15:45.920 --> 02:15:47.920]   I believe this stuff is good.
[02:15:47.920 --> 02:15:48.920]   I was raised Catholic.
[02:15:48.920 --> 02:15:49.920]   I was an altar boy.
[02:15:49.920 --> 02:15:51.920]   I left the church.
[02:15:51.920 --> 02:15:54.920]   Where I am now, I'm trying to figure it out.
[02:15:54.920 --> 02:15:58.920]   But what I try to do is embrace practices that I think matter.
[02:15:58.920 --> 02:16:02.920]   So I embrace this practice of gratitude, right?
[02:16:02.920 --> 02:16:09.920]   Rather than praying every day to get it, I find ways to cultivate it daily and see how it changes me.
[02:16:09.920 --> 02:16:11.920]   I try to meditate.
[02:16:11.920 --> 02:16:12.920]   Am I good at it?
[02:16:12.920 --> 02:16:13.920]   No.
[02:16:13.920 --> 02:16:15.920]   Do I think it's beneficial to me?
[02:16:15.920 --> 02:16:16.920]   Yes.
[02:16:16.920 --> 02:16:20.920]   And so I'm trying to figure out which spiritual community, if any, I fit in.
[02:16:20.920 --> 02:16:22.920]   I like to say I'm an agnostic.
[02:16:22.920 --> 02:16:25.920]   You know, 20 years ago, I would have been an atheist.
[02:16:25.920 --> 02:16:30.920]   Now I realize I'm humble enough to say, I don't know.
[02:16:30.920 --> 02:16:34.920]   I've seen or felt things that I can't explain.
[02:16:34.920 --> 02:16:35.920]   Does that tell me anything?
[02:16:35.920 --> 02:16:37.920]   I don't know.
[02:16:37.920 --> 02:16:39.920]   But I'm on this journey to find out.
[02:16:39.920 --> 02:16:43.920]   And I hope, you know, I take my listeners with me on that journey.
[02:16:43.920 --> 02:16:45.920]   Do you believe in miracles?
[02:16:45.920 --> 02:16:49.920]   Depends how you define miracles.
[02:16:49.920 --> 02:16:54.920]   I believe that there are things that happen that we cannot explain.
[02:16:54.920 --> 02:17:00.920]   And being an agnostic, I'm willing to say that those could be due to some unseen force.
[02:17:00.920 --> 02:17:01.920]   I just don't know.
[02:17:01.920 --> 02:17:08.920]   But I believe there are things that happen beyond our understanding and beyond our ability to predict.
[02:17:08.920 --> 02:17:20.920]   Well, in addition to your book and your podcast, if somebody is interested in exploring these questions, they want to live in the question, which it sounds like you're doing.
[02:17:20.920 --> 02:17:21.920]   Pretty much so.
[02:17:21.920 --> 02:17:25.920]   Living in the question of, is there a God?
[02:17:25.920 --> 02:17:29.920]   What role does God play in one's life?
[02:17:29.920 --> 02:17:30.920]   Et cetera.
[02:17:30.920 --> 02:17:42.920]   If somebody is interested in exploring those questions, in addition to reading your book and listening to your podcast, which they definitely should do, because I think it provides a really elegant framework for how to approach these things.
[02:17:42.920 --> 02:17:43.920]   What else do you recommend?
[02:17:43.920 --> 02:17:45.920]   What else do you recommend?
[02:17:45.920 --> 02:17:51.920]   You know, you are in a position to make recommendations, understanding that people will make their choices either way.
[02:17:51.920 --> 02:18:00.920]   I mean, so let me take off my scientist hat for one moment and just talk to you as me and what I believe.
[02:18:00.920 --> 02:18:09.920]   If there is a God, I believe that it's a God who would care for all of God's creatures, that there wouldn't be one religion that is right.
[02:18:09.920 --> 02:18:18.920]   And what I've seen in enough different faiths, the ones that have lasted a while and meet people's needs, is that they provide ways to live better lives.
[02:18:18.920 --> 02:18:21.920]   And so I would say, try on different ones.
[02:18:21.920 --> 02:18:23.920]   See what resonates with you.
[02:18:23.920 --> 02:18:25.920]   I mean, people convert, people leave.
[02:18:25.920 --> 02:18:35.920]   And I think really there are multiple routes to God if God exists, and there are multiple ways to use this wisdom to improve your life if God doesn't exist.
[02:18:35.920 --> 02:18:38.920]   And it's okay to sample.
[02:18:38.920 --> 02:18:39.920]   It's okay to try.
[02:18:39.920 --> 02:18:41.920]   It's okay to ask your questions.
[02:18:41.920 --> 02:18:49.920]   But what I want to urge them to do is please don't just assume that there's no rational reason to think about religion.
[02:18:49.920 --> 02:18:54.920]   And the best piece of advice I can give you is advice that a wise rabbi once told me.
[02:18:54.920 --> 02:19:01.920]   And the Hebrew, I'm not going to pronounce it correctly, but the Hebrew saying is naesh v'nishma.
[02:19:01.920 --> 02:19:07.920]   And that basically means we will do, and then we will understand.
[02:19:07.920 --> 02:19:13.920]   And this comes from when Moses in the book of Exodus was coming down from the mountain with the Ten Commandments.
[02:19:13.920 --> 02:19:16.920]   And he was teaching the Israelites about it.
[02:19:16.920 --> 02:19:18.920]   And they're like, what?
[02:19:18.920 --> 02:19:19.920]   I don't quite understand this.
[02:19:19.920 --> 02:19:21.920]   But okay, I'm going to do it.
[02:19:21.920 --> 02:19:29.920]   And sometimes it's in the doing of the practice that the understanding comes later of why it's important or how it can help you.
[02:19:29.920 --> 02:19:34.920]   If you have to work out all of the logic first, it can be an impediment.
[02:19:34.920 --> 02:19:36.920]   And so try.
[02:19:36.920 --> 02:19:37.920]   Thank you.
[02:19:37.920 --> 02:19:38.920]   I appreciate that.
[02:19:38.920 --> 02:19:41.920]   And I know everyone will appreciate hearing that.
[02:19:41.920 --> 02:19:45.920]   I want to thank you for the work that you're doing in your laboratory and teaching.
[02:19:45.920 --> 02:19:49.920]   And the fact that you're writing books about hard topics.
[02:19:49.920 --> 02:19:52.920]   And that you're coming to those hard topics.
[02:19:52.920 --> 02:19:55.920]   You know, you have tremendous support out there, of course.
[02:19:55.920 --> 02:19:58.920]   But it's a bold thing for a scientist.
[02:19:58.920 --> 02:20:00.920]   Don't do it before tenure.
[02:20:00.920 --> 02:20:01.920]   That's the right thing that I have.
[02:20:01.920 --> 02:20:02.920]   Yeah.
[02:20:02.920 --> 02:20:03.920]   That's what I said about starting a podcast.
[02:20:03.920 --> 02:20:04.920]   Yeah.
[02:20:04.920 --> 02:20:07.920]   And that you're taking the time to come here today to teach and to educate.
[02:20:07.920 --> 02:20:09.920]   You have your own podcast and your book.
[02:20:09.920 --> 02:20:12.920]   We'll provide links to those in the show note captions, obviously.
[02:20:12.920 --> 02:20:14.920]   And I'm a huge fan of your work.
[02:20:14.920 --> 02:20:17.920]   Today's conversation really reinforced for me a number of things.
[02:20:17.920 --> 02:20:24.920]   One, how important it is to live in these very important questions, regardless of where one lands or happens to be.
[02:20:24.920 --> 02:20:28.920]   Regardless of what religion you were raised with or lack thereof.
[02:20:28.920 --> 02:20:33.920]   And also that, you know, there are a lot of questions that bind humans.
[02:20:33.920 --> 02:20:35.920]   And a lot of them are scary.
[02:20:35.920 --> 02:20:37.920]   Like, what happens after I die?
[02:20:37.920 --> 02:20:40.920]   You know, what's the meaning of all this?
[02:20:40.920 --> 02:20:41.920]   You know, is there a God?
[02:20:41.920 --> 02:20:42.920]   Those sorts of things.
[02:20:42.920 --> 02:20:47.920]   And I feel like you're providing a very useful roadmap for people to continue to ask those questions
[02:20:47.920 --> 02:20:56.920]   without telling them what to believe, certainly, nor who to believe, nor if what they're hearing out there is correct or not.
[02:20:56.920 --> 02:21:00.920]   But you're giving people a roadmap for how to pose really good questions.
[02:21:00.920 --> 02:21:06.920]   And I think the fact that the data clearly show that there's benefit to practices.
[02:21:06.920 --> 02:21:09.920]   And we keep coming back to this as you just did with the practices.
[02:21:09.920 --> 02:21:12.920]   And in the doing, there's a lot of information.
[02:21:12.920 --> 02:21:21.920]   I hear a tacit message also that, you know, one shouldn't be worried that you're going to like get swept down the path of lack of self-control.
[02:21:21.920 --> 02:21:25.920]   It's actually about having more agency as one asks these questions.
[02:21:25.920 --> 02:21:28.920]   So thank you for doing the work you do at every level.
