
[00:00:00.000 --> 00:00:02.040]   (upbeat music)
[01:21:48.600 --> 01:21:50.620]   that really makes travel planning easy,
[01:21:50.620 --> 01:21:53.360]   that helps you get a great deal on hotels.
[01:21:53.360 --> 01:21:55.600]   It factors in things like fifth night free.
[01:21:55.600 --> 01:21:58.260]   It shows you the prices in points and dollars.
[01:21:58.260 --> 01:21:59.760]   And one of the cool things is you can filter
[01:21:59.760 --> 01:22:01.640]   by either which chain you wanna look at,
[01:22:01.640 --> 01:22:03.540]   or you can filter by which points you have,
[01:22:03.540 --> 01:22:05.340]   whether they're Amex or Chase,
[01:22:05.340 --> 01:22:07.200]   or even specific hotel points,
[01:22:07.200 --> 01:22:08.040]   or whether you're even trying
[01:22:08.040 --> 01:22:09.680]   to use a free night certificate.
[01:22:09.680 --> 01:22:11.200]   And as an All The Hacks listener,
[01:22:11.200 --> 01:22:13.560]   you get $10 off the premium annual plan
[01:22:13.560 --> 01:22:16.200]   every single year from now into the future.
[01:22:16.200 --> 01:22:20.720]   And that's at allthehacks.com/aways, A-W-A-Y-Z.
[01:22:20.720 --> 01:22:22.580]   They've launched a couple new things recently
[01:22:22.580 --> 01:22:24.000]   that I figure I'll share quickly.
[01:22:24.000 --> 01:22:27.700]   One, they now have email award availability alerts.
[01:22:27.700 --> 01:22:28.920]   So you can set alerts.
[01:22:28.920 --> 01:22:31.480]   Hey, when this hotel opens up, let me know.
[01:22:31.480 --> 01:22:33.720]   Then they also changed their pricing
[01:22:33.720 --> 01:22:36.000]   such that they have a free plan
[01:22:36.000 --> 01:22:38.640]   that lets you do a handful of searches early on
[01:22:38.640 --> 01:22:40.160]   just to get a feel for the product.
[01:22:40.160 --> 01:22:42.400]   They have a trip pass if you're just planning a trip
[01:22:42.400 --> 01:22:43.360]   and wanna dive in.
[01:22:43.360 --> 01:22:45.320]   And then again, if you're gonna be using this a lot
[01:22:45.320 --> 01:22:47.760]   like I am, they have an annual premium plan
[01:22:47.760 --> 01:22:49.320]   that you can get $10 off.
[01:22:49.320 --> 01:22:50.460]   So I'll start with Hyatt.
[01:22:50.460 --> 01:22:53.200]   They've got 47 hotels in France.
[01:22:53.200 --> 01:22:54.960]   I'll start with a couple in Paris.
[01:22:54.960 --> 01:22:57.600]   The Park Hyatt is absolutely amazing.
[01:22:57.600 --> 01:22:58.960]   Talk about a deal.
[01:22:58.960 --> 01:23:01.960]   I found it for 40,000 points a night available
[01:23:01.960 --> 01:23:06.320]   for a room that would otherwise be $2,065.
[01:23:06.320 --> 01:23:08.120]   That means you're getting 5 cents per point,
[01:23:08.120 --> 01:23:09.840]   which is an excellent redemption.
[01:23:09.840 --> 01:23:11.740]   Obviously, if you're booking in the Chase portal,
[01:23:11.740 --> 01:23:14.280]   you'd be getting at most 1 1/2 cents.
[01:23:14.280 --> 01:23:15.860]   So great use of points.
[01:23:15.860 --> 01:23:18.760]   And then also the Hotel de Louvre was 30,000 points,
[01:23:18.760 --> 01:23:22.520]   so a little less expensive, and $1,026 a night.
[01:23:22.520 --> 01:23:26.360]   So not quite the same value, but less points.
[01:23:26.360 --> 01:23:28.440]   Still getting almost 3 1/2 cents per point.
[01:23:28.440 --> 01:23:30.240]   A bunch of other Hyatt options,
[01:23:30.240 --> 01:23:32.560]   especially some of these cool SLH,
[01:23:32.560 --> 01:23:35.000]   small luxury hotel properties they have.
[01:23:35.000 --> 01:23:36.280]   Definitely worth taking a look.
[01:23:36.280 --> 01:23:37.980]   And if you have Chase or BuiltPoints,
[01:23:37.980 --> 01:23:39.880]   you can easily transfer to Hyatt.
[01:23:39.880 --> 01:23:42.600]   On Hilton, Hilton has 27 hotels in France,
[01:23:42.600 --> 01:23:44.040]   at least according to their website.
[01:23:44.040 --> 01:23:47.000]   There are a ton, but I'll highlight two really cool ones.
[01:23:47.000 --> 01:23:50.620]   One is the Waldorf Astoria in Versailles.
[01:23:50.620 --> 01:23:52.900]   Really cool property, looks awesome.
[01:23:52.900 --> 01:23:54.040]   I've never stayed there,
[01:23:54.040 --> 01:23:55.700]   but after doing a little bit of research,
[01:23:55.700 --> 01:23:57.360]   it seems like it would be an awesome time,
[01:23:57.360 --> 01:23:59.880]   especially if you don't wanna just make it a day trip.
[01:23:59.880 --> 01:24:02.280]   Again, Hilton points are not the easiest
[01:24:02.280 --> 01:24:04.080]   to get a ton of value out of,
[01:24:04.080 --> 01:24:05.580]   but if you have those free night certificates,
[01:24:05.580 --> 01:24:07.120]   they can be a great use.
[01:24:07.120 --> 01:24:09.320]   This hotel was 80,000 points on Hilton,
[01:24:09.320 --> 01:24:11.280]   but the cash rate was $500.
[01:24:11.280 --> 01:24:14.220]   Even better deal was the Maison Astor in Paris.
[01:24:14.220 --> 01:24:16.000]   It's a curio collection hotel.
[01:24:16.000 --> 01:24:18.880]   It's 64,000 points a night on the nights I looked
[01:24:18.880 --> 01:24:21.160]   for a cash rate of $620,
[01:24:21.160 --> 01:24:23.400]   which means you're almost getting a cent per point,
[01:24:23.400 --> 01:24:25.960]   which I think the average valuation for Hilton points
[01:24:25.960 --> 01:24:27.040]   is close to half a cent.
[01:24:27.040 --> 01:24:29.260]   So that's a pretty good deal there as well.
[01:24:29.260 --> 01:24:31.800]   I can't remember if I was factoring in fifth night free
[01:24:31.800 --> 01:24:33.900]   for both of these stays, but if I wasn't,
[01:24:33.900 --> 01:24:35.080]   obviously that would go down
[01:24:35.080 --> 01:24:37.140]   if you booked a five night stay at either.
[01:24:37.140 --> 01:24:39.520]   Not sure you'd wanna spend five nights down at Versailles,
[01:24:39.520 --> 01:24:42.840]   but maybe you would, but definitely in Paris, no problem.
[01:24:42.840 --> 01:24:44.040]   On the Marriott front,
[01:24:44.040 --> 01:24:47.040]   there's 69 Marriott hotels across France.
[01:24:47.040 --> 01:24:49.000]   For some reason it came up with a higher number,
[01:24:49.000 --> 01:24:50.700]   but it was showing ones in Geneva.
[01:24:50.700 --> 01:24:52.040]   I think 69 is the right number,
[01:24:52.040 --> 01:24:53.200]   but I'm not gonna bet on it.
[01:24:53.200 --> 01:24:55.680]   Two properties that I thought looked really great
[01:24:55.680 --> 01:24:57.780]   that I would check out, especially for the deals.
[01:24:57.780 --> 01:25:01.620]   The Prince de Galles is a luxury hotel collection in Paris,
[01:25:01.620 --> 01:25:05.520]   and I found it for 119,500 points a night.
[01:25:05.520 --> 01:25:08.160]   So just shy of 120,000 points,
[01:25:08.160 --> 01:25:11.880]   but the cash rate was almost $2,000.
[01:25:11.880 --> 01:25:14.000]   So this would be a way to get more than 1 1/2 cent
[01:25:14.000 --> 01:25:16.960]   per point value for Marriott, which is very rare.
[01:25:16.960 --> 01:25:19.000]   Also fifth night free on Marriott
[01:25:19.000 --> 01:25:20.140]   if you wanna save a little.
[01:25:20.140 --> 01:25:21.480]   But if you're not looking to spend
[01:25:21.480 --> 01:25:24.040]   120,000 Marriott points per night,
[01:25:24.040 --> 01:25:26.700]   the Renaissance Paris near the Eiffel Tower
[01:25:26.700 --> 01:25:28.760]   is only 52,000 points a night,
[01:25:28.760 --> 01:25:32.360]   and the cash rate on that hotel is about $543.
[01:25:32.360 --> 01:25:35.380]   So you're still getting almost one cent per point there.
[01:25:35.380 --> 01:25:37.480]   Good use for Marriott points.
[01:25:37.480 --> 01:25:39.120]   Still not a good enough use
[01:25:39.120 --> 01:25:41.800]   that I would be transferring points to Marriott,
[01:25:41.800 --> 01:25:43.440]   or Hilton for that matter,
[01:25:43.440 --> 01:25:45.400]   unless I was just shy of a redemption
[01:25:45.400 --> 01:25:48.000]   and transferring those points got me to the redemption.
[01:25:48.000 --> 01:25:49.800]   And the same is also true of IHG.
[01:25:49.800 --> 01:25:52.160]   I just haven't found deals
[01:25:52.160 --> 01:25:54.080]   that make it worth transferring points
[01:25:54.080 --> 01:25:57.080]   from Chase, Capua, and Amex to the hotel chains,
[01:25:57.080 --> 01:25:58.680]   except for Hyatt.
[01:25:58.680 --> 01:26:01.600]   Man, Hyatt getting 3 1/2 to five cents per point
[01:26:01.600 --> 01:26:03.480]   is a really, really killer deal.
[01:26:03.480 --> 01:26:05.780]   So I will transfer Chase points to Hyatt
[01:26:05.780 --> 01:26:07.440]   for redemptions all the time.
[01:26:07.440 --> 01:26:10.600]   On the rest, I don't not like using those points.
[01:26:10.600 --> 01:26:12.800]   I have a Marriott card, I have a Hilton card,
[01:26:12.800 --> 01:26:14.840]   and I'm earning points when I stay at those hotels
[01:26:14.840 --> 01:26:16.600]   and using them for those properties.
[01:26:16.600 --> 01:26:18.640]   I'm just not transferring the points there
[01:26:18.640 --> 01:26:20.120]   from other credit card programs.
[01:26:20.120 --> 01:26:24.080]   On the IHG front, I didn't find any amazing deals,
[01:26:24.080 --> 01:26:25.980]   but a couple hotels worth looking at.
[01:26:25.980 --> 01:26:28.840]   The Hotel Indigo and the Kempton Saint Honoré
[01:26:28.840 --> 01:26:30.200]   looked wonderful,
[01:26:30.200 --> 01:26:32.880]   but another property that wasn't as high on the luxury tier
[01:26:32.880 --> 01:26:35.840]   was the Crown Plaza in Paris at République,
[01:26:35.840 --> 01:26:38.560]   which I will just flag was where we stayed
[01:26:38.560 --> 01:26:40.440]   and an incredible part of town.
[01:26:40.440 --> 01:26:43.140]   So much great food, so walkable.
[01:26:43.140 --> 01:26:44.480]   So if I had IHG points,
[01:26:44.480 --> 01:26:47.040]   I found that for 44,000 points a night,
[01:26:47.040 --> 01:26:49.280]   definitely something I'd consider using.
[01:26:49.280 --> 01:26:51.200]   Speaking of Kempton, the Kempton chain,
[01:26:51.200 --> 01:26:52.840]   which is a part of IHG,
[01:26:52.840 --> 01:26:55.360]   has this interesting thing where they create passwords.
[01:26:55.360 --> 01:26:57.960]   And if you use the password when you check in,
[01:26:57.960 --> 01:26:59.600]   which always feels a little bit strange,
[01:26:59.600 --> 01:27:01.000]   you get some kind of perks,
[01:27:01.000 --> 01:27:03.000]   whether it's free parking, free breakfast,
[01:27:03.000 --> 01:27:04.840]   free drinks, free snacks.
[01:27:04.840 --> 01:27:07.880]   And so the password, at least until September 3rd,
[01:27:07.880 --> 01:27:09.480]   is no shade.
[01:27:09.480 --> 01:27:12.320]   So if you're checking in to a Kempton hotel,
[01:27:12.320 --> 01:27:14.360]   don't forget to say no shade at check-in
[01:27:14.360 --> 01:27:17.360]   to get yourself some perks, at least through September.
[01:27:17.360 --> 01:27:18.840]   After that, you might wanna Google around
[01:27:18.840 --> 01:27:21.320]   and see if you can find the new password at the time.
[01:27:21.320 --> 01:27:23.200]   Finally, there is another chain I'll mention,
[01:27:23.200 --> 01:27:25.580]   two of them actually, the Choice Hotel chain.
[01:27:25.580 --> 01:27:27.820]   They've got 20 hotels in France.
[01:27:27.820 --> 01:27:32.020]   They're all quality hotel, comfort hotel, or comfort suites.
[01:27:32.020 --> 01:27:34.280]   Definitely nothing fancy and luxurious,
[01:27:34.280 --> 01:27:36.920]   but definitely good options if you have choice points.
[01:27:36.920 --> 01:27:38.600]   Still not sure I would transfer.
[01:27:38.600 --> 01:27:41.960]   And then the Accor chain has a massive coverage,
[01:27:41.960 --> 01:27:44.660]   all of Europe, tons of hotels.
[01:27:44.660 --> 01:27:46.440]   But the way their points program works
[01:27:46.440 --> 01:27:49.520]   is you just get a fixed 2.2 cents of value per point.
[01:27:49.520 --> 01:27:51.280]   If you already have Accor points, great.
[01:27:51.280 --> 01:27:53.200]   If you're staying at Accor properties,
[01:27:53.200 --> 01:27:56.200]   absolutely I would be making sure you're earning points.
[01:27:56.200 --> 01:27:59.000]   But when you look to transfer from Capital One,
[01:27:59.000 --> 01:28:02.720]   it's two Capital One points for every one point at Accor.
[01:28:02.720 --> 01:28:05.520]   So to get a point, you're gonna need to give up two.
[01:28:05.520 --> 01:28:06.760]   And so you're really just getting
[01:28:06.760 --> 01:28:08.760]   about that same one cent per value.
[01:28:08.760 --> 01:28:10.900]   Technically, it's 1.1 cents,
[01:28:10.900 --> 01:28:13.200]   but I think your points can go a lot further than that.
[01:28:13.200 --> 01:28:15.400]   So I wouldn't look at Choice or Accor,
[01:28:15.400 --> 01:28:17.380]   really any of these chains except Hyatt,
[01:28:17.380 --> 01:28:20.040]   as the best options for transferring points to,
[01:28:20.040 --> 01:28:23.160]   unless you find really a diamond in the rough redemption,
[01:28:23.160 --> 01:28:24.380]   which is possible.
[01:28:24.380 --> 01:28:26.180]   But if you have points in those programs,
[01:28:26.180 --> 01:28:27.600]   there are a lot of great options,
[01:28:27.600 --> 01:28:30.440]   and hopefully you can find something really great.
[01:28:30.440 --> 01:28:32.000]   Just to wrap for a quick fun thing,
[01:28:32.000 --> 01:28:33.040]   we're talking about France.
[01:28:33.040 --> 01:28:34.720]   If you heard last week's episode,
[01:28:34.720 --> 01:28:35.720]   Amy and I are trying to figure out
[01:28:35.720 --> 01:28:37.340]   where to go on this trip we have.
[01:28:37.340 --> 01:28:39.560]   We did finally pull the trigger on French Polynesia,
[01:28:39.560 --> 01:28:41.360]   so we will get to practice some French.
[01:28:41.360 --> 01:28:42.480]   We technically, I guess,
[01:28:42.480 --> 01:28:44.760]   legally are going to a domiciled part of France.
[01:28:44.760 --> 01:28:47.840]   So I guess that'll qualify for mentioning in this episode.
[01:28:47.840 --> 01:28:49.160]   But we haven't actually figured out
[01:28:49.160 --> 01:28:52.960]   the hotel situation yet, which we leave in three days.
[01:28:52.960 --> 01:28:55.280]   So hopefully by the next time I talk about that trip,
[01:28:55.280 --> 01:28:56.840]   I will let you know what we ended up doing,
[01:28:56.840 --> 01:28:58.920]   because not having a hotel is just not an option.
[01:28:58.920 --> 01:29:00.180]   So I'm sure it'll be amazing,
[01:29:00.180 --> 01:29:02.080]   but really cutting it to the wire here,
[01:29:02.080 --> 01:29:04.200]   which I think I kind of enjoy.
[01:29:04.200 --> 01:29:05.440]   And as I get older,
[01:29:05.440 --> 01:29:08.080]   I'm kind of realizing is not as enjoyable as it used to be.
[01:29:08.080 --> 01:29:10.280]   But thank you so much for listening this far.
[01:29:10.280 --> 01:29:12.500]   I hope you're inspired for your next trip to France.
