
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[01:56:46.580 --> 01:56:47.900]   even before they're done training.
[01:56:47.900 --> 01:56:51.180]   We use checkpoints and try to have people use them
[01:56:51.180 --> 01:56:54.260]   for whatever they can, and try to build new ways
[01:56:54.260 --> 01:56:57.500]   to explore the capability of the model internally
[01:56:57.500 --> 01:56:59.620]   and use them for our own development or research
[01:56:59.620 --> 01:57:01.260]   or whatever else as much as we can.
[01:57:01.260 --> 01:57:03.060]   We're still always surprised by the creativity
[01:57:03.060 --> 01:57:05.580]   of the outside world and what people do,
[01:57:05.580 --> 01:57:09.900]   but basically the way we've figured out
[01:57:09.900 --> 01:57:14.900]   every step along our way of what to push on next,
[01:57:14.900 --> 01:57:19.540]   what we can productize, what the models are really good at
[01:57:19.540 --> 01:57:21.460]   is by internal dog food.
[01:57:21.460 --> 01:57:23.260]   That's like our whole,
[01:57:23.260 --> 01:57:25.560]   that's how we like to go our way through this.
[01:57:25.560 --> 01:57:31.780]   We don't yet have employees that are based off of O1,
[01:57:31.780 --> 01:57:35.740]   but as we move into the world of agents,
[01:57:35.740 --> 01:57:37.500]   we will try that.
[01:57:37.500 --> 01:57:40.300]   We will try having things that we deploy
[01:57:40.300 --> 01:57:42.220]   in our internal systems that help you with stuff.
[01:57:42.220 --> 01:57:44.500]   There are things that get closer to that.
[01:57:44.500 --> 01:57:47.660]   Customer service, we have bots internally
[01:57:47.660 --> 01:57:50.220]   that do a ton about answering external questions
[01:57:50.220 --> 01:57:53.260]   and fielding internal people's questions on Slack
[01:57:53.260 --> 01:57:56.540]   and so on, and our customer service team
[01:57:56.540 --> 01:57:59.460]   is probably, I don't know, 20% the size
[01:57:59.460 --> 01:58:02.060]   it might otherwise need to be because of it.
[01:58:02.060 --> 01:58:04.660]   I know Matt Knight and our security team
[01:58:04.660 --> 01:58:07.020]   has talked extensively about all the different ways
[01:58:07.020 --> 01:58:10.300]   we use models internally to automate
[01:58:10.300 --> 01:58:13.620]   a bunch of security things and take what used to be
[01:58:13.620 --> 01:58:16.100]   a manual process where you might not have
[01:58:16.100 --> 01:58:19.140]   the number of humans to even look at everything incoming
[01:58:19.140 --> 01:58:23.100]   on models, taking, you know, separating signal from noise
[01:58:23.100 --> 01:58:24.580]   and highlighting to humans what they need
[01:58:24.580 --> 01:58:26.260]   to go look at, things like that.
[01:58:26.260 --> 01:58:28.660]   So I think internally there are tons of examples
[01:58:28.660 --> 01:58:31.420]   and people maybe underestimate the,
[01:58:31.420 --> 01:58:33.540]   you all probably will not be surprised by this,
[01:58:33.540 --> 01:58:35.660]   but a lot of folks that I talk to are.
[01:58:35.660 --> 01:58:38.300]   The extent to which it's not just using a model
[01:58:38.300 --> 01:58:42.540]   in a place, it's actually about using chains of models
[01:58:42.540 --> 01:58:44.140]   that are good at doing different things
[01:58:44.140 --> 01:58:45.980]   and connecting them all together
[01:58:45.980 --> 01:58:48.260]   to get one end-to-end process that is very good
[01:58:48.260 --> 01:58:51.220]   at the thing you're doing, even if the individual models
[01:58:51.220 --> 01:58:53.940]   have, you know, flaws and make mistakes.
[01:58:53.940 --> 01:59:01.220]   - Thank you.
[01:59:01.220 --> 01:59:03.420]   I'm wondering if you guys have any plans
[01:59:03.420 --> 01:59:07.300]   on sharing models for, like, offline usage
[01:59:07.300 --> 01:59:09.180]   because with this distillation thing,
[01:59:09.180 --> 01:59:11.580]   it's really cool that we can share our own models,
[01:59:11.580 --> 01:59:13.740]   but a lot of use cases, you really wanna
[01:59:13.740 --> 01:59:15.940]   kind of, like, have a version of it.
[01:59:16.940 --> 01:59:17.940]   - Okay, Ben?
[01:59:17.940 --> 01:59:23.100]   - We're open to it, it's not like a high priority
[01:59:23.100 --> 01:59:24.420]   on the current roadmap.
[01:59:24.420 --> 01:59:29.620]   If we had, like, more resources and bandwidth,
[01:59:29.620 --> 01:59:33.980]   we would go do that, I think there's a lot of reasons
[01:59:33.980 --> 01:59:37.620]   you want a local model, but it's not like,
[01:59:37.620 --> 01:59:39.620]   it's not like a this-year kind of thing.
[01:59:39.620 --> 01:59:43.740]   - Question.
[01:59:43.740 --> 01:59:48.060]   - Hi, my question is, there are many agencies
[01:59:48.060 --> 01:59:50.460]   in the government, above the local, state,
[01:59:50.460 --> 01:59:53.260]   and national level that could really greatly benefit
[01:59:53.260 --> 01:59:55.700]   from the tools that you guys are developing,
[01:59:55.700 --> 01:59:58.900]   but have perhaps some hesitancy on deploying them
[01:59:58.900 --> 02:00:01.140]   because of security concerns, data concerns,
[02:00:01.140 --> 02:00:05.260]   privacy concerns, and I guess I'm curious to know
[02:00:05.260 --> 02:00:08.300]   if there are any sort of planned partnerships
[02:00:08.300 --> 02:00:10.100]   with governments, world governments,
[02:00:10.100 --> 02:00:13.140]   once whatever ADI is achieved,
[02:00:13.140 --> 02:00:15.860]   because obviously if AGI can help solve problems
[02:00:15.860 --> 02:00:19.260]   like world hunger, poverty, climate change,
[02:00:19.260 --> 02:00:22.380]   government's gonna have to get involved with that, right?
[02:00:22.380 --> 02:00:25.780]   And I'm just curious to know if there is some,
[02:00:25.780 --> 02:00:29.300]   you know, plan that works when that time comes.
[02:00:29.300 --> 02:00:31.580]   - Yeah, I think, I actually think you don't wanna wait
[02:00:31.580 --> 02:00:33.300]   until AGI, you wanna start now, right?
[02:00:33.300 --> 02:00:34.820]   Because there's a learning process,
[02:00:34.820 --> 02:00:36.100]   and there's a lot of good that we can do
[02:00:36.100 --> 02:00:38.180]   with our current models, so we've even announced
[02:00:38.180 --> 02:00:40.220]   a handful of partnerships with government agencies,
[02:00:40.220 --> 02:00:43.820]   some states, I think Minnesota, some others, Pennsylvania,
[02:00:43.820 --> 02:00:45.940]   also with organizations like USAID.
[02:00:45.940 --> 02:00:48.980]   It's actually a huge priority of ours
[02:00:48.980 --> 02:00:52.900]   to be able to help governments around the world
[02:00:52.900 --> 02:00:55.900]   get acclimated, get benefit from the technology,
[02:00:55.900 --> 02:00:57.700]   and of all places, government feels like somewhere
[02:00:57.700 --> 02:00:59.940]   where you can automate a bunch of workflows
[02:00:59.940 --> 02:01:03.260]   and make things more efficient, reduce drudgery, and so on.
[02:01:03.260 --> 02:01:05.820]   So I think there's a huge amount of good we can do now,
[02:01:05.820 --> 02:01:09.020]   and if we do that now, it just accrues over the long run
[02:01:09.020 --> 02:01:11.540]   as the models get better and we get closer to AGI.
[02:01:11.540 --> 02:01:22.700]   - I've got a pretty open-ended question.
[02:01:22.700 --> 02:01:25.060]   What are your thoughts on open source?
[02:01:25.060 --> 02:01:28.940]   So whether that's open weights, just general discussion,
[02:01:28.940 --> 02:01:31.260]   where do you guys sit with open source?
[02:01:31.260 --> 02:01:34.860]   - I think open source is awesome.
[02:01:34.860 --> 02:01:36.180]   I think, again, if we had more bandwidth,
[02:01:36.180 --> 02:01:37.660]   we would do that too.
[02:01:37.660 --> 02:01:39.900]   We've gotten very close to making
[02:01:39.900 --> 02:01:42.100]   a big open source effort a few times,
[02:01:42.100 --> 02:01:45.460]   and then the really hard part is prioritization,
[02:01:45.460 --> 02:01:47.860]   and we have put other things ahead of it.
[02:01:47.860 --> 02:01:52.660]   Part of it is there's such good open source models
[02:01:52.660 --> 02:01:56.660]   in the world now that I think that segment,
[02:01:56.660 --> 02:01:59.100]   the thing we always end in most high is a really great
[02:01:59.100 --> 02:02:01.340]   on-device model, and I think that segment
[02:02:01.340 --> 02:02:03.780]   is fairly well-served.
[02:02:04.780 --> 02:02:07.620]   I do hope we do something at some point,
[02:02:07.620 --> 02:02:09.540]   but we want to find something that we feel like
[02:02:09.540 --> 02:02:11.380]   if we don't do it, then we'll just be in the same space
[02:02:11.380 --> 02:02:13.820]   and not make another thing that's a tiny bit better
[02:02:13.820 --> 02:02:17.460]   on benchmarks, because we think there's a lot
[02:02:17.460 --> 02:02:20.460]   of good stuff out there now, but spiritually,
[02:02:20.460 --> 02:02:22.660]   philosophically, very glad it exists.
[02:02:22.660 --> 02:02:25.780]   Would like to figure out how to contribute.
[02:02:25.780 --> 02:02:28.780]   - Hi Sam, hi Kevin.
[02:02:28.780 --> 02:02:30.380]   Thanks for inviting us to Dev Day.
[02:02:30.380 --> 02:02:31.220]   It's been awesome.
[02:02:31.220 --> 02:02:34.020]   All the live demos work, it's been incredible.
[02:02:34.020 --> 02:02:36.980]   Why can't Advanced Voice Mod sing?
[02:02:36.980 --> 02:02:39.420]   And as a follow-up to this, if it's a company,
[02:02:39.420 --> 02:02:41.940]   like a legal issue in terms of copyright, et cetera,
[02:02:41.940 --> 02:02:44.180]   is there a daylight between how you think about safety
[02:02:44.180 --> 02:02:46.420]   in terms of your own products, on your own hardware,
[02:02:46.420 --> 02:02:49.220]   versus giving us developers kind of the,
[02:02:49.220 --> 02:02:50.900]   I don't know, sign the right things off
[02:02:50.900 --> 02:02:54.780]   so we can make our Advanced Voice Mod sing?
[02:02:54.780 --> 02:02:55.740]   Could you answer this?
[02:02:55.740 --> 02:02:58.580]   (audience laughing)
[02:02:58.580 --> 02:03:02.100]   - You know, the funny thing is Sam asked the same question.
[02:03:02.100 --> 02:03:03.140]   Why can't this thing sing?
[02:03:03.140 --> 02:03:05.380]   I want it to sing, I've seen it sing before.
[02:03:05.380 --> 02:03:09.140]   Actually, it's a, there are things obviously
[02:03:09.140 --> 02:03:11.020]   that we can't have it sing, right?
[02:03:11.020 --> 02:03:13.380]   We can't have it sing copyrighted songs,
[02:03:13.380 --> 02:03:15.340]   we don't have the licenses, et cetera.
[02:03:15.340 --> 02:03:17.740]   And then there are things that it can't sing,
[02:03:17.740 --> 02:03:19.100]   and you could have it sing Happy Birthday,
[02:03:19.100 --> 02:03:21.020]   and that would be just fine, right?
[02:03:21.020 --> 02:03:22.900]   And we want that too.
[02:03:22.900 --> 02:03:25.540]   It's a matter of, I think once you,
[02:03:25.540 --> 02:03:29.020]   basically it's easier in finite time to say no,
[02:03:29.020 --> 02:03:31.260]   and then build it in, but it's nuanced to get it right,
[02:03:31.260 --> 02:03:33.220]   and we, you know, there are penalties
[02:03:33.220 --> 02:03:34.860]   to getting these kinds of things wrong.
[02:03:34.860 --> 02:03:37.420]   So it's really just where we are now.
[02:03:37.420 --> 02:03:39.420]   We really want the models to sing too.
[02:03:39.420 --> 02:03:42.420]   (audience applauding)
[02:03:42.420 --> 02:03:44.820]   People were tired of waiting for us to ship Voice Mod,
[02:03:44.820 --> 02:03:46.660]   which is like, very fair.
[02:03:46.660 --> 02:03:48.980]   We could have waited longer and kind of really got
[02:03:48.980 --> 02:03:53.140]   the classifications and filters on copyrighted music
[02:03:53.140 --> 02:03:54.740]   versus not, but we decided we would just ship it
[02:03:54.740 --> 02:03:56.220]   and we'll have more.
[02:03:56.220 --> 02:03:58.260]   But I think Sam has asked me like four or five times
[02:03:58.260 --> 02:03:59.940]   why it doesn't have a feature.
[02:03:59.940 --> 02:04:02.940]   (audience laughing)
[02:04:02.940 --> 02:04:07.100]   I mean, we still can't like offer something
[02:04:07.100 --> 02:04:09.500]   where we're gonna be in like pretty bad,
[02:04:09.500 --> 02:04:12.940]   you know, hot water developers or first party or whatever.
[02:04:12.940 --> 02:04:15.340]   So yes, we can like maybe have some differences,
[02:04:15.340 --> 02:04:17.740]   but we still have to be compliant with the law.
[02:04:17.740 --> 02:04:22.620]   - Could you speak a little to the future
[02:04:22.620 --> 02:04:24.860]   of where you see context windows going
[02:04:24.860 --> 02:04:27.500]   and kind of the timeline for when,
[02:04:27.500 --> 02:04:29.980]   how you see things balance between context window growth
[02:04:29.980 --> 02:04:32.660]   and RAG, basically, information retrieval?
[02:04:32.660 --> 02:04:36.940]   - I think there's like two different takes
[02:04:36.940 --> 02:04:37.980]   on that that matter.
[02:04:37.980 --> 02:04:39.940]   One is like, when is it gonna get to like,
[02:04:39.940 --> 02:04:41.940]   kind of normal long context,
[02:04:41.940 --> 02:04:43.740]   like context length, 10 million or whatever,
[02:04:43.740 --> 02:04:45.420]   like long enough that you just throw stuff in there
[02:04:45.420 --> 02:04:47.460]   and it's fast enough you're happy about it.
[02:04:47.460 --> 02:04:49.420]   And I expect everybody's gonna make
[02:04:49.420 --> 02:04:52.220]   pretty fast progress there, and that'll just be a thing.
[02:04:52.220 --> 02:04:55.460]   Long context has gotten weirdly less usage
[02:04:55.460 --> 02:04:57.420]   than I would have expected so far.
[02:04:57.420 --> 02:05:00.460]   But I think, you know, there's a bunch of reasons for that.
[02:05:00.460 --> 02:05:01.860]   I don't wanna go too much into it.
[02:05:01.860 --> 02:05:03.780]   And then there's this other question of like,
[02:05:03.780 --> 02:05:05.180]   when do we get to context length,
[02:05:05.180 --> 02:05:07.620]   not like 10 million, but 10 trillion?
[02:05:07.620 --> 02:05:09.220]   When do we get to the point where you throw like
[02:05:09.220 --> 02:05:10.900]   every piece of data you've ever seen
[02:05:10.900 --> 02:05:12.780]   in your entire life in there?
[02:05:12.780 --> 02:05:17.620]   And you know, like that's a whole different set of things.
[02:05:17.620 --> 02:05:19.820]   That obviously takes some research breakthroughs.
[02:05:19.820 --> 02:05:22.620]   But I assume that infinite context will happen
