
[00:00:00.000 --> 00:00:02.280]   [MUSIC]
[01:58:37.520 --> 01:58:39.520]   growing in the military?
[01:58:39.520 --> 01:58:40.520]   That's one.
[01:58:40.520 --> 01:58:45.520]   Two is, do you still recommend joining the military?
[01:58:45.520 --> 01:58:49.520]   And three, how do folks find you?
[01:58:49.520 --> 01:58:52.520]   I'll answer the joining the military question first.
[01:58:52.520 --> 01:58:56.520]   And the answer is, don't join the military to get rich
[01:58:56.520 --> 01:59:00.520]   and don't join the military to reach financial independence.
[01:59:00.520 --> 01:59:03.520]   Those things could happen, but they could happen equally
[01:59:03.520 --> 01:59:06.520]   as well for you in a civilian career.
[01:59:06.520 --> 01:59:07.520]   I don't know.
[01:59:07.520 --> 01:59:11.520]   You should join the military to be a part of something
[01:59:11.520 --> 01:59:15.520]   bigger than yourself, to work with a team of amazing individuals,
[01:59:15.520 --> 01:59:18.520]   some of them who you might grow to despise later,
[01:59:18.520 --> 01:59:22.520]   but you form a camaraderie that is probably very difficult
[01:59:22.520 --> 01:59:24.520]   to find in a civilian world.
[01:59:24.520 --> 01:59:26.520]   I speak with experience, and I hear this
[01:59:26.520 --> 01:59:28.520]   from many military families.
[01:59:28.520 --> 01:59:30.520]   Join the military to learn new skills.
[01:59:30.520 --> 01:59:33.520]   Join the military to accelerate your life.
[01:59:33.520 --> 01:59:35.520]   Join the military to get an education,
[01:59:35.520 --> 01:59:39.520]   not just a college degree, but also on-the-job training
[01:59:39.520 --> 01:59:42.520]   and leadership skills that will put you far ahead
[01:59:42.520 --> 01:59:44.520]   of your peers in their 20s.
[01:59:44.520 --> 01:59:48.520]   And if you end up being curious about submarine force,
[01:59:48.520 --> 01:59:50.520]   please contact me because we certainly need more people
[01:59:50.520 --> 01:59:52.520]   to join the submarine force.
[01:59:52.520 --> 01:59:54.520]   But all the branches of the military will give you
[01:59:54.520 --> 01:59:58.520]   a foundational level of those skills that you can use
[01:59:58.520 --> 02:00:01.520]   in one service obligation, whether that's a four-year
[02:00:01.520 --> 02:00:04.520]   enlistment or an eight-year officer commitment,
[02:00:04.520 --> 02:00:08.520]   and take those into the reserves or the National Guard
[02:00:08.520 --> 02:00:10.520]   or take those into a civilian career and use those
[02:00:10.520 --> 02:00:12.520]   as the foundation to build the rest of your life
[02:00:12.520 --> 02:00:14.520]   and to develop the human capital that the military
[02:00:14.520 --> 02:00:17.520]   has already shown you that you have.
[02:00:17.520 --> 02:00:19.520]   So, yes, joining the military is a good idea,
[02:00:19.520 --> 02:00:21.520]   especially if you're in a bad situation
[02:00:21.520 --> 02:00:23.520]   and you want to get out and you want to be the person
[02:00:23.520 --> 02:00:26.520]   who escapes from whatever environment it is
[02:00:26.520 --> 02:00:31.520]   that you feel like doesn't offer you any way out.
[02:00:31.520 --> 02:00:34.520]   Is FI interest growing in the military?
[02:00:34.520 --> 02:00:36.520]   Well, people are joining the military because they want
[02:00:36.520 --> 02:00:39.520]   to find a better life, and eventually finding financial
[02:00:39.520 --> 02:00:42.520]   independence helps them realize that they can reach FI
[02:00:42.520 --> 02:00:43.520]   in the military.
[02:00:43.520 --> 02:00:44.520]   And, again, it's not easy.
[02:00:44.520 --> 02:00:46.520]   It's relatively straightforward.
[02:00:46.520 --> 02:00:50.520]   It just requires a level of persistence and discipline.
[02:00:50.520 --> 02:00:53.520]   And, fortunately, if you're in a military family,
[02:00:53.520 --> 02:00:57.520]   you already possess an extra amount of persistence
[02:00:57.520 --> 02:01:00.520]   and discipline, and best of all, you know the line
[02:01:00.520 --> 02:01:03.520]   that divides frugality from deprivation,
[02:01:03.520 --> 02:01:06.520]   and you've spent far more on the deprivation side
[02:01:06.520 --> 02:01:10.520]   of that frugality line, so you're keenly aware
[02:01:10.520 --> 02:01:13.520]   of when you're working too hard and living in deprivation
[02:01:13.520 --> 02:01:16.520]   and you know how to dial it back a little bit
[02:01:16.520 --> 02:01:19.520]   and enjoy more of the challenge and fulfillment
[02:01:19.520 --> 02:01:22.520]   and the winning feeling of frugality while you're pursuing
[02:01:22.520 --> 02:01:24.520]   financial independence in the military.
[02:01:24.520 --> 02:01:27.520]   I'll also point out that if you're a relatively
[02:01:27.520 --> 02:01:30.520]   junior service member, enlisted or officer in the military,
[02:01:30.520 --> 02:01:33.520]   and you discover somebody who's 10 or 15 years
[02:01:33.520 --> 02:01:35.520]   down the road who is saving for their own financial
[02:01:35.520 --> 02:01:38.520]   independence, you'll look at them and you'll say,
[02:01:38.520 --> 02:01:41.520]   "Gosh, I could do that job someday, and if they could
[02:01:41.520 --> 02:01:43.520]   reach financial independence on a military paycheck,
[02:01:43.520 --> 02:01:46.520]   then how hard could it be for me because I'm younger
[02:01:46.520 --> 02:01:48.520]   and smarter and I have more human capital?"
[02:01:48.520 --> 02:01:51.520]   And I think that's the thing that is mostly going to grow
[02:01:51.520 --> 02:01:53.520]   in the military financial independence movement is
[02:01:53.520 --> 02:01:56.520]   learning from the peers and from the mentors who have
[02:01:56.520 --> 02:02:00.520]   gone before you and taking advantage of all those tools
[02:02:00.520 --> 02:02:02.520]   that I desperately wish had been available in the '80s
[02:02:02.520 --> 02:02:05.520]   and '90s before the rise of the web has put that
[02:02:05.520 --> 02:02:10.520]   in front of everybody, not just military families.
[02:02:10.520 --> 02:02:14.520]   And to answer your third question, I can be found
[02:02:14.520 --> 02:02:18.520]   at militaryfinancialindependence.com.
[02:02:18.520 --> 02:02:21.520]   I can also be found by searching online for Doug Nordman.
[02:02:21.520 --> 02:02:24.520]   I used to blog under The Military Guide,
[02:02:24.520 --> 02:02:28.520]   and that name is still out there on Facebook and Twitter.
[02:02:28.520 --> 02:02:31.520]   My blog, the original blog, The Military Guide,
[02:02:31.520 --> 02:02:34.520]   is now part of a friend's blog, The Military Wallet,
[02:02:34.520 --> 02:02:37.520]   so you can find a couple hundred of my blog posts
[02:02:37.520 --> 02:02:41.520]   at The Military Wallet under the byline Doug Nordman.
[02:02:41.520 --> 02:02:44.520]   And I'm going to get my email address out here on the internet.
[02:02:44.520 --> 02:02:47.520]   It's okay. Everybody on the dark web already has this email address.
[02:02:47.520 --> 02:02:54.520]   It's nords@gmail.com, N-O-R-D-S, N-O-R-D-S@gmail.com.
[02:02:54.520 --> 02:02:56.520]   Feel free to send me an email or contact me on Facebook
[02:02:56.520 --> 02:02:59.520]   or on Twitter or through the blog, any of those,
[02:02:59.520 --> 02:03:01.520]   and please ask me your questions.
[02:03:01.520 --> 02:03:05.520]   I have a lot of experience. I'm not necessarily smart,
[02:03:05.520 --> 02:03:07.520]   but I am experienced, and I have a lot of experience
[02:03:07.520 --> 02:03:11.520]   at looking up the references and asking those difficult questions
[02:03:11.520 --> 02:03:13.520]   and finding the answers.
[02:03:13.520 --> 02:03:16.520]   I will be at a conference next week that's all about
[02:03:16.520 --> 02:03:20.520]   military family finances, and I will be talking to the people
[02:03:20.520 --> 02:03:23.520]   in the Consumer Financial Protection Bureau's military branch.
[02:03:23.520 --> 02:03:25.520]   I'll be talking to the guy that runs
[02:03:25.520 --> 02:03:28.520]   the Department of Defense's financial readiness program.
[02:03:28.520 --> 02:03:31.520]   I'll be talking with some of the military's top bloggers
[02:03:31.520 --> 02:03:33.520]   and podcasters and video producers,
[02:03:33.520 --> 02:03:35.520]   and I can find answers to your questions.
[02:03:35.520 --> 02:03:37.520]   So hit me up with those.
[02:03:37.520 --> 02:03:39.520]   If I don't know the answer, I'll go find out,
[02:03:39.520 --> 02:03:42.520]   and I'm paying this forward for all the other people
[02:03:42.520 --> 02:03:45.520]   who are trying to reach financial independence
[02:03:45.520 --> 02:03:48.520]   just as I was 40 years ago.
[02:03:48.520 --> 02:03:51.520]   Fantastic. Doug, before we wrap, thanks again.
[02:03:51.520 --> 02:03:54.520]   You've been very generous with your time and insights.
[02:03:54.520 --> 02:03:56.520]   I'm dying to ask you this last question,
[02:03:56.520 --> 02:03:58.520]   so if I can squeeze it in.
[02:03:58.520 --> 02:04:01.520]   In your experience, what were the key factors
[02:04:01.520 --> 02:04:05.520]   in choosing where to settle, like where to reside long-term
[02:04:05.520 --> 02:04:08.520]   after you retired, and from your network of friends
[02:04:08.520 --> 02:04:12.520]   and folks who you may have seen they got it right
[02:04:12.520 --> 02:04:15.520]   at their first guess to settle, but other folks
[02:04:15.520 --> 02:04:17.520]   just kind of missed things and chose wrong
[02:04:17.520 --> 02:04:18.520]   and had to relocate.
[02:04:18.520 --> 02:04:20.520]   So what goes into that decision?
[02:04:20.520 --> 02:04:24.520]   How do you get it right, and what can we learn from others?
[02:04:24.520 --> 02:04:26.520]   Put your family first, you and your family first,
[02:04:26.520 --> 02:04:28.520]   and that's probably going to be a location
[02:04:28.520 --> 02:04:30.520]   that offers the things you enjoy doing.
[02:04:30.520 --> 02:04:34.520]   If you enjoy an outdoor life, you probably want to watch out
[02:04:34.520 --> 02:04:37.520]   if you're moving north of the Mason-Dixon line.
[02:04:37.520 --> 02:04:40.520]   If you like snow, well, then maybe Montana's for you,
[02:04:40.520 --> 02:04:42.520]   but the whole point is to find something
[02:04:42.520 --> 02:04:44.520]   that matches the activities and the things
[02:04:44.520 --> 02:04:46.520]   you want to do with your time.
[02:04:46.520 --> 02:04:47.520]   Do it for your family.
[02:04:47.520 --> 02:04:49.520]   Second thing is you probably want to live
[02:04:49.520 --> 02:04:51.520]   near other family members.
[02:04:51.520 --> 02:04:54.520]   If you're close to your family, to your uncles, aunts, cousins,
[02:04:54.520 --> 02:04:57.520]   that kind of family, then you probably want to settle there.
[02:04:57.520 --> 02:05:00.520]   I would say that those two categories take priority
[02:05:00.520 --> 02:05:05.520]   over other annoyances like state taxes or cost of living
[02:05:05.520 --> 02:05:06.520]   or standard of living.
[02:05:06.520 --> 02:05:09.520]   You probably don't want to be commuting long distances
[02:05:09.520 --> 02:05:11.520]   to do the things you want to do, and you probably
[02:05:11.520 --> 02:05:13.520]   don't want to be commuting hundreds of miles
[02:05:13.520 --> 02:05:16.520]   to see your family, especially if they're having a health crisis.
[02:05:16.520 --> 02:05:18.520]   So consider those two top priorities.
[02:05:18.520 --> 02:05:20.520]   Of course, if you don't get along with your family,
[02:05:20.520 --> 02:05:23.520]   if you don't have a family, or if you can literally
[02:05:23.520 --> 02:05:27.520]   go anywhere that you have bandwidth for the internet,
[02:05:27.520 --> 02:05:30.520]   you've got a much bigger part of the world open to you.
[02:05:30.520 --> 02:05:33.520]   Speaking of things in the world that are open to you,
[02:05:33.520 --> 02:05:34.520]   I would look at the website.
[02:05:34.520 --> 02:05:36.520]   It's been developed by the Mustachian Forum.
[02:05:36.520 --> 02:05:39.520]   It's called The Earth Awaits.
[02:05:39.520 --> 02:05:41.520]   The Earth Awaits is not going to tell you
[02:05:41.520 --> 02:05:43.520]   what postal code to live in.
[02:05:43.520 --> 02:05:45.520]   It's not even going to tell you what country to live in,
[02:05:45.520 --> 02:05:47.520]   but it's going to give you a whole bunch of databases
[02:05:47.520 --> 02:05:50.520]   to look at as an inspiration for finding out
[02:05:50.520 --> 02:05:52.520]   what's important to you.
[02:05:52.520 --> 02:05:54.520]   And by sorting through those databases
[02:05:54.520 --> 02:05:55.520]   and looking at what others have done,
[02:05:55.520 --> 02:05:58.520]   you'll be able to narrow down the potential choices for you.
[02:05:58.520 --> 02:06:01.520]   You might find out that you never do want to be a homeowner.
[02:06:01.520 --> 02:06:02.520]   You might find out that you just want
[02:06:02.520 --> 02:06:03.520]   to be a perpetual traveler.
[02:06:03.520 --> 02:06:05.520]   And I know many, many military families
[02:06:05.520 --> 02:06:08.520]   who do that for years, even decades,
[02:06:08.520 --> 02:06:11.520]   before they eventually decide to settle down somewhere
[02:06:11.520 --> 02:06:14.520]   just because they are done traveling.
[02:06:14.520 --> 02:06:16.520]   So maybe you're not going to settle
[02:06:16.520 --> 02:06:18.520]   in one particular place anytime soon.
[02:06:18.520 --> 02:06:22.520]   In my case, we were transferred to Hawaii.
[02:06:22.520 --> 02:06:24.520]   It's a long story, but essentially,
