
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[01:38:18.680 --> 01:38:20.840]   And I saw a whole bunch of API calls
[01:38:20.840 --> 01:38:21.960]   and I was like, "Oh, is that me?
[01:38:21.960 --> 01:38:23.960]   "Or is that someone?"
[01:38:23.960 --> 01:38:27.320]   And it turned out to be a key that I committed
[01:38:27.320 --> 01:38:29.480]   onto GitHub and that I didn't scrape.
[01:38:29.480 --> 01:38:32.920]   And so sourcing of where API usage is coming from,
[01:38:32.920 --> 01:38:34.920]   I think you should attribute it to agents
[01:38:34.920 --> 01:38:36.040]   and build for that world.
[01:38:36.040 --> 01:38:38.040]   But other than that, I think SDKs,
[01:38:38.040 --> 01:38:44.200]   I would see it as a failure of tech and AI
[01:38:44.200 --> 01:38:46.200]   that we need every single thing
[01:38:46.200 --> 01:38:47.640]   needs to be reinvented for agents.
[01:38:47.640 --> 01:38:49.400]   - I agree in some ways.
[01:38:49.400 --> 01:38:50.280]   I think in other ways,
[01:38:50.280 --> 01:38:53.880]   we've also like not always made things super explicit.
[01:38:53.880 --> 01:38:56.520]   There's kind of like a lot of defaults
[01:38:56.520 --> 01:38:58.120]   that people do when they design APIs.
[01:38:58.120 --> 01:39:00.680]   But like, I think if you were to redesign them
[01:39:00.680 --> 01:39:02.920]   in a world in which the person or the agent
[01:39:02.920 --> 01:39:06.120]   using them as like almost infinite memory and context,
[01:39:06.120 --> 01:39:07.640]   like you will maybe do things differently.
[01:39:07.640 --> 01:39:08.920]   - Yeah. - But I don't know.
[01:39:08.920 --> 01:39:10.360]   I think to me that the most interesting
[01:39:10.360 --> 01:39:11.960]   is like REST and GraphQL
[01:39:11.960 --> 01:39:14.600]   is almost more interesting in the world of agents
[01:39:14.600 --> 01:39:15.720]   because agents could come up
[01:39:15.720 --> 01:39:17.800]   with so many different things to query
[01:39:17.800 --> 01:39:19.640]   versus like before I always thought GraphQL
[01:39:19.640 --> 01:39:21.320]   was kind of like not really necessary
[01:39:21.320 --> 01:39:22.680]   because like, you know what you need,
[01:39:22.680 --> 01:39:24.600]   just build the REST endpoint for it.
[01:39:24.600 --> 01:39:27.960]   So yeah, I'm curious to see what else changes.
[01:39:27.960 --> 01:39:29.320]   And then yeah, the search wars.
[01:39:29.320 --> 01:39:32.520]   I think that was, you know, search GPT, perplexity.
[01:39:32.520 --> 01:39:34.680]   - Dropbox. - Dropbox dash.
[01:39:34.680 --> 01:39:36.200]   Yeah, we had Drew on the pod
[01:39:36.200 --> 01:39:37.800]   and then we added the Pioneer Summit.
[01:39:37.800 --> 01:39:40.760]   The fact that Dropbox is a Google Drive integration,
[01:39:40.760 --> 01:39:43.480]   it's just like, if you told somebody five years ago,
[01:39:43.480 --> 01:39:45.800]   it's like, Dropbox doesn't really care
[01:39:45.800 --> 01:39:47.240]   about hosting your files.
[01:39:47.240 --> 01:39:49.640]   You know, it's like, that doesn't compute.
[01:39:49.640 --> 01:39:52.040]   So yeah, I'm curious to see where that goes.
[01:39:52.040 --> 01:39:53.160]   - Cool. - This whole space.
[01:39:53.160 --> 01:39:56.120]   - And that brings us up to December, still developing.
[01:39:56.120 --> 01:39:57.320]   I'm curious what the last day
[01:39:57.320 --> 01:39:59.320]   of opening as shipments will be.
[01:39:59.320 --> 01:40:01.400]   I think everyone's expecting something big there.
[01:40:01.400 --> 01:40:03.720]   I think so far has been a very eventful year.
[01:40:03.720 --> 01:40:05.560]   Definitely has grown a lot.
[01:40:05.560 --> 01:40:06.920]   We were asked by Will actually,
[01:40:06.920 --> 01:40:07.960]   like whether we made predictions.
[01:40:07.960 --> 01:40:09.080]   I don't think we did, but.
[01:40:09.080 --> 01:40:11.000]   - Not really. - Maybe we should.
[01:40:11.000 --> 01:40:14.040]   - Well, I think we definitely talked about agents.
[01:40:14.040 --> 01:40:15.480]   - Yes. - And I don't know
[01:40:15.480 --> 01:40:18.600]   if we said it was the year of the agents, but we said.
[01:40:18.600 --> 01:40:19.800]   - But next year is the year.
[01:40:19.800 --> 01:40:22.520]   - No, no, but well, you know, the anatomy of autonomy,
[01:40:22.520 --> 01:40:24.680]   that was April, 2023, you know?
[01:40:24.680 --> 01:40:27.720]   So obviously there's been belief for a while.
[01:40:27.720 --> 01:40:28.760]   - Yes. - But I think now
[01:40:28.760 --> 01:40:32.280]   the models are, I would say maybe the last, yeah, two months.
[01:40:32.280 --> 01:40:33.400]   - Yeah. - I've made a big push
[01:40:33.400 --> 01:40:35.640]   in like capability for like 3.16, 4.1.
[01:40:35.640 --> 01:40:37.720]   - Yeah, I mean, Ilya saying the word agentic
[01:40:37.720 --> 01:40:40.520]   on stage in Europe, it's a big deal.
[01:40:40.520 --> 01:40:43.480]   Satya, I think also saying that a lot these days.
[01:40:43.480 --> 01:40:46.200]   I mean, Sam has been saying that for a while now.
[01:40:46.200 --> 01:40:48.680]   So DeepMind, when you announced Gemini 2.0,
[01:40:48.680 --> 01:40:50.280]   they announced Deep Research,
[01:40:50.280 --> 01:40:52.680]   but also Project Mariner, which is a browser agent,
[01:40:52.680 --> 01:40:54.440]   which is their computer use type thing,
[01:40:54.440 --> 01:40:56.680]   as well as Jules, which is their code agent.
[01:40:56.680 --> 01:40:58.760]   And I think that basically complements
[01:40:58.760 --> 01:41:00.200]   with whatever OpenAI is shipping next year,
[01:41:00.200 --> 01:41:04.360]   which is Codename Operator, which is their agent thing.
[01:41:04.360 --> 01:41:07.240]   It makes sense that if it actually replaces a junior employee,
[01:41:07.240 --> 01:41:08.600]   they will charge $2,000 for it.
[01:41:09.000 --> 01:41:11.240]   - Yeah, I think that's my whole,
[01:41:11.240 --> 01:41:13.560]   I did this post that it's pinned on my Twitter,
[01:41:13.560 --> 01:41:14.520]   so you can find it easily,
[01:41:14.520 --> 01:41:17.160]   but about skill floor and skill ceiling in jobs.
[01:41:17.160 --> 01:41:18.840]   And I think the skill floor more and more,
[01:41:18.840 --> 01:41:20.680]   I think 2025 will be the first year
[01:41:20.680 --> 01:41:23.960]   where the AI sets the skill floor of a role.
[01:41:23.960 --> 01:41:25.720]   I don't think that has been true in the past,
[01:41:25.720 --> 01:41:29.480]   but yeah, I think now really like if Devon works,
[01:41:29.480 --> 01:41:32.360]   if all these customer support agents are working.
[01:41:32.360 --> 01:41:34.440]   So now to be a customer support person,
[01:41:34.440 --> 01:41:36.760]   you need to be better than an agent
[01:41:36.760 --> 01:41:38.440]   because the economics just don't work.
[01:41:38.440 --> 01:41:41.240]   I think the same is gonna happen to in software engineering,
[01:41:41.240 --> 01:41:43.080]   which I think the skill floor is very low.
[01:41:43.080 --> 01:41:45.560]   There's a lot of people doing software engineering
[01:41:45.560 --> 01:41:47.080]   that are really not that good.
[01:41:47.080 --> 01:41:50.360]   So I'm curious to see in the next year of the recap,
[01:41:50.360 --> 01:41:52.680]   what other jobs are gonna have that change.
[01:41:52.680 --> 01:41:54.760]   - Yeah, every NeurIPS that I go,
[01:41:54.760 --> 01:41:55.880]   I have some chats with researchers
[01:41:55.880 --> 01:41:59.080]   and I'll just highlight the best prediction from that group.
[01:41:59.080 --> 01:42:01.080]   And then we'll move on to end of year recap
[01:42:01.080 --> 01:42:03.880]   in terms of we'll just go down the list of top five podcasts
[01:42:03.880 --> 01:42:05.080]   and then we'll end it.
[01:42:05.080 --> 01:42:11.000]   So the best prediction was that there will be a foreign spy
[01:42:11.000 --> 01:42:14.280]   caught at one of the major labs.
[01:42:14.280 --> 01:42:16.840]   So this is part of the consciousness already
[01:42:16.840 --> 01:42:18.920]   that whenever you see someone
[01:42:18.920 --> 01:42:22.680]   who is like too attractive in a San Francisco party,
[01:42:22.680 --> 01:42:25.240]   where the ratio is like a hundred guys to one girl
[01:42:25.240 --> 01:42:27.080]   and suddenly the girl's like super interested in you,
[01:42:27.080 --> 01:42:28.840]   like it may not be your looks.
[01:42:28.840 --> 01:42:32.360]   So there's a lot of like state level secrets
[01:42:32.360 --> 01:42:33.640]   that are kept in these labs.
[01:42:33.640 --> 01:42:35.080]   And not that much security.
[01:42:35.080 --> 01:42:36.600]   I think if anything,
[01:42:36.600 --> 01:42:40.520]   the situational awareness essay did to raise awareness of it,
[01:42:40.520 --> 01:42:41.960]   I think it was directionally correct,
[01:42:41.960 --> 01:42:43.880]   even if not precisely correct.
[01:42:43.880 --> 01:42:45.240]   We should start caring a lot about this.
[01:42:45.240 --> 01:42:47.800]   OpenAI has hired a CISO this year.
[01:42:47.800 --> 01:42:49.960]   And I think like the security space in general,
[01:42:49.960 --> 01:42:51.240]   oh, I remember what I was gonna say
[01:42:51.240 --> 01:42:54.120]   about Apple foundation model before we cut for a break.
[01:42:54.120 --> 01:42:56.360]   They announced Apple secure cloud, cloud compute.
[01:42:56.360 --> 01:42:59.800]   And I think we're also interested in investing in areas
[01:42:59.800 --> 01:43:03.640]   that are basically secure cloud, LLM inference for everybody.
[01:43:03.640 --> 01:43:05.800]   I think like what we have today is not secure enough.
[01:43:05.800 --> 01:43:07.640]   And because it's like normal security
[01:43:07.640 --> 01:43:10.360]   when like this is literally a state level interest.
[01:43:10.360 --> 01:43:11.160]   - Agreed.
[01:43:11.160 --> 01:43:12.120]   - Top episodes?
[01:43:12.120 --> 01:43:12.600]   - Yeah.
[01:43:12.600 --> 01:43:14.680]   So I'm just going through the sub stack.
[01:43:14.680 --> 01:43:17.480]   Number one, the David Luan one.
[01:43:17.480 --> 01:43:17.720]   - Yeah.
[01:43:17.720 --> 01:43:19.560]   - It's the most popular in 2024.
[01:43:19.560 --> 01:43:21.400]   Why Google failed to make GPT-3?
[01:43:21.400 --> 01:43:23.240]   - I will take a little bit of credit for that,
[01:43:23.240 --> 01:43:24.200]   for the naming of that one,
[01:43:24.200 --> 01:43:26.200]   because I think that was the hack news thing.
[01:43:26.200 --> 01:43:27.320]   It's very funny because like,
[01:43:27.320 --> 01:43:29.080]   actually, obviously he wants to talk about debt,
[01:43:29.080 --> 01:43:30.280]   but then he spent half the episode
[01:43:30.280 --> 01:43:32.040]   talking about his time at OpenAI.
[01:43:32.040 --> 01:43:33.720]   But I think it was a very useful insight
[01:43:33.720 --> 01:43:34.760]   that I'm still using today.
[01:43:34.760 --> 01:43:36.440]   Even in like the earlier post,
[01:43:36.440 --> 01:43:38.120]   I was still referring to what he said.
[01:43:38.120 --> 01:43:40.280]   And when we do podcast episodes,
[01:43:40.280 --> 01:43:41.960]   I try to look for that.
[01:43:41.960 --> 01:43:43.560]   I try to look for things
[01:43:43.560 --> 01:43:45.480]   that we'll still be referencing in the future.
[01:43:45.480 --> 01:43:47.880]   And that concentrated badness,
[01:43:47.880 --> 01:43:51.240]   David talked about the brain compute marketplace,
[01:43:51.240 --> 01:43:54.200]   and then Ilya in his emails that I covered
[01:43:54.200 --> 01:43:56.520]   in the what Ilya saw essay,
[01:43:56.520 --> 01:43:57.960]   had the OpenAI side of this,
[01:43:57.960 --> 01:44:01.240]   where they were like one big training run
[01:44:01.240 --> 01:44:02.920]   is much, much more valuable
[01:44:02.920 --> 01:44:04.520]   than the hundred equivalent small training runs.
[01:44:04.520 --> 01:44:06.280]   So we need to go big
[01:44:06.280 --> 01:44:08.040]   and we need to concentrate badness, not spread them.
[01:44:08.040 --> 01:44:10.920]   - Number two, how NotebookLM was made.
[01:44:10.920 --> 01:44:13.640]   - Yeah, that was fun.
[01:44:13.640 --> 01:44:15.320]   - Yeah, and everybody, I mean,
[01:44:15.320 --> 01:44:16.680]   I think that's like a great example
[01:44:16.680 --> 01:44:18.440]   of like just timeliness.
[01:44:18.440 --> 01:44:21.000]   You know, I think it was top of mind for everybody.
[01:44:21.000 --> 01:44:21.800]   There were great guests.
[01:44:21.800 --> 01:44:24.360]   It just made the rounds on social media.
[01:44:24.360 --> 01:44:26.600]   - Yeah, and that one, I would say,
[01:44:26.600 --> 01:44:27.960]   Risa is obviously a star,
[01:44:27.960 --> 01:44:30.600]   but she's been on every episode, every podcast.
[01:44:30.600 --> 01:44:32.200]   But Usama, I think, you know,
[01:44:32.200 --> 01:44:33.960]   actually being the guy who worked on the audio model,
[01:44:33.960 --> 01:44:34.760]   being able to talk to him,
[01:44:34.760 --> 01:44:37.080]   I think was a great gift for us.
[01:44:37.080 --> 01:44:38.920]   And I think people should listen back
[01:44:38.920 --> 01:44:41.400]   to how they trained the NotebookLM model.
[01:44:41.400 --> 01:44:44.120]   'Cause I think you put that level of attention
[01:44:44.120 --> 01:44:45.840]   on any model, you will make it solder.
[01:44:45.840 --> 01:44:48.040]   - Yeah, that's true.
[01:44:48.040 --> 01:44:50.840]   - And it's specifically like, they didn't have evals.
[01:44:50.840 --> 01:44:52.280]   They just- - Vibes.
[01:44:52.280 --> 01:44:54.600]   - They had a group session with vibes.
[01:44:54.920 --> 01:44:57.800]   The ultimate guide to prompting, that was number three.
[01:44:57.800 --> 01:45:00.920]   I think all these episodes that are like summarizing things
[01:45:00.920 --> 01:45:03.080]   that people care about, but they're disparate,
[01:45:03.080 --> 01:45:04.920]   I think always do very well.
[01:45:04.920 --> 01:45:06.280]   - This helps us save
[01:45:06.280 --> 01:45:08.760]   on a lot of smaller prompting episodes, right?
[01:45:08.760 --> 01:45:11.080]   If we interviewed individual paper authors
[01:45:11.080 --> 01:45:14.120]   with like a 10-page paper that is just a different prompt,
[01:45:14.120 --> 01:45:17.400]   like not as useful as like an overview survey thing.
[01:45:17.400 --> 01:45:19.560]   I think the question is what to do from here.
[01:45:19.560 --> 01:45:21.800]   People have actually, I would say,
[01:45:21.800 --> 01:45:24.120]   I've been surprised by how well received that was.
[01:45:24.120 --> 01:45:27.080]   Should we do ultimate guide to other things?
[01:45:27.080 --> 01:45:29.560]   And then should we do prompting 201, right?
[01:45:29.560 --> 01:45:31.800]   Those are the two lessons that we can learn
[01:45:31.800 --> 01:45:32.840]   from the success of this one. - I think if somebody
[01:45:32.840 --> 01:45:33.880]   does the work for us,
[01:45:33.880 --> 01:45:35.720]   that was the good thing about Sander.
[01:45:35.720 --> 01:45:37.000]   Like he had done all the work for us.
[01:45:37.000 --> 01:45:40.040]   - Yeah, Sander is very, very fastidious about this.
[01:45:40.040 --> 01:45:41.400]   So he did a lot of work on that.
[01:45:41.400 --> 01:45:43.960]   I'm definitely keen to have him on next year
[01:45:43.960 --> 01:45:45.320]   to talk more prompting.
