
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[02:51:53.040 --> 02:51:54.560]   where you need to be exact.
[02:51:54.560 --> 02:51:57.680]   There is not multiple paths between different nodes, right?
[02:51:57.680 --> 02:51:58.520]   So it's very important.
[02:51:58.520 --> 02:52:00.640]   If you're going from this cluster to this one,
[02:52:00.640 --> 02:52:02.920]   you have to path through this bottleneck.
[02:52:02.920 --> 02:52:04.720]   So there needs to be an ability
[02:52:04.720 --> 02:52:08.160]   to plan accurately the specific bottleneck, correct?
[02:52:08.160 --> 02:52:09.600]   Now, what about the different tasks?
[02:52:09.600 --> 02:52:10.760]   Let's see.
[02:52:10.760 --> 02:52:12.120]   As you can see, they're not robust
[02:52:12.120 --> 02:52:13.800]   to the different tasks either.
[02:52:13.800 --> 02:52:16.560]   Traversal, which is one step, two step,
[02:52:16.560 --> 02:52:18.960]   three step, end step path, and value path.
[02:52:18.960 --> 02:52:21.060]   This is easier for these guys.
[02:52:21.060 --> 02:52:22.420]   Why is that?
[02:52:22.420 --> 02:52:25.960]   The reason is that traversal does not change
[02:52:25.960 --> 02:52:28.180]   the structure of the environment or the rewards.
[02:52:28.180 --> 02:52:30.060]   However, as soon as you have the local change,
[02:52:30.060 --> 02:52:31.920]   the stuff that Edward Tolman was talking about
[02:52:31.920 --> 02:52:33.560]   a hundred years ago that is required
[02:52:33.560 --> 02:52:35.720]   for measuring cognitive maps in rodents, for instance,
[02:52:35.720 --> 02:52:37.680]   like detour and shortcut that we have,
[02:52:37.680 --> 02:52:38.760]   all of a sudden you see a drop,
[02:52:38.760 --> 02:52:40.840]   and you can see all of a sudden it goes to zero
[02:52:40.840 --> 02:52:45.440]   and for cohere, for alpaca, and for llama, right?
[02:52:45.440 --> 02:52:49.320]   And so, and here you can see this sad thing also.
[02:52:49.320 --> 02:52:52.600]   It's almost at 0% for four of the graphs.
[02:52:52.600 --> 02:52:55.800]   So all of these graphs are at almost at 0%
[02:52:55.800 --> 02:53:00.800]   for three of the LLMs, and about 20% for most of them,
[02:53:00.800 --> 02:53:03.080]   and it's only GPT-4 that does a little better,
[02:53:03.080 --> 02:53:05.520]   and that's about 40%, right?
[02:53:05.520 --> 02:53:07.040]   So based on all of these things,
[02:53:07.040 --> 02:53:10.740]   robustness to task if you aggregate across graphs,
[02:53:10.740 --> 02:53:14.140]   not robust to tasks, and robustness to different graphs
[02:53:14.140 --> 02:53:17.000]   if you aggregate across tasks, also not very robust.
[02:53:17.000 --> 02:53:20.440]   So you compare these, the general conclusion I would draw
[02:53:20.440 --> 02:53:22.380]   is that they're not good at planning.
[02:53:22.380 --> 02:53:25.040]   Now let's take a look at some of their failure modes.
[02:53:25.040 --> 02:53:27.400]   So can you guys see what is the failure mode
[02:53:27.400 --> 02:53:29.060]   that is happening here?
[02:53:29.060 --> 02:53:30.760]   There is an edge that doesn't exist.
[02:53:30.760 --> 02:53:33.860]   It hallucinated an edge in giving the planning response
[02:53:33.860 --> 02:53:35.360]   that doesn't exist.
[02:53:35.360 --> 02:53:37.140]   Now let's take a look at this case,
[02:53:37.140 --> 02:53:40.920]   where you have a direct path from one to seven,
[02:53:40.920 --> 02:53:42.240]   but it's giving a very long, it says,
[02:53:42.240 --> 02:53:44.040]   "What is the shortest path between one and seven?"
[02:53:44.040 --> 02:53:46.080]   And it says one, 13, 10, seven.
[02:53:46.080 --> 02:53:49.240]   But interestingly, if I ask the LLM,
[02:53:49.240 --> 02:53:51.000]   can you list the tuples?
[02:53:51.000 --> 02:53:53.120]   GPT-4 can easily list the tuples,
[02:53:53.120 --> 02:53:54.880]   but at the same time still can hallucinate,
[02:53:54.880 --> 02:53:56.240]   like in this case.
[02:53:56.240 --> 02:53:58.680]   Now in this last one, there's two mistakes.
[02:53:58.680 --> 02:54:00.020]   I told you one of the mistakes,
[02:54:00.020 --> 02:54:01.260]   which is hallucinating the edges.
[02:54:01.260 --> 02:54:02.760]   What other mistake do you see?
[02:54:02.760 --> 02:54:04.200]   - Is it out of order somehow?
[02:54:04.200 --> 02:54:05.040]   I don't know.
[02:54:05.040 --> 02:54:06.880]   It's hard to tell from this distance.
[02:54:06.880 --> 02:54:07.880]   - Take a look at the answer.
[02:54:07.880 --> 02:54:09.320]   What is wrong with the answer?
[02:54:09.320 --> 02:54:10.480]   - It revisits a node.
[02:54:10.480 --> 02:54:12.320]   - Exactly, there's a loop.
[02:54:12.320 --> 02:54:14.600]   So a shortest path should not have a loop.
[02:54:14.600 --> 02:54:15.440]   - Of course.
[02:54:15.440 --> 02:54:16.280]   - So we found another case, right?
[02:54:16.280 --> 02:54:17.100]   - Yeah, yeah.
[02:54:17.100 --> 02:54:19.880]   - So these three failure modes are failures of planning.
[02:54:19.880 --> 02:54:22.700]   Even though it knows the one-step tuples correctly,
[02:54:22.700 --> 02:54:24.600]   it seems to fail at planning.
[02:54:24.600 --> 02:54:27.800]   And it can give you some insight into what is going on.
[02:54:27.800 --> 02:54:30.360]   So it's not very good at stitching one-step things together.
[02:54:30.360 --> 02:54:31.400]   So based on that,
[02:54:31.400 --> 02:54:33.600]   why do you think it was better at graph A?
[02:54:33.600 --> 02:54:35.240]   Can people give me guesses?
[02:54:35.240 --> 02:54:37.640]   Why do you think graph A was easier?
[02:54:37.640 --> 02:54:39.880]   Or it showed some apparent success on graph A.
[02:54:39.880 --> 02:54:41.920]   Why do you think that is?
[02:54:41.920 --> 02:54:43.760]   - Well, it has fewer choices.
[02:54:43.760 --> 02:54:44.920]   - Fewer choices.
[02:54:44.920 --> 02:54:46.640]   But this one is also very few choices.
[02:54:46.640 --> 02:54:48.160]   It's like B.
[02:54:48.160 --> 02:54:49.920]   It's a tree, right?
[02:54:49.920 --> 02:54:51.960]   This has fewer choices than that, right?
[02:54:51.960 --> 02:54:53.920]   But why is this so much more difficult?
[02:54:53.920 --> 02:54:58.360]   - More ways to be wrong.
[02:54:58.360 --> 02:54:59.200]   - Say again?
[02:54:59.200 --> 02:55:00.200]   - More ways to be wrong.
[02:55:00.200 --> 02:55:02.400]   - More ways to be wrong.
[02:55:02.400 --> 02:55:04.440]   So another way to say it
[02:55:04.440 --> 02:55:06.840]   is that the things that showed up exact
[02:55:06.840 --> 02:55:08.840]   in the kind of the prompt
[02:55:08.840 --> 02:55:11.320]   are more likely to work for C and A, basically.
[02:55:11.320 --> 02:55:13.160]   So if it just did just memorization
[02:55:13.160 --> 02:55:15.080]   of what's going on, right?
[02:55:15.080 --> 02:55:20.080]   Because it's just sort of a kind of a two tracks here.
[02:55:20.080 --> 02:55:21.960]   But there were more branching.
[02:55:21.960 --> 02:55:22.880]   - For what it's worth,
[02:55:22.880 --> 02:55:25.760]   I think a lot of the common sense reasoning benchmarks
[02:55:25.760 --> 02:55:28.240]   that these things are specifically trained on
[02:55:28.240 --> 02:55:29.440]   are transitive.
[02:55:29.440 --> 02:55:32.240]   I don't know what you call this.
[02:55:32.240 --> 02:55:33.640]   - Yeah.
[02:55:33.640 --> 02:55:35.520]   - We trained it to be good at A and C.
[02:55:35.520 --> 02:55:36.360]   - No, that's not true.
[02:55:36.360 --> 02:55:37.200]   - No?
[02:55:37.200 --> 02:55:40.240]   - GPT-4 has been trained on a huge amount of text.
[02:55:40.240 --> 02:55:42.120]   A lot of that is family trees
[02:55:42.120 --> 02:55:44.520]   and structures that are actually tree-like.
[02:55:44.520 --> 02:55:46.120]   It turns out transformers, in fact,
[02:55:46.120 --> 02:55:48.680]   do have some limitations with tree-like structures
[02:55:48.680 --> 02:55:49.880]   and with things that are bottleneck.
[02:55:49.880 --> 02:55:51.440]   We are very good at bottleneck.
[02:55:51.440 --> 02:55:53.880]   In fact, bottlenecks makes things easier for us, right?
[02:55:53.880 --> 02:55:58.320]   You have a few nodes that are basically,
[02:55:58.320 --> 02:56:00.960]   they have high centrality,
[02:56:00.960 --> 02:56:04.240]   especially eigencentrality or betweenness centrality.
[02:56:04.240 --> 02:56:05.840]   And basically what you do is
[02:56:05.840 --> 02:56:07.880]   when you're solving a problem in planning,
[02:56:07.880 --> 02:56:08.800]   you say, "I'm going to find that.
[02:56:08.800 --> 02:56:10.480]   "No, then from there I'll go somewhere."
[02:56:10.480 --> 02:56:11.680]   You have a subway system.
[02:56:11.680 --> 02:56:13.400]   You go to 14th station in New York City,
[02:56:13.400 --> 02:56:15.520]   then you can find a train that goes somewhere else, right?
[02:56:15.520 --> 02:56:17.640]   So if you get lost, just find a hub.
[02:56:17.640 --> 02:56:20.000]   We actually use these heuristics a lot.
[02:56:20.000 --> 02:56:22.960]   It's available in human texts a lot,
[02:56:22.960 --> 02:56:25.240]   but it hasn't been picking up on that.
[02:56:25.240 --> 02:56:27.600]   So this is about the structures that the transformer,
[02:56:27.600 --> 02:56:29.160]   for instance, might have been learning.
[02:56:29.160 --> 02:56:30.040]   And as you can see,
[02:56:30.040 --> 02:56:32.640]   you have here from seven billion parameters
[02:56:32.640 --> 02:56:33.920]   to one trillion parameters,
[02:56:33.920 --> 02:56:36.360]   to the best of our knowledge, or larger, right?
[02:56:36.360 --> 02:56:38.560]   And none of them is capable of figuring out
[02:56:38.560 --> 02:56:41.920]   or having a high performance higher than like,
[02:56:41.920 --> 02:56:45.120]   we have something between zero and 40%
[02:56:45.120 --> 02:56:46.720]   on a simple two-step tree,
[02:56:46.720 --> 02:56:47.800]   which is the simplest thing
[02:56:47.800 --> 02:56:49.200]   you can give a model-based planner.
[02:56:49.200 --> 02:56:51.840]   It's not even probabilistic, it's deterministic.
[02:56:51.840 --> 02:56:54.600]   And even that is failing, right?
[02:56:54.600 --> 02:56:56.560]   And then we saw these failure modes.
[02:56:56.560 --> 02:56:59.560]   Another thing, what if I give it extra instructions?
[02:56:59.560 --> 02:57:02.520]   By the way, all of these have been told things step-by-step,
[02:57:02.520 --> 02:57:04.200]   so we give that simple chain of thought.
[02:57:04.200 --> 02:57:06.160]   What if we give it extra instructions?
[02:57:06.160 --> 02:57:09.480]   For instance, I describe entire breadth-first search
[02:57:09.480 --> 02:57:10.400]   and depth-first search,
[02:57:10.400 --> 02:57:12.520]   and I say, "Hey, use depth-first search.
[02:57:12.520 --> 02:57:13.680]   "How is that working?
[02:57:13.680 --> 02:57:15.440]   "First do this, then do that."
[02:57:15.440 --> 02:57:16.280]   And another one.
[02:57:16.280 --> 02:57:18.400]   So you can see in the supplementary material of our paper,
[02:57:18.400 --> 02:57:19.960]   the entire sort of breadth-first search
[02:57:19.960 --> 02:57:21.480]   and depth-first search.
[02:57:21.480 --> 02:57:23.920]   Then you see that it improves somewhat
[02:57:23.920 --> 02:57:26.400]   for when you are within a cluster,
[02:57:26.400 --> 02:57:29.320]   but when you look a situation in this graph D,
[02:57:29.320 --> 02:57:31.760]   where you need to find the shortest path
[02:57:31.760 --> 02:57:35.560]   between nodes that are a cluster away from each other,
[02:57:35.560 --> 02:57:37.280]   what you see is that it doesn't help much.
[02:57:37.280 --> 02:57:39.240]   And interestingly, for different temperatures,
[02:57:39.240 --> 02:57:41.280]   for temperature zero, it doesn't help at all.
[02:57:41.280 --> 02:57:43.240]   It helps a little bit for temperatures that are higher,
[02:57:43.240 --> 02:57:45.480]   and I guess take different kind of paths.
[02:57:45.480 --> 02:57:48.480]   But it's interesting, only one cluster away.
[02:57:48.480 --> 02:57:50.720]   Shortest path one cluster away is not a big deal.
[02:57:50.720 --> 02:57:53.800]   The diameter of this network is not that large.
[02:57:53.800 --> 02:57:55.320]   There is not a lot of improvement,
[02:57:55.320 --> 02:57:57.840]   and the performance is pretty low, as you can see,
[02:57:57.840 --> 02:57:58.680]   for all of them.
[02:57:58.680 --> 02:58:01.560]   And for three of them, it's actually closer to zero.
[02:58:01.560 --> 02:58:04.280]   So this is the evaluation.
[02:58:04.280 --> 02:58:07.720]   We have done, together with my summer interns,
[02:58:07.720 --> 02:58:09.640]   we have a paper where we did
[02:58:09.640 --> 02:58:12.960]   a prefrontal cortex-inspired modular architecture
[02:58:12.960 --> 02:58:14.960]   where GPT-4 basically plays the role
[02:58:14.960 --> 02:58:17.320]   of these different kind of modules
[02:58:17.320 --> 02:58:20.200]   and solves these problems in a kind of a modular way,
[02:58:20.200 --> 02:58:21.600]   similar to the prefrontal cortex.
[02:58:21.600 --> 02:58:24.480]   I have like 15 years of working on prefrontal cortex.
[02:58:24.480 --> 02:58:26.400]   I'm very excited to do this with these models.
[02:58:26.400 --> 02:58:27.840]   You can see it here.
[02:58:27.840 --> 02:58:30.400]   And this paper is, you can find it on my website,
[02:58:30.400 --> 02:58:32.720]   webatal2023, and you can find it here as well.
[02:58:32.720 --> 02:58:35.720]   I have an archive number over there.
[02:58:35.720 --> 02:58:37.600]   - Okay, so I had to cut it for time there,
[02:58:37.600 --> 02:58:39.360]   but literally, I'm not joking,
[02:58:39.360 --> 02:58:42.400]   I had another half an hour of audio just chatting with her
[02:58:42.400 --> 02:58:44.640]   and all of us just crowding around her like students.
[02:58:44.640 --> 02:58:47.400]   She just was very, very engaging in person.
[02:58:47.400 --> 02:58:48.400]   And I love to see that.
[02:58:48.400 --> 02:58:52.840]   I love to see when people can not only do great work,
[02:58:52.840 --> 02:58:56.000]   but then also talk in a compelling fashion about it,
[02:58:56.000 --> 02:58:58.720]   not just passively answer questions about it,
[02:58:58.720 --> 02:59:00.760]   but also challenge you to think along the way.
[02:59:00.760 --> 02:59:03.200]   So I guess if I were to include one agent's paper
[02:59:03.200 --> 02:59:05.240]   from NeurIPS, this would be it.
[02:59:05.240 --> 02:59:07.880]   And for the final talk of this entire pod,
[02:59:07.880 --> 02:59:10.200]   which is already stretching into three hours,
[02:59:10.200 --> 02:59:12.760]   I have saved for the coverage of state space models,
[02:59:12.760 --> 02:59:15.200]   which have been the talk of the town.
[02:59:15.200 --> 02:59:17.920]   The Mamba model was released a few days before NeurIPS
